일자,기관 합계,기타법인,개인,외국인 합계,전체
"2021/12/30","19273385","41757800","10997135","4895","72033215"
"2021/12/29","14667880","5498095","7200780","500695","27867450"
"2021/12/28","136157155","126750","287273800","62143880","485701585"
"2021/12/27","1001160","111770","16931845","92536370","110581145"
"2021/12/24","4004625","0","25046605","89101300","118152530"
"2021/12/23","100191600","0","5606645","89099240","194897485"
"2021/12/22","26642825","1649210","123971175","90189830","242453040"
"2021/12/21","4303735","0","43644745","92105710","140054190"
"2021/12/20","1055120","0","12877940","93781010","107714070"
"2021/12/17","4344530","0","111264890","91233760","206843180"
"2021/12/16","54403530","0","18646110","90835780","163885420"
"2021/12/15","101121790","0","27622460","98566790","227311040"
"2021/12/14","119479700","1162735","67236040","100149510","288027985"
"2021/12/13","98933055","0","30798215","90180845","219912115"
"2021/12/10","98131330","0","81412635","89159685","268703650"
"2021/12/09","103201065","0","20006510","258205760","381413335"
"2021/12/08","42073890","0","25788930","69966190","137829010"
"2021/12/07","28271420","0","94326595","92841990","215440005"
"2021/12/06","12438555","5828320","153066250","124044240","295377365"
"2021/12/03","54700","9980000","58674590","91887450","160596740"
"2021/12/02","30979975","106549385","62879590","112955730","313364680"
"2021/12/01","84520180","175485745","142600445","52850035","455456405"
"2021/11/30","101673755","153728810","189406205","139061940","583870710"
"2021/11/29","116975090","542644275","535660285","44110975","1239390625"
"2021/11/26","10739120","12725000","529719410","301793620","854977150"
"2021/11/25","50154360","0","112709440","8451000","171314800"
"2021/11/24","16338900","41763900","96275400","6108740","160486940"
"2021/11/23","19814230","0","40739470","107313690","167867390"
"2021/11/22","27744690","10281800","39723460","17059700","94809650"
"2021/11/19","57380520","431800","91918480","164138660","313869460"
"2021/11/18","64216390","19769680","62271700","76719820","222977590"
"2021/11/17","258456500","5090","162983450","312166640","733611680"
"2021/11/16","60155900","20340","23613160","15337630","99127030"
"2021/11/15","24698850","5090","92074970","19886400","136665310"
"2021/11/12","9923480","0","22525880","4247400","36696760"
"2021/11/11","104167500","0","36594170","112469050","253230720"
"2021/11/10","54460540","0","42071500","143505870","240037910"
"2021/11/09","20280","5070","284429680","32903450","317358480"
"2021/11/08","55357340","5080","97990800","141017630","294370850"
"2021/11/05","6225010","0","95915890","101795660","203936560"
"2021/11/04","4680110","0","64586580","11704030","80970720"
"2021/11/03","4015825210",,"141093360","3655470","4160574040"
"2021/11/02","56240470","2093910","237137380","10140","295481900"
"2021/11/01","22389020",,"39374200","0","61763220"
"2021/10/29","55867850","39055040","94561450","4546700","194031040"
