일자,기관 합계,기타법인,개인,외국인 합계,전체
"2022/04/27","986992520","17534240","1270799060","983844250","3259170070"
"2022/04/26","1639409700","148454080","1104232880","1434741190","4326837850"
"2022/04/25","2003306430","243474600","1366954380","1139185190","4752920600"
"2022/04/22","1258030310","0","632572310","1704641760","3595244380"
"2022/04/21","789706400","223708240","764673370","1897401590","3675489600"
"2022/04/20","1557587710","0","636805070","1838939440","4033332220"
"2022/04/19","9015017010","0","1142921260","623527010","10781465280"
"2022/04/18","3538110680","225378000","5579291520","1867786530","11210566730"
"2022/04/15","2777402300","250653000","3497880520","494570210","7020506030"
"2022/04/14","3178048760","64084400","4265913030","164409260","7672455450"
"2022/04/13","2411084570","63690000","2387747220","489821410","5352343200"
"2022/04/12","3864925670","201595430","2429085890","63189960","6558796950"
"2022/04/11","3102548070","101059820","1576119010","439601000","5219327900"
"2022/04/08","2890127910","187821440","2210607780","983657840","6272214970"
"2022/04/07","1665595450","342420970","1305535230","716199990","4029751640"
"2022/04/06","2238720200","224000000","1102889610","182909700","3748519510"
"2022/04/05","2260446200","346750880","613019840","195410760","3415627680"
"2022/04/04","1477524930","223200000","1915569980","51900720","3668195630"
"2022/04/01","1754219160","0","1432848030","167140080","3354207270"
"2022/03/31","2627835860","16660","1988642590","224334840","4840829950"
"2022/03/30","1465727050","395370","1470161750","48713550","2984997720"
"2022/03/29","1214874750","218340","688066010","88269270","1991428370"
"2022/03/28","1813917210","16350000","685258890","440816880","2956342980"
"2022/03/25","1842046060","21880000","1346248010","185212190","3395386260"
"2022/03/24","2068549250","173905440","971758250","53458050","3267670990"
"2022/03/23","2061229940","48790830","881346220","257389400","3248756390"
"2022/03/22","590989040","480713830","1980471400","351127100","3403301370"
"2022/03/21","732133480","638957660","890171630","220630670","2481893440"
"2022/03/18","1141881280","597630640","464012280","496142730","2699666930"
"2022/03/17","1212048060","639329350","428344080","555468880","2835190370"
"2022/03/16","587173620","449017360","1464768090","211496330","2712455400"
"2022/03/15","733382530","968925150","506449260","71038380","2279795320"
"2022/03/14","457700730","1058333320","521344230","92867360","2130245640"
"2022/03/11","971780220","1084975100","521090740","114436720","2692282780"
"2022/03/10","647922530","1317573470","353887110","177477520","2496860630"
"2022/03/08","828944940","869655120","963524660","217815850","2879940570"
"2022/03/07","779092690","637732370","968208440","275331360","2660364860"
"2022/03/04","1459237500","1011094340","870600240","150209740","3491141820"
"2022/03/03","1384409690","572559020","468410820","529049650","2954429180"
"2022/03/02","1023330610","570080000","432057880","312771150","2338239640"
"2022/02/28","563402210","0","1277225400","455683220","2296310830"
"2022/02/25","1402156530","322442870","1076658630","234014520","3035272550"
"2022/02/24","1464139880","53400000","1468475490","534185120","3520200490"
"2022/02/23","550884710","348355620","811748090","106438150","1817426570"
"2022/02/22","1154275390","343650","982992550","344835620","2482447210"
"2022/02/21","656515070","0","1165492330","185901240","2007908640"
"2022/02/18","1828378470","10745350","412207470","34649080","2285980370"
"2022/02/17","1408261160","2160050","2042722200","322988670","3776132080"
"2022/02/16","758940240","5300","1430110410","118207740","2307263690"
"2022/02/15","167337880","9504000","1299821990","114645580","1591309450"
"2022/02/14","238161490","285516420","846023670","18438440","1388140020"
"2022/02/11","908732760","413649030","496312630","100277010","1918971430"
"2022/02/10","767839190","306090","806677160","46887870","1621710310"
"2022/02/09","1144011830","15917590","526654330","86326480","1772910230"
"2022/02/08","1300710400","0","557511420","397679510","2255901330"
"2022/02/07","1300542430","5290","499773290","151324700","1951645710"
"2022/02/04","665260500","3521760","525774150","672898700","1867455110"
"2022/02/03","672037660","354041630","999223880","378802370","2404105540"
"2022/01/28","1692287590","1099595150","969367890","500082310","4261332940"
"2022/01/27","1949634310","15600","2153406110","986556770","5089612790"
"2022/01/26","1045354340","99760","653261940","354940980","2053657020"
"2022/01/25","1171056970","52468190","2021912470","628741980","3874179610"
"2022/01/24","1297949290","31730","859135810","492595300","2649712130"
"2022/01/21","540071940","60129620","1561876570","83980760","2246058890"
"2022/01/20","956405970","2650810","753899020","219625760","1932581560"
"2022/01/19","570847860","5310","2408105590","234890310","3213849070"
"2022/01/18","2056147560","77163110","453621140","196218650","2783150460"
"2022/01/17","1627255350","127946670","1858157310","412941440","4026300770"
"2022/01/14","1367287790","115025000","960334290","121483660","2564130740"
"2022/01/13","1246487770","0","598999040","141467110","1986953920"
"2022/01/12","378339220","51623370","498740770","329971760","1258675120"
"2022/01/11","2041222070","0","1364174910","444419000","3849815980"
"2022/01/10","1014124100","32110680","869486830","73483310","1989204920"
"2022/01/07","432440910","55890380","785690980","82000740","1356023010"
"2022/01/06","1065935400","31860000","1485157100","36987800","2619940300"
"2022/01/05","1210408090","11645480","1282266430","570039460","3074359460"
"2022/01/04","2128015910","162606980","1548800620","128609670","3968033180"
"2022/01/03","2023114360","95117630","743896470","307036490","3169164950"
"2021/12/30","2082768900","719536640","866362950","515440480","4184108970"
"2021/12/29","1798824220","718686910","1846085930","2690393650","7053990710"
"2021/12/28","2060814360","319024360","4199478910","421139040","7000456670"
"2021/12/27","11296443410","32898220","2956768070","675080580","14961190280"
"2021/12/24","2326517180","48675400","1052271530","163982400","3591446510"
"2021/12/23","2604042200","392514610","557954610","51746040","3606257460"
"2021/12/22","1691141520","103989360","643077590","15141350","2453349820"
"2021/12/21","2132055410","37460","725437930","41418380","2898949180"
"2021/12/20","1478082320","0","1414009270","376892560","3268984150"
"2021/12/17","1599525810","397225580","768344010","211556140","2976651540"
"2021/12/16","777111850","53810770","477932980","289549640","1598405240"
"2021/12/15","2221560040","332898450","539783610","337572690","3431814790"
"2021/12/14","1404853380","263620000","476063210","191376390","2335912980"
"2021/12/13","1222764220","37545380","486542470","56642230","1803494300"
"2021/12/10","1817281220","16175380","379239510","237772020","2450468130"
"2021/12/09","2863692250","32405370","956446140","93447760","3945991520"
"2021/12/08","3022094360","94572000","559521250","299092250","3975279860"
"2021/12/07","2435078380","0","197093320","387175180","3019346880"
"2021/12/06","1274878610","0","300378140","173482160","1748738910"
"2021/12/03","2135219000","21410710","282256650","288357550","2727243910"
"2021/12/02","2535296910","0","755994780","329222960","3620514650"
"2021/12/01","1395265310","280142100","1150120130","301484910","3127012450"
"2021/11/30","2970832710","5449680","1794087230","1302724450","6073094070"
"2021/11/29","1503096070","294800000","803334350","500306620","3101537040"
"2021/11/26","2130995840","10770000","1480027410","120885220","3742678470"
"2021/11/25","1966900760","143862720","582452100","181073230","2874288810"
"2021/11/24","2003299560","78850400","421874260","77097460","2581121680"
"2021/11/23","1055578050","13151600","755192610","155624790","1979547050"
"2021/11/22","1121170070","278418160","412489910","931527250","2743605390"
"2021/11/19","1688816610","96105420","595650770","523199140","2903771940"
"2021/11/18","1721295090","45820640","1519223100","591676570","3878015400"
"2021/11/17","2417241440","13351410","1337947660","165068210","3933608720"
"2021/11/16","1786430910","126515490","821263250","222754240","2956963890"
"2021/11/15","971929000","382360940","404708640","401652570","2160651150"
"2021/11/12","1248214090","54500000","262210750","436944390","2001869230"
"2021/11/11","2423087580","122400000","410747610","206788520","3163023710"
"2021/11/10","1501611150","705700000","721270490","823093940","3751675580"
"2021/11/09","2231896060","109000000","876483390","370971850","3588351300"
"2021/11/08","3282606130","380929150","599975180","222160980","4485671440"
"2021/11/05","2288014130","108388920","1076005000","371807730","3844215780"
"2021/11/04","1873247290","166080000","503116250","412340100","2954783640"
"2021/11/03","1535670790","329400000","754963530","329531940","2949566260"
"2021/11/02","1372040960","137250000","586708630","230873170","2326872760"
"2021/11/01","1217323000","44080000","2116314710","349534510","3727252220"
"2021/10/29","1324245310","0","1111773480","799182190","3235200980"
"2021/10/28","3161341280","386400000","1870157160","645489690","6063388130"
"2021/10/27","2357781910","375322000","486020790","85342940","3304467640"
"2021/10/26","2719364760","0","383399430","374545740","3477309930"
"2021/10/25","3040544440","0","463816480","335261250","3839622170"
"2021/10/22","3226827250","0","110132100","329053010","3666012360"
"2021/10/21","2634233680","0","691822360","157936240","3483992280"
"2021/10/20","2352460450","0","553267980","180794250","3086522680"
"2021/10/19","2711201780","0","1621908790","122778090","4455888660"
"2021/10/18","1160412960","108800000","312320920","208982940","1790516820"
"2021/10/15","2258928920","54200000","258733080","652145910","3224007910"
"2021/10/14","1259502240","0","305953810","316134000","1881590050"
"2021/10/13","1496242720","108400000","535435440","710089010","2850167170"
"2021/10/12","1823302230","483796000","1980678880","307878130","4595655240"
"2021/10/08","1777000720","20276000","459320310","102410050","2359007080"
"2021/10/07","1960557190","109600000","374303270","69449890","2513910350"
"2021/10/06","3988470880","136404720","2806126350","167760490","7098762440"
"2021/10/05","1999399660","27590000","1985414930","155973970","4168378560"
"2021/10/01","2277454300","88332760","1309234670","310867730","3985889460"
"2021/09/30","3834914210","0","296190710","189102450","4320207370"
"2021/09/29","2638007950","63873640","1497757960","274240780","4473880330"
"2021/09/28","3661704910","0","1381114630","676032750","5718852290"
"2021/09/27","8630783170","252227190","1728539060","328113890","10939663310"
"2021/09/24","8205212720","2768000","1908037690","395130330","10511148740"
"2021/09/23","3967994330","16472240","2201636100","1292339670","7478442340"
"2021/09/17","24928716020","7046000","1045064320","870205750","26851032090"
"2021/09/16","8299886760","9147000","2380651930","134815910","10824501600"
"2021/09/15","1853000860","105411600","819767450","1692434510","4470614420"
"2021/09/14","2827636700","45305000","511457730","771094650","4155494080"
"2021/09/13","2770756060","11239880","1247376980","568945650","4598318570"
"2021/09/10","2093337960","12944840","326163260","155770540","2588216600"
"2021/09/09","2232791740","188819200","558040640","335841910","3315493490"
"2021/09/08","1520482090","106000000","261705540","473200990","2361388620"
"2021/09/07","1302211150","0","583000360","510444570","2395656080"
"2021/09/06","1526240990","107060000","428973290","527483150","2589757430"
"2021/09/03","1033075830","10620000","458449890","2083367390","3585513110"
"2021/09/02","1025872710","2512480","1645142930","2879276780","5552804900"
"2021/09/01","1677100820","603130960","1707473640","107609440","4095314860"
"2021/08/31","2424442510","0","1265579620","2681943420","6371965550"
"2021/08/30","988303950","0","860425080","194016750","2042745780"
"2021/08/27","1005579210","158400000","1512261820","145517850","2821758880"
"2021/08/26","482170920","400936790","735535670","205870140","1824513520"
"2021/08/25","1345075940","26430000","1004495380","144304690","2520306010"
"2021/08/24","1502396120","105200000","662072990","67582520","2337251630"
"2021/08/23","2648224530","73640","1036106960","612420240","4296825370"
"2021/08/20","811294960","527000","1546180810","778325350","3136328120"
"2021/08/19","639566740","13412780","1756156700","229497960","2638634180"
"2021/08/18","618084910","0","1327006680","27001270","1972092860"
"2021/08/17","1542179110","62644620","703565040","218761570","2527150340"
"2021/08/13","1618104150","0","1409896090","261692470","3289692710"
"2021/08/12","923155170","0","1091029170","31818210","2046002550"
"2021/08/11","1169471030","10044620","860737110","88269210","2128521970"
"2021/08/10","848029050","19235820","524391540","74991760","1466648170"
"2021/08/09","5418846840","7050750","795407180","2115009910","8336314680"
"2021/08/06","2273107220","0","784871120","13265660","3071244000"
"2021/08/05","2365311030","87650640","658519440","1259496210","4370977320"
"2021/08/04","1879519350","290950","526845350","404968850","2811624500"
"2021/08/03","1515720180","0","926714670","1803005610","4245440460"
"2021/08/02","871261810","0","649650800","487270210","2008182820"
"2021/07/30","1378976770","10027600","684802450","188380120","2262186940"
"2021/07/29","892203000","10620","580931620","178286700","1651431940"
"2021/07/28","1932428760","0","1063532280","1736262810","4732223850"
"2021/07/27","895192910","10580000","525606240","61085960","1492465110"
"2021/07/26","1995387270","54397430","1701106670","333885670","4084777040"
"2021/07/23","1438240410","638880","627027150","454102310","2520008750"
"2021/07/22","1415886430","25681440","927671700","306663410","2675902980"
"2021/07/21","6204386870","5280000","599225110","45990410","6854882390"
"2021/07/20","1630841840","4189650","474385730","116384310","2225801530"
"2021/07/19","836748270","158500000","673588780","84987660","1753824710"
"2021/07/16","1202702270","37583860","695214230","13151740","1948652100"
"2021/07/15","1540690360","54624700","519561100","155340790","2270216950"
"2021/07/14","2568063720","52800000","269928650","88404600","2979196970"
"2021/07/13","1315545800","0","336670390","23276340","1675492530"
"2021/07/12","1068625530","114775650","591811270","438864480","2214076930"
"2021/07/09","346123900","0","1159408050","477613840","1983145790"
"2021/07/08","795480370","0","1186484910","273945350","2255910630"
"2021/07/07","854336450","0","619847600","266239920","1740423970"
"2021/07/06","1372685700","0","1079049810","679410640","3131146150"
"2021/07/05","4570125430","0","2475560920","1076488350","8122174700"
"2021/07/02","2354676440","36443250","2469756340","25723000","4886599030"
"2021/07/01","2140053800","0","1779397310","103122910","4022574020"
"2021/06/30","2100783280","28818600","1088866570","223969540","3442437990"
