일자,기관 합계,기타법인,개인,외국인 합계,전체
"2022/06/10","41007340","0","72042690","19069240","132119270"
"2022/06/09","120416630","63482070","27758430","16504820","228161950"
"2022/06/08","60006710","0","45644650","7031410","112682770"
"2022/06/07","45358830","17520","46755570","10614940","102746860"
"2022/06/03","6819020","0","99468730","8457600","114745350"
"2022/06/02","20183540","231900","59176560","30401040","109993040"
"2022/05/31","11697860","346200","72914790","81480190","166439040"
"2022/05/30","4093630","5770","52471930","13378020","69949350"
"2022/05/27","33515800","7705240","60762650","27980250","129963940"
"2022/05/26","64243560","602550","169406130","34136330","268388570"
"2022/05/25","35100410","11350","165037160","6370870","206519790"
"2022/05/24","20668410","0","58477070","7892820","87038300"
"2022/05/23","17853010","4612930","153148970","24134120","199749030"
"2022/05/20","823530","0","56325820","19206010","76355360"
"2022/05/19","21391070","0","52292680","5311370","78995120"
"2022/05/18","208893350","0","217280920","27596440","453770710"
"2022/05/17","188595760","0","185612180","60807040","435014980"
"2022/05/16","3402800","0","95802420","8110860","107316080"
"2022/05/13","15494750","23060","162179050","13113450","190810310"
"2022/05/12","23206440","5790","143345040","40779780","207337050"
"2022/05/11","1587680","34680","24536270","31093620","57252250"
"2022/05/10","78869650","34037480","254597090","23750730","391254950"
"2022/05/09","13594250","5850000","79812150","8516220","107772620"
"2022/05/06","16305900","0","81120960","11680","97438540"
"2022/05/04","97750020","5870","91042930","36932190","225731010"
"2022/05/03","38907170","0","283414930","25383340","347705440"
"2022/05/02","82269430",,"84840460","1733570","168843460"
"2022/04/29","8775710","0","183560440","44563160","236899310"
"2022/04/28","191305340",,"276624400","39234810","507164550"
"2022/04/27","98217650","0","139707820","10576540","248502010"
"2022/04/26","91263190","4546430","159851440","7721210","263382270"
"2022/04/25","149838060","18246050","196408300","5706790","370199200"
"2022/04/22","103964560","0","166273000","8713600","278951160"
"2022/04/21","57180400","12160000","221122660","2586000","293049060"
"2022/04/20","2238070","3130520","156707750","16930960","179007300"
"2022/04/19","63970200","6010","164142990","20058710","248177910"
"2022/04/18","158344600","59609000","804694860","113751820","1136400280"
"2022/04/15","150535750","6632000","341085740","11865700","510119190"
"2022/04/14","68297020","11972750","359526020","1617780","441413570"
"2022/04/13","140368360","8699750","378926910","8805100","536800120"
"2022/04/12","11734790","8048400","175728320","7487860","202999370"
"2022/04/11","173698470","17316340","54857840","8277440","254150090"
"2022/04/08","117749200","0","153855650","2277070","273881920"
"2022/04/07","20883510","0","126862640","23380790","171126940"
"2022/04/06","19401000","0","285189730","19311620","323902350"
"2022/04/05","43101360","1232440","350811210","27654360","422799370"
"2022/04/04","177448150","0","249942140","42493970","469884260"
"2022/04/01","31142520","0","87456870","59840","118659230"
"2022/03/31","47398880","21740","64764760","26892710","139078090"
"2022/03/30","33053180","167710","47367260","36652430","117240580"
"2022/03/29","55793610","108140","50109310","0","106011060"
"2022/03/28","89544210","18777400","68489740","81000","176892350"
"2022/03/25","88032980","102790","44297670","13062920","145496360"
"2022/03/24","25055600","21620000","1517440","12190340","60383380"
"2022/03/23","55513300","0","117596450","31742160","204851910"
"2022/03/22","11485640","27717880","53814640","18342460","111360620"
"2022/03/21","265580","0","83963090","10176920","94405590"
"2022/03/18","19211920","0","92748820","29913310","141874050"
"2022/03/17","83336570","0","19665450","4123350","107125370"
"2022/03/16","80355710","10515110","31202420","100761680","222834920"
"2022/03/15","136755490","4793260","49915260","22888870","214352880"
"2022/03/14","184560510","0","190756450","9474870","384791830"
"2022/03/11","267055680","0","79519910","6334080","352909670"
"2022/03/10","36445130","0","25486180","6476190","68407500"
"2022/03/08","18203730","0","21675970","9060110","48939810"
"2022/03/07","95223210","46724050","112691150","4462430","259100840"
"2022/03/04","102258500","10690","52137850","2979880","157386920"
"2022/03/03","36866960","0","53237200","101650","90205810"
"2022/03/02","50891920","0","69491520","583900","120967340"
"2022/02/28","75033020","5320","32028910","11022730","118089980"
"2022/02/25","14693190","21280","10154010","2246600","27115080"
"2022/02/24","47337730","1322500","139810740","9834990","198305960"
"2022/02/23","80858960","47181540","31874720","6627480","166542700"
"2022/02/22","37654930","0","61086240","19111170","117852340"
"2022/02/21","33466960","0","50782170","20147830","104396960"
"2022/02/18","54922200","0","80754140","28820790","164497130"
"2022/02/17","243197470","16200000","32388690","48089390","339875550"
"2022/02/16","104263120","32350760","146312230","16112800","299038910"
"2022/02/15","5869200","5360","155608140","29379230","190861930"
"2022/02/14","15886380","5270","142174450","8591620","166657720"
"2022/02/11","53875930","29281280","112168690","16860400","212186300"
"2022/02/10","171252660","22992760","51443430","27635820","273324670"
"2022/02/09","174233490","69347720","17605460","24795810","285982480"
"2022/02/08","96949170","0","154067640","5406830","256423640"
"2022/02/07","129534290","5300","189706070","9980190","329225850"
"2022/02/04","7835540","20950","66523300","78450","74458240"
"2022/02/03","7384430","26165760","192205460","9089230","234844880"
"2022/01/28","3010600","0","74867990","8355500","86234090"
"2022/01/27","40197460","25730","98295110","12359760","150878060"
"2022/01/26","33307610","51400","87157680","18325790","138842480"
"2022/01/25","231855520","46100","150593840","41684520","424179980"
"2022/01/24","89338000","10280","153226930","10034730","252609940"
"2022/01/21","82229530",,"74990070","10994220","168213820"
"2022/01/20","81051440","15520","49907960","36201110","167176030"
"2022/01/19","58187480","0","118799400","8623670","185610550"
"2022/01/18","11447400","0","302003465","7598780","321049645"
"2022/01/17","67532040","10430","147546750","10998700","226087920"
"2022/01/14","4759300","5230","23070340","240120","28074990"
"2022/01/13","11815710","5212350","108145940","0","125174000"
"2022/01/12","213334010","0","68148690","0","281482700"
"2022/01/11","77626630","0","27110890","7149410","111886930"
"2022/01/10","35740970","2625000","251519830","524000","290409800"
"2022/01/07","8079400",,"201816770","0","209896170"
"2022/01/06","149037820","0","98423640","2258440","249719900"
"2022/01/05","189561900","15750","35179430","0","224757080"
"2022/01/04","31734540","5230","177155510","6894540","215789820"
"2022/01/03","69729180","31290","160264820","25260880","255286170"
"2021/12/30","117587840","36520","56246950","25050540","198921850"
"2021/12/29","41819590","26150","126450670","56986470","225282880"
"2021/12/28","265438400","159130","370504400","3814360","639916290"
"2021/12/27","131044630","137870","323002340","1452000","455636840"
"2021/12/24","62843400","0","250742140","0","313585540"
"2021/12/23","20240970","0","136627000",,"156867970"
"2021/12/22","1888630","0","53580440","200760","55669830"
"2021/12/21","7424650","5285280","48978100","4295950","65983980"
"2021/12/20","53126890","0","164261720","33361010","250749620"
"2021/12/17","5111470","100126520","47406820","17398390","170043200"
"2021/12/16","80110930",,"40311370","19231400","139653700"
"2021/12/15","41944550","0","12860850","2761380","57566780"
"2021/12/14","20266580","0","113708340","898740","134873660"
"2021/12/13","58394110",,"591739210","13609920","663743240"
"2021/12/10","148348770","0","29921870","28093570","206364210"
"2021/12/09","94778610",,"11678810","51451340","157908760"
"2021/12/08","5489290","0","80995300","16543330","103027920"
"2021/12/07","18024800","0","76360630","25715830","120101260"
"2021/12/06","110538630","0","198407590","66282290","375228510"
"2021/12/03","139433370","18437290","136390030","17486340","311747030"
"2021/12/02","181216410","21130","29480200","23873170","234590910"
"2021/12/01","245087220","47550","123743390","5230850","374109010"
"2021/11/30","118001590","8616020","172119170","39452250","338189030"
"2021/11/29","153652240","0","105138410","16169210","274959860"
"2021/11/26","334492560","1215240","360646620","23529880","719884300"
