일자,기관 합계,기타법인,개인,외국인 합계,전체
"2022/03/16","74903740","25179000","134128350","3594270","237805360"
"2022/03/15","106689600","1071000","164252050","7296720","279309370"
"2022/03/14","91622300","59244080","297338990","24803080","473008450"
"2022/03/11","58247330","114852910","124470860","21635190","319206290"
"2022/03/10","115489270","253194350","276388740","8221870","653294230"
"2022/03/08","55623320","0","211410300","1526910","268560530"
"2022/03/07","178689800","36396860","351159600","49733310","615979570"
"2022/03/04","270209760","12986090","477018870","11433150","771647870"
"2022/03/03","227968440","2401920","703618570","852490","934841420"
"2022/03/02","270719970","0","391944700","2848120","665512790"
"2022/02/28","48542700","0","291205850","21130410","360878960"
"2022/02/25","249073760","1038000","114197870","23708100","388017730"
"2022/02/24","199006180","5595200","310487030","54442360","569530770"
"2022/02/23","126810870","0","136588310","74139450","337538630"
"2022/02/22","106538240","68221120","240011090","114697220","529467670"
"2022/02/21","517576230","29434440","742831030","110318690","1400160390"
"2022/02/18","2102735320","380123940","587385620","25820410","3096065290"
"2022/02/17","116178630","0","242610890","31163990","389953510"
"2022/02/16","58590040","0","249142000","2980530","310712570"
"2022/02/15","25582990","0","217987450","12359110","255929550"
"2022/02/14","48920960","46613770","194104040","7782560","297421330"
"2022/02/11","72728980","60218000","177754750","18555630","329257360"
"2022/02/10","84883890","0","278187380","18164630","381235900"
"2022/02/09","130858890","70258660","187456840","11352610","399927000"
"2022/02/08","214650470","0","301423030","19602900","535676400"
"2022/02/07","193502300","50925110","232888060","13887840","491203310"
"2022/02/04","116412160","20440000","139245510","20118610","296216280"
"2022/02/03","84320880","40840000","417527020","12940190","555628090"
"2022/01/28","95387890","25300000","249628580","3044950","373361420"
"2022/01/27","168680760","41357670","420372250","17456050","647866730"
"2022/01/26","103832900","50750000","96114120","2489370","253186390"
"2022/01/25","132672200","15210000","458611300","33461780","639955280"
"2022/01/24","63988630","15340000","287887350","16564660","383780640"
"2022/01/21","21191320","120078140","267142920","1482030","409894410"
"2022/01/20","27719320","0","321995900","16623670","366338890"
"2022/01/19","38458600","808000","455215410","37551510","532033520"
"2022/01/18","11197050","0","404776490","17475070","433448610"
"2022/01/17","125594620","101632430","1394318830","61425320","1682971200"
"2022/01/14","456789070","576300","943300930","2472660","1403138960"
"2022/01/13","148380240","0","771716840","141274540","1061371620"
"2022/01/12","282787280","0","539389100","100709890","922886270"
"2022/01/11","148148240","0","437134780","104084960","689367980"
"2022/01/10","199879000","6840250","535611270","168659090","910989610"
"2022/01/07","317622340","0","207791490","190936520","716350350"
"2022/01/06","52474120","0","448934050","135662950","637071120"
"2022/01/05","46521420","10380","294263880","131525810","472321490"
"2022/01/04","75041790","0","603618450","101614360","780274600"
"2022/01/03","270964420","13660400","503986170","102441490","891052480"
"2021/12/30","391149000","212229350","261132440","133072420","997583210"
"2021/12/29","49953120","0","577134220","150878830","777966170"
"2021/12/28","420447440","20769000","982268560","141459270","1564944270"
"2021/12/27","271559610","39471460","326077100","106120840","743229010"
"2021/12/24","218594280","1669500","210856270","178104230","609224280"
"2021/12/23","112745330","49355510","338603700","156972190","657676730"
"2021/12/22","68464500","4808830","374304360","277569060","725146750"
"2021/12/21","1538697360","276465230","1294078660","410938400","3520179650"
"2021/12/20","3345606680","409818040","703591970","1138314270","5597330960"
"2021/12/17","12152580","515480","343315500","42080","356025640"
"2021/12/16","38851540","0","616585910","103583010","759020460"
"2021/12/15","65603540","4435050","874551490","7810670","952400750"
"2021/12/14","616891700","2194400","358446820","13400190","990933110"
"2021/12/13","164456410","2112510","564070070","47750120","778389110"
"2021/12/10","246846620","70241600","778800190","25312240","1121200650"
"2021/12/09","596189210","67425160","252228970","25516720","941360060"
"2021/12/08","454112450","0","589349300","59402720","1102864470"
"2021/12/07","279831590","141582060","333050820","5798190","760262660"
"2021/12/06","458801170","20840","895443260","69214060","1423479330"
"2021/12/03","597138560","31950180","651318490","182581460","1462988690"
"2021/12/02","381582270","27222240","988529740","45599310","1442933560"
"2021/12/01","599634180","3098000","1537683660","208422090","2348837930"
"2021/11/30","1376273360","161979440","3174606430","460364900","5173224130"
"2021/11/29","1362269460","254292020","1911448340","126413090","3654422910"
"2021/11/26","626799840","569965490","2077355510","27392240","3301513080"
"2021/11/25","79351410","0","1297157050","150359000","1526867460"
"2021/11/24","302262390","13618930","2952150930","71080900","3339113150"
"2021/11/23","523012960","39443840","1469999240","43418730","2075874770"
"2021/11/22","1042159210","131695260","3240428580","498180660","4912463710"
"2021/11/19","733703390","127030450","5425311530","66657380","6352702750"
"2021/11/18","29264761630","4936190340","44863666420","11959804510","91024422900"
