일자,기관 합계,기타법인,개인,외국인 합계,전체
"2022/08/18","22652185","0","62064910","10193310","94910405"
"2022/08/17","32552135","0","114598615","15379110","162529860"
"2022/08/16","88442275","4815","104444030","27326885","220218005"
"2022/08/12","884435060","0","106932070","30999720","1022366850"
"2022/08/11","52780875","0","47896840","3153610","103831325"
"2022/08/10","8012965","0","88558045","0","96571010"
"2022/08/09","18709815","6594970","54786500","1961120","82052405"
"2022/08/08","25184495","8606250","7497965","3041640","44330350"
"2022/08/05","96526730","144810","94198560","11738035","202608135"
"2022/08/04","42493735","9065520","35521725","10136285","97217265"
"2022/08/03","416036645","0","16601330","11329025","443967000"
"2022/08/02","54527745","0","35368105","947780","90843630"
"2022/08/01","78137700","0","39909115","27549935","145596750"
"2022/07/29","118525410","22540440","93226020","8901330","243193200"
"2022/07/28","143701805","2533700","94692860","19098395","260026760"
"2022/07/27","92894995","0","47058015","19109545","159062555"
"2022/07/26","207999825","1087900","148157510","37108195","394353430"
"2022/07/25","255021215","0","62496090","68668325","386185630"
"2022/07/22","185280700","21544770","37575045","32030705","276431220"
"2022/07/21","248020665","0","143063385","31511855","422595905"
"2022/07/20","940732735","0","837447560","84776525","1862956820"
"2022/07/19","227932060","22021300","29347775","11343580","290644715"
"2022/07/18","182228845","0","16922845","28441310","227593000"
"2022/07/15","648413780","21688135","238017675","123208005","1031327595"
"2022/07/14","137689320","0","90538510","28398320","256626150"
"2022/07/13","130234470","0","79241985","29486265","238962720"
"2022/07/12","137031725","0","69461425","11126030","217619180"
"2022/07/11","180383055","0","134391745","218952675","533727475"
"2022/07/08","162312375","0","42066985","114409790","318789150"
"2022/07/07","178771350",,"288780065","142740200","610291615"
"2022/07/06","368229285","55736730","299128280","136089145","859183440"
"2022/07/05","489158280","0","513480610","61370650","1064009540"
"2022/07/04","89725755","0","438156675","97631760","625514190"
"2022/07/01","158399835","0","113559210","38987965","310947010"
"2022/06/30","93117740","0","82204755","54418685","229741180"
"2022/06/29","81769155","2032000","115416940","47016575","246234670"
"2022/06/28","28012100","1942500","194601620","173495290","398051510"
"2022/06/27","351245490","1022000","84212510","327930650","764410650"
"2022/06/24","161525210","73166875","217241760","188984975","640918820"
"2022/06/23","97974835","35056985","311517060","303706565","748255445"
"2022/06/22","118937070","2403120","398306570","312421110","832067870"
"2022/06/21","126417350","0","139287370","119177860","384882580"
"2022/06/20","177353660","0","318180330","269958770","765492760"
"2022/06/17","109966210","36592400","251276170","1250074180","1647908960"
"2022/06/16","367204710","116003180","100247710","58374010","641829610"
"2022/06/15","437193030","0","251296050","172000010","860489090"
"2022/06/14","1373848440","0","195175810","128561240","1697585490"
"2022/06/13","664739980","16230490","248398400","26033530","955402400"
"2022/06/10","1643351690","8871940","61399260","32753350","1746376240"
"2022/06/09","90627380","0","70135920","1158850","161922150"
"2022/06/08","153901020","0","22530620","187370","176619010"
"2022/06/07","364718750","5668000","133704640","8241290","512332680"
"2022/06/03","62292460","0","188007170","1989750","252289380"
"2022/06/02","202048620","20943690","64982620","4938040","292912970"
"2022/05/31","53474070","0","84152890","49262100","186889060"
"2022/05/30","158014440","2830000","140261570","58434160","359540170"
"2022/05/27","88580920","24240460","111284250","39860180","263965810"
"2022/05/26","271950190","1130000","390843180","37348870","701272240"
"2022/05/25","235306540","38179580","405661460","54613070","733760650"
"2022/05/24","47008970","0","90471300","55870150","193350420"
"2022/05/23","72713640","0","68432670","38764440","179910750"
"2022/05/20","14829340","0","204003580","39768560","258601480"
"2022/05/19","28084680","0","89685120","34788180","152557980"
"2022/05/18","109565110","25271070","172694870","239620770","547151820"
"2022/05/17","293425900","6679200","78174080","313232840","691512020"
"2022/05/16","232641790","0","109498940","182041660","524182390"
"2022/05/13","468747840","69386960","323479210","31058080","892672090"
"2022/05/12","1396908680","37502960","374835430","152870390","1962117460"
"2022/05/11","635717120","0","122597130","60502940","818817190"
"2022/05/10","198758430","5450000","223856270","77137430","505202130"
"2022/05/09","292077310","0","252792710","103418530","648288550"
"2022/05/06","150469040","2073500","195889840","36986990","385419370"
"2022/05/04","64305750","0","589273350","70788160","724367260"
"2022/05/03","350025810","0","602475980","96177120","1048678910"
"2022/05/02","414108900","11520","176874950","46505450","637500820"
"2022/04/29","328185310","37016180","424105000","34913810","824220300"
"2022/04/28","565808520","16313260","440604980","161118560","1183845320"
"2022/04/27","686460280","113800000","919143120","149936330","1869339730"
"2022/04/26","244008940","122784990","613931520","29651860","1010377310"
"2022/04/25","220518960",,"628976910","91017290","940513160"
"2022/04/22","224021610","33000","260220010","23197760","507472380"
"2022/04/21","184385060","7721320","322523410","55031860","569661650"
"2022/04/20","219226150","11317430","230976640","95674130","557194350"
"2022/04/19","228116620","0","429565580","118048580","775730780"
"2022/04/18","491913020","829920","392967390","115726520","1001436850"
"2022/04/15","1119028710","111598360","399157790","13941080","1643725940"
"2022/04/14","538931690","431200","352822050","44419710","936604650"
"2022/04/13","509973080","701380","412748430","121879130","1045302020"
"2022/04/12","739845370","0","345530390","150387280","1235763040"
"2022/04/11","365620690","8481030","755698810","62996440","1192796970"
"2022/04/08","160304450","0","741970610","111199050","1013474110"
"2022/04/07","541189130","56869190","1923911010","319190300","2841159630"
"2022/04/06","688835290","54251950","1476286230","42649150","2262022620"
"2022/04/05","801210300","2194200","322114810","79483860","1205003170"
"2022/04/04","705152370","62993430","549585230","55977950","1373708980"
"2022/04/01","324129510","122651680","1089354130","111601880","1647737200"
"2022/03/31","515900910","150600","1536943120","23565360","2076559990"
"2022/03/30","396639140","1895060","479701780","12930950","891166930"
"2022/03/29","610949975","0","302595255","21621240","935166470"
"2022/03/28","441342465","5000000","483238600","27652440","957233505"
"2022/03/25","286244850","103305000","163007070","2895000","555451920"
"2022/03/24","210589525","0","171053735","8234150","389877410"
"2022/03/23","257204950","101016020","119948520","32778440","510947930"
"2022/03/22","337631805","20700000","319934025","3508825","681774655"
"2022/03/21","563555625","2625000","198353690","46854000","811388315"
"2022/03/18","156728675","0","260923575","5899200","423551450"
"2022/03/17","296986605","279755880","587280695","8413350","1172436530"
"2022/03/16","240821880","3988000","167144890","283370","412238140"
"2022/03/15","482836055","16944015","441268055","48415180","989463305"
"2022/03/14","287480200","29319385","112520245","2039615","431359445"
"2022/03/11","379404850","25164245","188905790","773435","594248320"
"2022/03/10","449688070","36072740","43447180","29133390","558341380"
"2022/03/08","291070515","24955000","78829910","1395485","396250910"
"2022/03/07","162953365","32435000","231409270","26926380","453724015"
"2022/03/04","146362155","10488980","378621070","36314465","571786670"
"2022/03/03","415066285","9980000","381297865","76385095","882729245"
"2022/03/02","527744430","2477550","230406930","61676980","822305890"
"2022/02/28","89057460","23605100","368543665","19633035","500839260"
"2022/02/25","61459625","379995","157929395","3634170","223403185"
"2022/02/24","69613030","9905340","214307520","23029770","316855660"
"2022/02/23","15097005","0","104561925","4602400","124261330"
"2022/02/22","335370","0","121128905","1061685","122525960"
"2022/02/21","203229745","6649380","75619230","9741250","295239605"
"2022/02/18","56565350","33760020","41609815","16205200","148140385"
"2022/02/17","151792190","0","260353070","14889895","427035155"
"2022/02/16","167318735","0","277457180","82577525","527353440"
"2022/02/15","306433375","2385420","507629005","85786090","902233890"
"2022/02/14","45541910","0","290188780","123283265","459013955"
"2022/02/11","448089000","44845000","559945630","137731290","1190610920"
"2022/02/10","227196325","1188220","389187175","57144695","674716415"
"2022/02/09","85095680","0","412403985","22816675","520316340"
"2022/02/08","589598055","7690405","135767150","119109790","852165400"
"2022/02/07","417301410","32662665","178793740","51889680","680647495"
