일자,기관 합계,기타법인,개인,외국인 합계,전체
"2022/01/19","14126630","7950","67823100","28147450","110105130"
"2022/01/18","652060",,"36651370","13067810","50371240"
"2022/01/17","7899540","0","104523610","16536910","128960060"
"2022/01/14","744820","1751580","160839520","10210690","173546610"
"2022/01/13","4152540","0","519153630","14332590","537638760"
"2022/01/12","33826050","0","83548840","3705840","121080730"
"2022/01/11","456310","12872610","86628920","15993440","115951280"
"2022/01/10","1959600","0","186012400","14839100","202811100"
"2022/01/07","4345400","0","39569550","10770580","54685530"
"2022/01/06","7473520","0","110169570","14288540","131931630"
"2022/01/05","14834900","52570","48500590","9020990","72409050"
"2022/01/04","14987290","26340","74103650","8177400","97294680"
"2022/01/03","2637820","0","78761830","22938260","104337910"
"2021/12/30","824940","0","39174120","23494990","63494050"
"2021/12/29","7777190","0","168550980","36508700","212836870"
"2021/12/28","17126970","9570","223289430","42606650","283032620"
"2021/12/27","25007380","0","143250530","17473430","185731340"
"2021/12/24","39788350","0","96181640","8635900","144605890"
"2021/12/23","5701730","0","57998070","4682010","68381810"
"2021/12/22","2756410","9210","75652410","22090840","100508870"
"2021/12/21","2414340","0","124110370","23060330","149585040"
"2021/12/20","46993890","0","94426920","12121350","153542160"
"2021/12/17","24373240","0","90820520","14342850","129536610"
"2021/12/16","2076870","0","30736330","22269530","55082730"
"2021/12/15","1293980","0","73403690","26115640","100813310"
"2021/12/14","6768700","0","98022240","11952240","116743180"
"2021/12/13","316230","27780","92370280","24976060","117690350"
"2021/12/10","641700","0","34735380","4236960","39614040"
"2021/12/09","6193430",,"59095710","4015400","69304540"
"2021/12/08","1026020","9320","43935740","11177300","56148380"
"2021/12/07","3477010","0","33824830","16086570","53388410"
"2021/12/06","25804880","9230","52553150","19523460","97890720"
"2021/12/03","14969760","15493040","59977870","13967670","104408340"
"2021/12/02","11299820","9014720","126467450","11715830","158497820"
"2021/12/01","7434830","0","156074380","29656680","193165890"
"2021/11/30","33185990","9170","425597860","46983850","505776870"
"2021/11/29","15678680","0","300195750","53150910","369025340"
"2021/11/26","3505380",,"121343410","44612840","169461630"
"2021/11/25","1127060",,"100619070","15506670","117252800"
"2021/11/24","2111700","0","259988650","24833060","286933410"
"2021/11/23","4395500",,"163642490","31651030","199689020"
"2021/11/22","32202620","0","331945760","25219550","389367930"
"2021/11/19","2268830","0","234699040","19207850","256175720"
"2021/11/18","8433350","0","431296410","29460940","469190700"
"2021/11/17","53078800","514608750","462206500","53292050","1083186100"
"2021/11/16","68750900","288620540","423133450","74981200","855486090"
"2021/11/15","32854750","0","209693950","39549600","282098300"
"2021/11/12","11084550","0","211766350","32062600","254913500"
"2021/11/11","595450","0","179555350","37513450","217664250"
"2021/11/10","0","70408400","404476850","124129550","599014800"
"2021/11/09","11966100","11600","276821000","118522100","407320800"
"2021/11/08","193100100","0","1286996500","89982250","1570078850"
"2021/11/05","7952200","0","301786600","16837700","326576500"
"2021/11/04","10803900","0","178666950","45601700","235072550"
"2021/11/03","7822400","0","416318050","56688850","480829300"
"2021/11/02","5021850","0","279111150","20294950","304427950"
"2021/11/01","675500","0","201496300","27862000","230033800"
"2021/10/29","20700650","0","111519250","44469800","176689700"
"2021/10/28","4847900","0","160774300","119126900","284749100"
"2021/10/27","21911350","0","102550350","32675300","157137000"
"2021/10/26","55025350","0","252208700","3284850","310518900"
"2021/10/25","26517750","0","76958550","17194100","120670400"
"2021/10/22","3324500","0","190993450","19101250","213419200"
"2021/10/21","11150","0","175740650","25697500","201449300"
"2021/10/20","14014900","1304250","199456150","17436900","232212200"
"2021/10/19","6812650","0","144012250","19546900","170371800"
"2021/10/18","5398850","0","100651050","8232600","114282500"
"2021/10/15","38954650","1085000","178718450","8346900","227105000"
"2021/10/14","3167450","6227900","62549000","4702550","76646900"
"2021/10/13","107000","0","181047950","4249000","185403950"
"2021/10/12","12867300","0","219288800","25453450","257609550"
"2021/10/08","1613600","0","325301850","28298300","355213750"
"2021/10/07","6354700","0","134358550","2742850","143456100"
"2021/10/06","606000","0","365456700","107391150","473453850"
"2021/10/05","34158500","0","289762700","44509850","368431050"
"2021/10/01","8124450","0","370221100","64015650","442361200"
"2021/09/30","1345850",,"228033550","24465600","253845000"
"2021/09/29","2956250","0","340001800","8844750","351802800"
"2021/09/28","3634000","0","540224250","75100450","618958700"
"2021/09/27","2023950",,"432847150","76945650","511816750"
"2021/09/24","27699900","616000","225280600","63832600","317429100"
"2021/09/23","1135000",,"436382500","28490300","466007800"
"2021/09/17","4709700","0","496443550","78891050","580044300"
"2021/09/16","10436800",,"352413950","17680700","380531450"
"2021/09/15","23389050","939400","975469450","101078850","1100876750"
"2021/09/14","4518550","0","766704300","104226750","875449600"
"2021/09/13","68577200","0","1393306650","152045750","1613929600"
"2021/09/10","256944500","475050","7130139450","896357600","8283916600"
"2021/09/09","15930000","243600","270403200","2009100","288585900"
"2021/09/08","22707500","0","370579300","3095400","396382200"
"2021/09/07","5409050",,"388676350","56065200","450150600"
"2021/09/06","7505750",,"308594350","49575300","365675400"
"2021/09/03","1001000",,"234301000","39418500","274720500"
"2021/09/02","1227600",,"178684700","33500350","213412650"
"2021/09/01","1155000",,"363557150","32342750","397054900"
"2021/08/31","47942900",,"213284550","69904500","331131950"
"2021/08/30","29845650",,"483054900","98533300","611433850"
"2021/08/27","1464400",,"197106550","66123800","264694750"
"2021/08/26","9026200",,"224488500","41969000","275483700"
"2021/08/25","6297850","31650","168724050","45578650","220632200"
"2021/08/24","8362800",,"460943500","31888350","501194650"
"2021/08/23","19284320",,"835547770","21462160","876294250"
"2021/08/20","4111200","5202000","551781850","27074980","588170030"
"2021/08/19","29087750","0","457680750","92607550","579376050"
"2021/08/18","13435100","0","404309550","36419500","454164150"
"2021/08/17","11855500",,"952864150","140817950","1105537600"
"2021/08/13","12727500",,"305771000","61661850","380160350"
"2021/08/12","32192750",,"350733050","45753700","428679500"
"2021/08/11","0","5580000","243136650","12708550","261425200"
"2021/08/10","5905300","0","293373750","29041850","328320900"
"2021/08/09","10394200","0","268207200","40509750","319111150"
"2021/08/06","8890500","0","316280550","21397450","346568500"
"2021/08/05","7932150",,"263947950","3157850","275037950"
"2021/08/04","8084250","0","202453000","16226100","226763350"
"2021/08/03","14394000",,"245548600","47982100","307924700"
"2021/08/02","28861250",,"437803450","26262650","492927350"
"2021/07/30","9442700","0","220101600","82712100","312256400"
"2021/07/29","36536100","0","811796000","28274150","876606250"
"2021/07/28","5256900",,"254743350","11767700","271767950"
"2021/07/27","37312300","1015750","443183750","17612650","499124450"
"2021/07/26","74235700",,"459074950","104564750","637875400"
"2021/07/23","5382850",,"424507150","42406300","472296300"
"2021/07/22","7548600",,"388395100","17195300","413139000"
"2021/07/21","19536800","0","456123800","140116700","615777300"
"2021/07/20","9209850",,"591018800","87903600","688132250"
"2021/07/19","16446000",,"718358950","35015950","769820900"
"2021/07/16","10673200","0","833342850","40791750","884807800"
"2021/07/15","1598650",,"465781300","89621150","557001100"
"2021/07/14","24961550",,"1880953200","34669150","1940583900"
"2021/07/13","25802750",,"681503550","93743050","801049350"
"2021/07/12","19080150",,"1121738850","73050400","1213869400"
