일자,기관 합계,기타법인,개인,외국인 합계,전체
"2022/07/15","156922250","772000","82398290","392196670","632289210"
"2022/07/14","21075400","0","54337560","94579790","169992750"
"2022/07/13","95943570","7720","112982750","358247110","567181150"
"2022/07/12","147611690","184320","108175120","179643380","435614510"
"2022/07/11","141623500","772000","95941410","241840170","480177080"
"2022/07/08","166878460","7790","55039780","123715650","345641680"
"2022/07/07","123925270","786760","90602760","72531950","287846740"
"2022/07/06","311859850","2310000","85099680","170989450","570258980"
"2022/07/05","354090930","8098800","332066060","203449460","897705250"
"2022/07/04","271661030","10378900","212049280","178477420","672566630"
"2022/07/01","309673580","1529640","58135900","120425380","489764500"
"2022/06/30","237492050","883140","206655140","203934200","648964530"
"2022/06/29","94859830","53461700","61533680","118688340","328543550"
"2022/06/28","749450410","66257080","45700380","183648770","1045056640"
"2022/06/27","654805950","63097350","157061640","266875020","1141839960"
"2022/06/24","670264640","54025790","207910750","391882210","1324083390"
"2022/06/23","1268379900","61365440","421163040","725872870","2476781250"
"2022/06/22","432927320","7570000","289941500","269820760","1000259580"
"2022/06/21","598613720","27495200","367504160","264902060","1258515140"
"2022/06/20","631364240","243909790","493335080","364526330","1733135440"
"2022/06/17","598515300","144600940","519863930","127897030","1390877200"
"2022/06/16","225389970",,"164539060","135106810","525035840"
"2022/06/15","376870800","6849770","286676760","29625170","700022500"
"2022/06/14","435986770","15710","253230390","113823290","803056160"
"2022/06/13","385941030","9682060","183749150","228251830","807624070"
"2022/06/10","281859700","0","73585760","52954470","408399930"
"2022/06/09","192339970","5600020","90258340","38278040","326476370"
"2022/06/08","307011960","4858330","110495400","95098820","517464510"
"2022/06/07","635511560","8075200","261856600","220162310","1125605670"
"2022/06/03","759705870","72040","185073800","157280010","1102131720"
"2022/06/02","862576160","0","365198050","158641810","1386416020"
"2022/05/31","677350740","8013640","254858410","381784700","1322007490"
"2022/05/30","586171180","10475110","258658330","93720820","949025440"
"2022/05/27","633714780","7950","243024720","56586340","933333790"
"2022/05/26","1419369570","103130","160726110","196762330","1776961140"
"2022/05/25","1304047550","71319550","336248140","128552890","1840168130"
"2022/05/24","904492700","0","51753180","230935260","1187181140"
"2022/05/23","468885780","0","37197270","116458280","622541330"
"2022/05/20","1892946030","36622470","197139960","457904660","2584613120"
"2022/05/19","1017800150","7671000","134859440","57999640","1218330230"
"2022/05/18","654025800","24013680","175263950","116157070","969460500"
"2022/05/17","1166867260","38373960","517863480","24842030","1747946730"
"2022/05/16","713003000","746870","208670020","66887620","989307510"
"2022/05/13","1639587880","17036230","332425750","28957190","2018007050"
"2022/05/12","892014520","23260","107948730","81598760","1081585270"
"2022/05/11","848841390","161830","148123820","173463600","1170590640"
"2022/05/10","1014384240","30285520","288745630","251286650","1584702040"
"2022/05/09","423547380","23105220","437158750","165382940","1049194290"
"2022/05/06","395015120","23381300","517316940","206868650","1142582010"
"2022/05/04","450290450","41638810","302046010","212063110","1006038380"
"2022/05/03","827398180","23507890","685202450","455493980","1991602500"
"2022/05/02","954173360","15916090","637049220","342856120","1949994790"
"2022/04/29","1690914700","56449200","172677790","385293210","2305334900"
"2022/04/28","1822832240","39431560","1009318470","151085440","3022667710"
"2022/04/27","1145941240","5963310","233515360","362262940","1747682850"
"2022/04/26","1213948570","79200000","898966690","6574352148","8766467408"
"2022/04/25","581319240","0","163055390","366367330","1110741960"
"2022/04/22","411713710","0","156330590","352769140","920813440"
"2022/04/21","733224850","43866910","160048960","131740120","1068880840"
"2022/04/20","900768520","7930","81421100","435937580","1418135130"
"2022/04/19","509487570","0","117330790","157647570","784465930"
"2022/04/18","578782910","0","336436510","109067010","1024286430"
"2022/04/15","1058516390","0","611696860","487667310","2157880560"
"2022/04/14","655632130","0","274016500","219649300","1149297930"
"2022/04/13","780997230","10007600","302856290","314434130","1408295250"
"2022/04/12","669552240","0","206886960","375106720","1251545920"
"2022/04/11","632549640","0","94932170","200061960","927543770"
"2022/04/08","531378010","25430750","245286250","99396700","901491710"
"2022/04/07","466863770","23145420","254250260","225734820","969994270"
"2022/04/06","1788586350","9130820","426491960","376732350","2600941480"
"2022/04/05","1772145520","14460720","348741820","634660060","2770008120"
"2022/04/04","1042770580","100339420","1781935090","1162861540","4087906630"
"2022/04/01","1155094440","97266280","545193890","286771080","2084325690"
"2022/03/31","1437593340","17806090","1282061790","656901330","3394362550"
"2022/03/30","1435617350","12811550","1107205860","1440333100","3995967860"
"2022/03/29","303655240","60386350","469760350","235165550","1068967490"
"2022/03/28","379128400","14971770","382525970","70825520","847451660"
"2022/03/25","928786360","30548450","815799660","239010160","2014144630"
"2022/03/24","318189100","90520460","370279130","125205500","904194190"
"2022/03/23","516829320","52170310","479921600","85946160","1134867390"
"2022/03/22","474074900","0","243444410","219880590","937399900"
"2022/03/21","211879530","28889530","181728420","30489060","452986540"
"2022/03/18","205650630","4722610","117094440","224288820","551756500"
"2022/03/17","203294820","28314900","304895080","25197990","561702790"
"2022/03/16","154388860","16049290","83715250","20743420","274896820"
"2022/03/15","486044010","3817100","136770120","127975730","754606960"
"2022/03/14","288406620","11402360","166655150","65065660","531529790"
"2022/03/11","344702610","43488260","215132340","62249040","665572250"
"2022/03/10","446190380","8966900","712462060","257361920","1424981260"
"2022/03/08","386748080","30194700","409264550","60148870","886356200"
"2022/03/07","253473520","19752800","428304680","52853250","754384250"
"2022/03/04","218877250","21288550","131522540","21559970","393248310"
"2022/03/03","1131991850","64850490","183744510","109921120","1490507970"
"2022/03/02","787011190","7940","274604130","110957450","1172580710"
"2022/02/28","654371900","62247470","416778430","234667660","1368065460"
"2022/02/25","136310070","17644000","144391880","54219120","352565070"
"2022/02/24","380682290","0","165361100","166245460","712288850"
"2022/02/23","119706280","160600","107341990","26633750","253842620"
"2022/02/22","2123303390","4000000","409716490","2606710","2539626590"
"2022/02/21","70028670","16030000","75066100","64247900","225372670"
"2022/02/18","178251670","94679270","335476590","46723950","655131480"
"2022/02/17","345087330","154719440","477555130","86944670","1064306570"
"2022/02/16","351642110","112133130","494865390","41689170","1000329800"
"2022/02/15","61607080","8090","254082600","57019500","372717270"
"2022/02/14","94271870","5832700","186502540","2684010","289291120"
"2022/02/11","378441350","104883770","338546620","99229630","921101370"
"2022/02/10","352253940","0","45662170","278115160","676031270"
"2022/02/09","219802700","0","200166400","86211380","506180480"
"2022/02/08","262194310","0","153697510","152656270","568548090"
"2022/02/07","212349510","0","53100860","73247480","338697850"
"2022/02/04","191172430","0","219313530","102751510","513237470"
"2022/02/03","251270590","19998970","264150510","231194500","766614570"
"2022/01/28","352479130","40045880","191166740","30684420","614376170"
"2022/01/27","806485010","53677190","712745700","277530040","1850437940"
"2022/01/26","301224940","14418000","25952500","67971090","409566530"
"2022/01/25","610600560","8366500","206112970","63237350","888317380"
"2022/01/24","276984230","56210","186568330","69348320","532957090"
"2022/01/21","171626910","861320","114338200","90776200","377602630"
"2022/01/20","276298070","0","12556570","40210","288894850"
"2022/01/19","306870850","0","69705560","59308460","435884870"
"2022/01/18","281601670","0","44155080","17441440","343198190"
"2022/01/17","228140910","0","65481720","15326330","308948960"
"2022/01/14","235333700","0","48288060","96803620","380425380"
"2022/01/13","266543260","695130","55178970","5888710","328306070"
"2022/01/12","142709850","28402140","23454720","45753170","240319880"
"2022/01/11","271586890","0","108345880","29171390","409104160"
"2022/01/10","437170490","62108330","155120370","52664650","707063840"
"2022/01/07","111267150","68469610","68915020","12911960","261563740"
"2022/01/06","320907670","33307340","53632240","59285100","467132350"
"2022/01/05","229621030","8099700","75207810","72788750","385717290"
"2022/01/04","551418580","7960000","97313920","192343210","849035710"
"2022/01/03","195162090","0","265218930","72693920","533074940"
"2021/12/30","256266180",,"153872130","109337510","519475820"
"2021/12/29","337398770","8000","147931970","125536590","610875330"
"2021/12/28","57350880","40050","256763290","861459610","1175613830"
"2021/12/27","27921990","0","166424600","89051770","283398360"
"2021/12/24","77224260","2045100","453404200","29220740","561894300"
"2021/12/23","156483950","27266440","252910860","118233230","554894480"
"2021/12/22","30164130","35890120","177223920","85745410","329023580"
"2021/12/21","330063180","7990","183992400","156633410","670696980"
"2021/12/20","424022240","75904600","245803970","54480900","800211710"
"2021/12/17","123240930","128180760","223618520","185264100","660304310"
"2021/12/16","82120800","748240","67712870","6918950","157500860"
"2021/12/15","41708860","20519890","88036280","4631380","154896410"
"2021/12/14","190966680",,"54750910","3795100","249512690"
"2021/12/13","165935250","0","46753480","1484440","214173170"
"2021/12/10","214259170","7940","316011860","57884260","588163230"
"2021/12/09","136273520","71010","427613780","25206980","589165290"
"2021/12/08","166872320","0","120330560","15880","287218760"
"2021/12/07","148679260","0","268527390","64884300","482090950"
"2021/12/06","160694510","1407980","179426330","16583130","358111950"
"2021/12/03","156019510","15900000","115069350","41944740","328933600"
"2021/12/02","253366390","5970000","62393500","33935010","355664900"
"2021/12/01","372294680","32378220","247851860","117178820","769703580"
"2021/11/30","395720930","12277000","317019930","14385000","739402860"
"2021/11/29","304257440","20036710","144910130","29532430","498736710"
"2021/11/26","174101520","40536380","204752580","28233720","447624200"
"2021/11/25","359187140","31702790","43940780","18827510","453658220"
"2021/11/24","157389980","16342560","279022080","23122940","475877560"
"2021/11/23","286317850",,"198579150","25725170","510622170"
"2021/11/22","157956280","240000","152357750","87870","310641900"
"2021/11/19","75927850",,"134826260","5935990","216690100"
"2021/11/18","111530410","0","163089830","45953220","320573460"
"2021/11/17","147849990",,"138187090","56070","286093150"
"2021/11/16","81769210","0","192740340","17092280","291601830"
"2021/11/15","172354360","8000","191293610","65503760","429159730"
"2021/11/12","102479870","103930","100164700","55105720","257854220"
"2021/11/11","156677910","0","242736520","55536170","454950600"
"2021/11/10","313074870","15940","129755210","1012670","443858690"
"2021/11/09","205763480","23850000","177232830","8929520","415775830"
"2021/11/08","107746580","7930000","136942030","36852220","289470830"
"2021/11/05","376456660","7960","471967740","57268400","905700760"
"2021/11/04","293898520","31890","125744190","20589760","440264360"
"2021/11/03","157909710","43529560","439541230","8644140","649624640"
"2021/11/02","403122230","74472000","421063230","35953390","934610850"
"2021/11/01","451248500","16030000","681362880","73071040","1221712420"
"2021/10/29","420042420","8835040","157926630","6152780","592956870"
"2021/10/28","229157620","14101970","112555650","50938560","406753800"
"2021/10/27","228746640","21101080","430628560","31790370","712266650"
"2021/10/26","133514080","0","203644290","171963870","509122240"
"2021/10/25","212418280","25474200","165441950","24208480","427542910"
"2021/10/22","113692870","80500","80522100","134363340","328658810"
"2021/10/21","220768520","8030000","49048600","3537490","281384610"
"2021/10/20","265518460","9077500","139917510","108088410","522601880"
"2021/10/19","249874690","0","392040370","155289760","797204820"
"2021/10/18","129087960","0","141476820","107942320","378507100"
"2021/10/15","209221450","138910730","368109560","70548440","786790180"
"2021/10/14","519742050","15990000","282766960","56868750","875367760"
"2021/10/13","535588410","0","98056590","33891420","667536420"
"2021/10/12","179534480","16000000","596130680","40012820","831677980"
"2021/10/08","194730120","8010000","191023930","69982140","463746190"
"2021/10/07","460342140",,"264435530","134838240","859615910"
"2021/10/06","541530480","79500","371027360","1795511980","2708149320"
"2021/10/05","478233430","15505070","333397350","83081420","910217270"
"2021/10/01","226262420","11792170","565959250","30200070","834213910"
"2021/09/30","154820870","25422900","186811930","94193980","461249680"
"2021/09/29","381912660","51847170","782571650","132930260","1349261740"
"2021/09/28","123088930","98292560","656443640","178206870","1056032000"
"2021/09/27","200923910","54795060","991829340","176018140","1423566450"
"2021/09/24","108993620","8200","655381100","20007560","784390480"
"2021/09/23","87045000","0","489390120","163112970","739548090"
"2021/09/17","193619520","1636000","332146140","3730840","531132500"
"2021/09/16","85659210","8190000","194563450","14037030","302449690"
"2021/09/15","55187230","0","194883540","17585840","267656610"
"2021/09/14","103889140","204630","293896780","26789080","424779630"
"2021/09/13","131908160","0","343090770","54787660","529786590"
"2021/09/10","39813180","0","106631520","21338240","167782940"
"2021/09/09","102873050","24570000","282415260","86848890","496707200"
"2021/09/08","95429100","5333250","270873150","122612590","494248090"
"2021/09/07","16876700","41110","417838640","116059650","550816100"
"2021/09/06","110295150","91888550","139180670","78820970","420185340"
"2021/09/03","146003290","24360000","769041530","245259520","1184664340"
"2021/09/02","164969550","24390000","220270530","85363190","494993270"
"2021/09/01","542848540","40590000","308368330","93634890","985441760"
"2021/08/31","491208800","19770050","315344730","183287340","1009610920"
"2021/08/30","150417640","811000","174475740","2086640","327791020"
"2021/08/27","117824010","16180","235530620","32423730","385794540"
"2021/08/26","258414330","0","154772810","4184180","417371320"
"2021/08/25","159776770","10551140","123681710","7723890","301733510"
"2021/08/24","165014760",,"153191400","20449670","338655830"
"2021/08/23","115514260","9089950","158295030","22478610","305377850"
"2021/08/20","306923390","4493610","543296220","53690150","908403370"
"2021/08/19","324670650","38195200","387932800","29624520","780423170"
"2021/08/18","483105000","25971270","411130280","112949400","1033155950"
"2021/08/17","444530720","114770140","256466470","10589830","826357160"
"2021/08/13","419845040","1003160","290927020","111090920","822866140"
"2021/08/12","228108210","7128200","253726240","196691530","685654180"
"2021/08/11","414079000","23965440","118544730","226080","556815250"
"2021/08/10","161311830","6089370","326845330","104610","494351140"
"2021/08/09","118055530","3929800","187238060","224460","309447850"
"2021/08/06","365907980","0","297002560","17273410","680183950"
"2021/08/05","46058740",,"196856000","34690220","277604960"
