일자,기관 합계,기타법인,개인,외국인 합계,전체
"2022/07/19","125767235","8303405","369353950","23564445","526989035"
"2022/07/18","53080315","19267005","68869825","18076355","159293500"
"2022/07/15","109766715","198825","157708805","6475500","274149845"
"2022/07/14","27945390",,"53924195","2450270","84319855"
"2022/07/13","54075980","5370000","24169605","7907250","91522835"
"2022/07/12","61685305","6826375","108742310","2555825","179809815"
"2022/07/11","30142710","34579320","97805550","40610","162568190"
"2022/07/08","22772185","73144305","69583290","21819505","187319285"
"2022/07/07","62100230","27288370","46470565","3043155","138902320"
"2022/07/06","72965450","2726000","103909530","4760910","184361890"
"2022/07/05","101558415","11285705","194311800","19812790","326968710"
"2022/07/04","143543205","52839870","1252263350","361129720","1809776145"
"2022/07/01","151957385","19165000","405964270","37918235","615004890"
"2022/06/30","69267385","9842635","225271455","3964070","308345545"
"2022/06/29","140782210","1011675","310109770","41537775","493441430"
"2022/06/28","144645640","25000","242020850","21074100","407765590"
"2022/06/27","72015035","34433730","153577805","15562935","275589505"
"2022/06/24","73694720","27028730","317694370","32580140","450997960"
"2022/06/23","214193045","17023500","440705140","18373640","690295325"
"2022/06/22","198809210","34515150","656483370","12691100","902498830"
"2022/06/21","24890210","165006380","464320770","5063950","659281310"
"2022/06/20","93301560","1299000","456977540","346194250","897772350"
"2022/06/17","274697630","10425000","338912300","1414329530","2038364460"
"2022/06/16","88224660","158500","114335030","90187880","292906070"
"2022/06/15","242493650","7895000","198758590","102139750","551286990"
"2022/06/14","251524070","19241000","502751140","142832790","916349000"
"2022/06/13","107356350","27272900","221198970","105630160","461458380"
"2022/06/10","95546160","0","416379190","94811890","606737240"
"2022/06/09","37085540","0","89605860","63530840","190222240"
"2022/06/08","151903330","0","108373390","104221430","364498150"
"2022/06/07","173132860","0","209195720","127580570","509909150"
"2022/06/03","227559110","0","120755410","46196180","394510700"
"2022/06/02","95531970","0","192929140","98498300","386959410"
"2022/05/31","104836650","0","499868340","73538350","678243340"
"2022/05/30","263412810","49888800","398939800","73384450","785625860"
"2022/05/27","174335520","0","342654100","51391350","568380970"
"2022/05/26","148784200","10636550","189141530","1582400","350144680"
"2022/05/25","226718040","26400","659288330","41669540","927702310"
"2022/05/24","267039230","607300","170011550","7348970","445007050"
"2022/05/23","51372380","79450","78256880","0","129708710"
"2022/05/20","164553260","2061100","220945490","30269120","417828970"
"2022/05/19","25321610","59745580","163320980","2408390","250796560"
"2022/05/18","730930570","43265500","1542986470","29242850","2346425390"
"2022/05/17","88615920","2711850","71680060","139820","163147650"
"2022/05/16","142467440","5396800","25141360","6900450","179906050"
"2022/05/13","180365730","5367790","39096380","921890","225751790"
"2022/05/12","288739170","10690","104299450","1459320","394508630"
"2022/05/11","246800130","5330000","55281540","260680","307672350"
"2022/05/10","112128170","16937000","413893060","17737340","560695570"
"2022/05/09","35250030","0","212608880","14460080","262318990"
"2022/05/06","267080940","29601500","54390060","31984800","383057300"
"2022/05/04","151315530","13078500","196744760","4299370","365438160"
"2022/05/03","292531140","18927000","972267900","108987250","1392713290"
"2022/05/02","381956530","0","312561400","7226700","701744630"
"2022/04/29","109063000","0","290429820","0","399492820"
"2022/04/28","230852920","17034720","199584640","393840","447866120"
"2022/04/27","415798520","7255770","496454410","25290340","944799040"
"2022/04/26","625699150","40970500","194256680","26715040","887641370"
"2022/04/25","359861600","957000","169700810","3712530","534231940"
"2022/04/22","295714730","5480","107720520","3118200","406558930"
"2022/04/21","333565170","0","127070670","3653470","464289310"
"2022/04/20","530053660","0","76865940","13507840","620427440"
"2022/04/19","296854650","1625000","268313280","3502330","570295260"
"2022/04/18","562686110","813000","522742260","2305040","1088546410"
"2022/04/15","1630583450","0","557501200","220667270","2408751920"
"2022/04/14","599122890","5450000","128019070","6893420","739485380"
"2022/04/13","1133095210","0","189259890","109277090","1431632190"
"2022/04/12","376976370","26328320","358813000","1750080","763867770"
"2022/04/11","232298530","2685000","186805870","754310","422543710"
"2022/04/08","447717630","10525140","343534620","19287520","821064910"
"2022/04/07","242315360","0","98724500","782560","341822420"
"2022/04/06","337543420","61525000","148814830","5493910","553377160"
"2022/04/05","493758660","94057300","327689910","235860","915741730"
"2022/04/04","290164400","0","288906840","17961370","597032610"
"2022/04/01","618878960","106600000","389194250","29269430","1143942640"
"2022/03/31","537663900","4995480","325190440","176369980","1044219800"
"2022/03/30","240133380","0","334712100","31395710","606241190"
"2022/03/29","259861590","5230000","189313970","12507910","466913470"
"2022/03/28","265786950","9979300","123893670","5381490","405041410"
"2022/03/25","191078540","17003800","37374200","146720","245603260"
"2022/03/24","163464800","8886360","149841000","908310","323100470"
"2022/03/23","95512310","0","93481290","235620","189229220"
"2022/03/22","169470700","0","167235350","376570","337082620"
"2022/03/21","215801980","47881000","203473320","33036480","500192780"
"2022/03/18","260462630","20824420","329463470","291770","611042290"
"2022/03/17","96006920","20962300","186673210","83720","303726150"
"2022/03/16","109080380","26152200","102567530","5250","237805360"
"2022/03/15","159712940","4508260","115072470","15700","279309370"
"2022/03/14","192127030","878640","277334140","2668640","473008450"
"2022/03/11","141009090","0","172453710","5743490","319206290"
"2022/03/10","467026350","52500","184067670","2147710","653294230"
"2022/03/08","190564200","0","59098300","18898030","268560530"
"2022/03/07","295944240","1144100","314023060","4868170","615979570"
"2022/03/04","266343140","1100300","502632770","1571660","771647870"
