일자,기관 합계,기타법인,개인,외국인 합계,전체
"2022/05/25","460261240","36462760","243911500","265531320","1006166820"
"2022/05/24","200630800","0","110695720","60952160","372278680"
"2022/05/23","149957100","0","138818550","1118500","289894150"
"2022/05/20","151244680","79981600","171156380","855830","403238490"
"2022/05/19","44831130","12210000","116414470","1028180","174483780"
"2022/05/18","230972040","9224400","434973970","10263520","685433930"
"2022/05/17","517538320","14431940","298151680","28682960","858804900"
"2022/05/16","195218050","10043140","154396230","867600","360525020"
"2022/05/13","267348730","6085000","168611510","41478060","483523300"
"2022/05/12","358621020","0","331363390","138657990","828642400"
"2022/05/11","184134070","124300","125461000","0","309719370"
"2022/05/10","341491510","110415110","326352050","77895680","856154350"
"2022/05/09","312293220","57337500","193971800","23355490","586958010"
"2022/05/06","137032380","128733730","466498430","130583710","862848250"
"2022/05/04","266199930","131496240","708670950","57459870","1163826990"
"2022/05/03","906096600","6290000","1373229290","231515400","2517131290"
"2022/05/02","462759940","177891960","463774020","36777870","1141203790"
"2022/04/29","678568470","35255690","734446270","58905360","1507175790"
"2022/04/28","989790650","68193570","1819677490","141700350","3019362060"
"2022/04/27","563740270","0","960046760","95071650","1618858680"
"2022/04/26","189585010","65800","1378797170","59132950","1627580930"
"2022/04/25","419251860","0","1026127130","14828900","1460207890"
"2022/04/22","440248720","0","557692900","211594500","1209536120"
"2022/04/21","303850580","106178530","297060370","69433740","776523220"
"2022/04/20","205302890","0","150047310","4935200","360285400"
"2022/04/19","368359840","0","492873970","4233280","865467090"
"2022/04/18","638236540","0","792257890","21096740","1451591170"
"2022/04/15","321832840","37543310","832740040","155914000","1348030190"
"2022/04/14","234281710","0","680153010","67373820","981808540"
"2022/04/13","435395110","0","170025540","35648980","641069630"
"2022/04/12","254029200","160388120","981381400","54658470","1450457190"
"2022/04/11","247833120","4907700","574924410","31719680","859384910"
"2022/04/08","479364260","703044880","748779600","123786150","2054974890"
"2022/04/07","457518330","104788390","1510520980","126300160","2199127860"
"2022/04/06","3294326760","2356170","1729945950","175194470","5201823350"
"2022/04/05","2999424680","924880040","1749732360","458553260","6132590340"
"2022/04/04","769738100","518722760","2486910470","204707010","3980078340"
"2022/04/01","525133010","512980570","2947404370","397414330","4382932280"
"2022/03/31","594952140","144142630","2195374630","187273670","3121743070"
"2022/03/30","380459170","664224570","2185851870","203829290","3434364900"
"2022/03/29","508349030","664260070","2587795450","265090","3760669640"
"2022/03/28","5962029030","8591582170","34054503690","32452760","48640567650"
