일자,기관 합계,기타법인,개인,외국인 합계,전체
"2022/02/22","98867620","71280000","84630710","5940","254784270"
"2022/02/21","92544840","5364000","106540790","25649610","230099240"
"2022/02/18","158293170","9466060","28566400","13343010","209668640"
"2022/02/17","126856260","3028280","48988670","25652320","204525530"
"2022/02/16","148241410","8297140","150402580","10755460","317696590"
"2022/02/15","115220550","0","58791910","20038250","194050710"
"2022/02/14","66009170","589000","68316100","24613340","159527610"
"2022/02/11","164140560","11735470","83303530","29398120","288577680"
"2022/02/10","225687270","5890000","136508820","56348410","424434500"
"2022/02/09","173829600","35369280","30117720","72898990","312215590"
"2022/02/08","113762640","7697140","63216670","59016020","243692470"
"2022/02/07","181178410","0","23935760","90607320","295721490"
"2022/02/04","138257340","251912140","106158200","118921570","615249250"
"2022/02/03","240851540","37188480","90338030","117115170","485493220"
"2022/01/28","285262460","11696000","137925650","65108160","499992270"
"2022/01/27","577272590","54727660","151361270","70081030","853442550"
"2022/01/26","51025850","35050000","190290800","27347470","303714120"
"2022/01/25","290266810","352119450","81038020","37981190","761405470"
"2022/01/24","65697080","122600000","41353350","20274050","249924480"
"2022/01/21","68614990","114341480","87554610","659680","271170760"
"2022/01/20","18984080","81975000","39860360","205450","141024890"
"2022/01/19","123813070","79779000","74757760","1442100","279791930"
"2022/01/18","126077280","43051700","82372520","0","251501500"
"2022/01/17","190900080","68602000","207017220","12879700","479399000"
"2022/01/14","100255220","29828200","16359770","0","146443190"
"2022/01/13","77613290","41510000","46664630","0","165787920"
"2022/01/12","75172630","24501250","101213600","0","200887480"
"2022/01/11","74523210","5940","162279090","7562250","244370490"
"2022/01/10","208467060","0","29587200","285140","238339400"
"2022/01/07","205344780","0","22394010","12628440","240367230"
"2022/01/06","380404080","226247730","114003490","102895320","823550620"
"2022/01/05","249267060","2965000","95452890","35311160","382996110"
"2022/01/04","217313240",,"150325490","24974310","392613040"
"2022/01/03","217141880",,"102518440","33888720","353549040"
"2021/12/30","238512310","5930","135285670","21460100","395264010"
"2021/12/29","999374760","0","210138610","126964620","1336477990"
"2021/12/28","883701320","6050000","195771530","97801520","1183324370"
"2021/12/27","276615960","12020000","266845710","84285190","639766860"
"2021/12/24","74218080","15156320","219630200","46659530","355664130"
"2021/12/23","296509700","19484140","95980190","19758080","431732110"
"2021/12/22","90755960","15477620","139062800","23331390","268627770"
"2021/12/21","120894360","16126160","337353470","39140370","513514360"
"2021/12/20","120427590","65136520","236962840","21253900","443780850"
"2021/12/17","195521770","0","102637450","55825850","353985070"
"2021/12/16","363379410","6020000","98289720","9082350","476771480"
"2021/12/15","126478550","24050000","150275820","29226520","330030890"
"2021/12/14","42645820","32470000","53704600","20158800","148979220"
"2021/12/13","65638880","6020","77041340","0","142686240"
"2021/12/10","26727660","0","43167080","2704020","72598760"
"2021/12/09","86571000","0","315875800","0","402446800"
"2021/12/08","187706150","0","140974750","7876100","336557000"
"2021/12/07","35613500","0","201158290","0","236771790"
"2021/12/06","203587210","5843670","193697580","80451550","483580010"
"2021/12/03","363585800","18996350","103562470","82722850","568867470"
"2021/12/02","172865410","0","17912720","57989270","248767400"
"2021/12/01","534256720","23050030","453604170","75556990","1086467910"
"2021/11/30","492143720","45772000","501469060","35545890","1074930670"
"2021/11/29","298941470","1005340","445577020","48272610","793796440"
"2021/11/26","128273150","116015300","312658570","101551430","658498450"
"2021/11/25","60764420","31254300","346871610","98725380","537615710"
"2021/11/24","260896480","41678150","192548960","75432950","570556540"
"2021/11/23","374879670","172186220","291775940","305019220","1143861050"
"2021/11/22","323828550","27707340","167332870","58259820","577128580"
"2021/11/19","240252760","1004300","205225760","12143050","458625870"
"2021/11/18","280165550","364603160","159312800","155742240","959823750"
"2021/11/17","432944340","13082640","150158950","27815400","624001330"
"2021/11/16","324775220","16087640","286188860","3959560","631011280"
"2021/11/15","363578460","1002640","185202450","25035250","574818800"
"2021/11/12","407295710","1056930","336339100","11069130","755760870"
"2021/11/11","333477510","1002640","278761160","24372360","637613670"
"2021/11/10","1129026540","1013090","296619040","63443390","1490102060"
"2021/11/09","575218660","668220","82931130","43452280","702270290"
"2021/11/08","590770110","31105340","96676590","26111110","744663150"
"2021/11/05","227134620","0","118316130","17094040","362544790"
"2021/11/04","410478360","1008670","250191230","7018310","668696570"
"2021/11/03","505191400","1004300","344649160","22675180","873520040"
"2021/11/02","1211194430","7064850","595005840","203596390","2016861510"
"2021/11/01","556322810","1000400","412034710","65764610","1035122530"
"2021/10/29","364967380","85470","334059260","56033290","755145400"
"2021/10/28","424238310","24012130","511448790","20508650","980207880"
"2021/10/27","483017090","6140000","403679600","56397750","949234440"
