일자,기관 합계,기타법인,개인,외국인 합계,전체
"2022/01/04","100425250","0","115364570","0","215789820"
"2022/01/03","53037510","0","200207640","2041020","255286170"
"2021/12/30","14950770","16333290","166249570","1388220","198921850"
"2021/12/29","19743340","5230000","190233520","10076020","225282880"
"2021/12/28","37792840","26500000","485653210","89970240","639916290"
"2021/12/27","135943720","86410560","167120700","66161860","455636840"
"2021/12/24","88572990","17910500","182448800","24653250","313585540"
"2021/12/23","72811480","26249310","57807180",,"156867970"
"2021/12/22","20562800","21152300","13949430","5300","55669830"
"2021/12/21","47950700","42260","17938120","52900","65983980"
"2021/12/20","49364290","5290","197903180","3476860","250749620"
"2021/12/17","18377190","10530000","139666080","1469930","170043200"
"2021/12/16","70645520",,"65188110","3820070","139653700"
"2021/12/15","10157450","132020","44024060","3253250","57566780"
"2021/12/14","54790820","5280000","72759480","2043360","134873660"
"2021/12/13","559476070",,"80781220","23485950","663743240"
"2021/12/10","93580330","5290","112778590","0","206364210"
"2021/12/09","30541630",,"127367130","0","157908760"
"2021/12/08","47940200","5310000","44037610","5740110","103027920"
"2021/12/07","35441100","5290","81170880","3483990","120101260"
"2021/12/06","121644910","11851360","240683630","1048610","375228510"
"2021/12/03","182183920","10570000","104797230","14195880","311747030"
"2021/12/02","80421380","10580","151291870","2867080","234590910"
"2021/12/01","123964980","21180","141821160","108301690","374109010"
"2021/11/30","68074850","5300","235076180","35032700","338189030"
"2021/11/29","74430620","5250","121528170","78995820","274959860"
"2021/11/26","102871560","18465320","538047340","60500080","719884300"
"2021/11/25","115773210","53225000","112163740","1168220","282330170"
"2021/11/24","46686980","50693760","92181670","877400","190439810"
"2021/11/23","58827210","43229020","246486720","5806870","354349820"
"2021/11/22","74250800","10750","62859500","0","137121050"
"2021/11/19","47213450","519920","89050590",,"136783960"
"2021/11/18","25623930","0","68246530","0","93870460"
"2021/11/17","10291830","5390","182314460","5395390","198007070"
"2021/11/16","42994980","0","131107660","0","174102640"
"2021/11/15","94294770","5416200","76698280","36924420","213333670"
"2021/11/12","5012370","253750","32472780","10595030","48333930"
"2021/11/11","73383510",,"68213940","11279720","152877170"
