일자,기관 합계,기타법인,개인,외국인 합계,전체
"2022/05/16","599012280","81735550","561447910","105659420","1347855160"
"2022/05/13","732926520","56442590","450029580","74915090","1314313780"
"2022/05/12","668308160","60391780","256217350","78176580","1063093870"
"2022/05/11","641339980","0","691149930","297714430","1630204340"
"2022/05/10","3484067290","359996790","1215007380","561648540","5620720000"
"2022/05/09","31024054440","678215590","992773760","295700380","32990744170"
"2022/05/06","414302450","189200000","478006260","247121820","1328630530"
"2022/05/04","993318550","225808120","1060483010","324777920","2604387600"
"2022/05/03","612431100","39001120","435879360","230653360","1317964940"
"2022/05/02","219429800","207092700","271545170","34065610","732133280"
"2022/04/29","527021730","110749170","142327170","281006810","1061104880"
"2022/04/28","559008880","18711510","362939060","89765100","1030424550"
"2022/04/27","883105190","11775810","213292480","251791590","1359965070"
"2022/04/26","806930680","0","209848890","364413990","1381193560"
"2022/04/25","1071630050","0","483396340","473153480","2028179870"
"2022/04/22","588729030","0","370100330","436722870","1395552230"
"2022/04/21","810479400","0","275187840","285092270","1370759510"
"2022/04/20","463046980","56373400","158719650","324833010","1002973040"
"2022/04/19","725671550","6876920","202871230","332812650","1268232350"
"2022/04/18","683286380","24589100","424850970","163799180","1296525630"
"2022/04/15","985840650","0","335368850","584066540","1905276040"
"2022/04/14","684647080","6920000","277094110","249268370","1217929560"
"2022/04/13","710513850","0","250595680","138790070","1099899600"
"2022/04/12","514353870","0","291631530","324114750","1130100150"
"2022/04/11","409583570","0","352683010","190240580","952507160"
"2022/04/08","674939590","15029090","365981880","283229420","1339179980"
"2022/04/07","661840260","18751500","1867406720","583300860","3131299340"
"2022/04/06","1296390440","6520000","135856490","565204810","2003971740"
"2022/04/05","884933890","20607400","124285740","317474040","1347301070"
"2022/04/04","253687830","18304240","213996350","98085200","584073620"
"2022/04/01","479310630","27347510","576788340","111855940","1195302420"
"2022/03/31","310383390","25948050","185872940","137709770","659914150"
"2022/03/30","197237370","18460530","349555600","125540950","690794450"
"2022/03/29","233337690","20479800","186368540","89112150","529298180"
"2022/03/28","324265190","47849460","261805710","103940580","737860940"
"2022/03/25","136379250","25920980","82223620","36713000","281236850"
"2022/03/24","268567880","142254630","286631930","163712240","861166680"
"2022/03/23","210986520","58422000","45672310","133170650","448251480"
"2022/03/22","487417030","6589200","192059820","156339170","842405220"
"2022/03/21","86658870","4490340","309015810","124236920","524401940"
"2022/03/18","194372720","63389740","182803350","360510320","801076130"
"2022/03/17","149539430","132712470","316534380","63018370","661804650"
"2022/03/16","242315470","45575920","250170080","68030340","606091810"
"2022/03/15","320857630","12927630","777225070","244894160","1355904490"
"2022/03/14","337904330","18191140","215413810","87549540","659058820"
"2022/03/11","378217430","69688640","464099280","372795490","1284800840"
"2022/03/10","413236090","14824620","121955750","151942180","701958640"
"2022/03/08","292797200","11363200","178557500","33713560","516431460"
"2022/03/07","189467830","12671820","247616830","62542650","512299130"
"2022/03/04","558633230","19293270","256614190","593154460","1427695150"
"2022/03/03","256017800","0","99511700","158036170","513565670"
"2022/03/02","898303170","16880430","509417320","173668420","1598269340"
"2022/02/28","173379000",,"147806870","119116040","440301910"
"2022/02/25","338316750",,"108676940","71528160","518521850"
"2022/02/24","274427950","139127670","174301780","188950190","776807590"
"2022/02/23","236600390","390750160","34431570","118233650","780015770"
"2022/02/22","223074200","113114290","31823750","35450650","403462890"
"2022/02/21","229195380","162857660","55767970","111386260","559207270"
"2022/02/18","375668470","0","91998730","154898860","622566060"
"2022/02/17","368007250","60017590","143855220","160156420","732036480"
"2022/02/16","244678180","21549300","92494640","32800930","391523050"
"2022/02/15","310753970","65350000","224098790","130290480","730493240"
"2022/02/14","324816100","13072000","51402850","55206790","444497740"
"2022/02/11","441291930","13140000","411063300","222523430","1088018660"
"2022/02/10","331921110","65000","200593700","106910680","639490490"
"2022/02/09","359544090","0","244414610","261676570","865635270"
"2022/02/08","439410890","20208670","232266780","61478130","753364470"
"2022/02/07","356038090","34554480","451303870","129936300","971832740"
"2022/02/04","799921630","31430660","303368310","596123760","1730844360"
"2022/02/03","328384350","124631480","285936560","397348080","1136300470"
"2022/01/28","316126640","15113500","422694390","310644280","1064578810"
"2022/01/27","322477610","12500000","286617640","127298970","748894220"
"2022/01/26","162221720","327130","117199020","140476790","420224660"
"2022/01/25","248735460","4599990","197522630","169633040","620491120"
"2022/01/24","191318440","15324030","318387590","80539660","605569720"
"2022/01/21","203134080","0","255950010","73673130","532757220"
"2022/01/20","128545250","5139000","102612060","74373880","310670190"
"2022/01/19","240995490","44588680","352595030","96019280","734198480"
"2022/01/18","160311600","27212150","65454380","19256290","272234420"
"2022/01/17","229867770","206962010","232744310","61940460","731514550"
"2022/01/14","231988010","0","74525780","52870440","359384230"
"2022/01/13","163299830","0","83284020","66468730","313052580"
"2022/01/12","156115280","13331340","93521440","20342700","283310760"
"2022/01/11","165697320","34992840","69286720","31924280","301901160"
"2022/01/10","317004580","1098720","68569030","9005650","395677980"
"2022/01/07","305672740","39772970","138921340","15176250","499543300"
"2022/01/06","270331670","0","239987500","94691150","605010320"
"2022/01/05","302804250","7590940","202282590","55936980","568614760"
"2022/01/04","439046200","1438350","107892170","49400070","597776790"
"2022/01/03","505740900","11838480","163833040","63505300","744917720"
"2021/12/30","117032290","646000","187482440","2444680","307605410"
"2021/12/29","65298520","0","248344290","20377550","334020360"
"2021/12/28","483305200","26932620","391880310","71560030","973678160"
"2021/12/27","140753290","0","342294680","145504820","628552790"
"2021/12/24","252396640","33694120","372219180","68617550","726927490"
"2021/12/23","192195460","52416550","224852280","21524270","490988560"
"2021/12/22","150311850","35853110","62153110","99183640","347501710"
"2021/12/21","73818320","629000","319795080","73929960","468172360"
"2021/12/20","84513480","31656440","227906270","17894190","361970380"
"2021/12/17","118382440","0","283425090","35323960","437131490"
"2021/12/16","89373310",,"385171110","60758050","535302470"
