일자,기관 합계,기타법인,개인,외국인 합계,전체
"2021/03/03","6340","200","25751","26","32317"
"2021/03/02","5341","3","46337","2073","53754"
"2021/02/26","15399","35420","36799","33226","120844"
"2021/02/25","11994","57132","8401","18493","96020"
"2021/02/24","14571","30167","19512","5484","69734"
"2021/02/23","18304","7211","65869","16744","108128"
"2021/02/22","28202","30250","54767","2720","115939"
"2021/02/19","18876","5001","39097","108","63082"
"2021/02/18","31601","2","21300","731","53634"
"2021/02/17","38352","0","69237","4358","111947"
"2021/02/16","46406","2000","40688","335","89429"
"2021/02/15","65568","3014","31924","468","100974"
"2021/02/10","13972","0","35752","76","49800"
"2021/02/09","43450","8035","54063","544","106092"
"2021/02/08","17547","10037","74280","2777","104641"
"2021/02/05","14232","0","50303","2159","66694"
"2021/02/04","15457","200","48149","377","64183"
"2021/02/03","14868","9050","40818","2974","67710"
"2021/02/02","21335","16200","79290","2012","118837"
"2021/02/01","35212","3600","32049","70","70931"
"2021/01/29","46452","7000","31947","3357","88756"
"2021/01/28","30029","3000","29976","391","63396"
"2021/01/27","30764","4000","50651","13207","98622"
"2021/01/26","18951","32500","67661","12642","131754"
"2021/01/25","18554","33586","22694","0","74834"
"2021/01/22","42812","32126","81562","19130","175630"
"2021/01/21","39376","55963","30016","5970","131325"
"2021/01/20","42397","43368","18721","11539","116025"
"2021/01/19","22336","37005","75189","555","135085"
"2021/01/18","19735","16320","88458","655","125168"
"2021/01/15","30029","19007","59243","6240","114519"
"2021/01/14","18414","6000","45826","4646","74886"
"2021/01/13","128757","16555","52497","5642","203451"
"2021/01/12","26436","3500","73227","0","103163"
"2021/01/11","49085","1000","99101","52003","201189"
"2021/01/08","80167","23984","50127","1561","155839"
"2021/01/07","157429","5000","35055","5965","203449"
"2021/01/06","157384","1528","51481","26983","237376"
"2021/01/05","98432","0","117393","19279","235104"
"2021/01/04","132793","89901","74556","1836","299086"
"2020/12/30","6913","57096","52554","7095","123658"
"2020/12/29","39014","0","15544","8056","62614"
"2020/12/28","20732","28206","96772","41518","187228"
"2020/12/24","30980","32513","114389","50132","228014"
"2020/12/23","13864","25791","70759","10002","120416"
"2020/12/22","9247","24260","60051","3859","97417"
"2020/12/21","46702","70699","59188","8103","184692"
"2020/12/18","60027","64095","105187","1002","230311"
"2020/12/17","29354","344","36898","0","66596"
"2020/12/16","9752","400","27339","5394","42885"
"2020/12/15","156243","800","13518","4132","174693"
"2020/12/14","209272","102","12945","314","222633"
"2020/12/11","612354","1809","26677","26287","667127"
