일자,기관 합계,기타법인,개인,외국인 합계,전체
"2022/01/17","139159","43230","82028","10878","275295"
"2022/01/14","95856","4100","128936","30009","258901"
"2022/01/13","71269","3516","73585","19888","168258"
"2022/01/12","79110","13418","168694","7233","268455"
"2022/01/11","109613","1003","43101","10339","164056"
"2022/01/10","62354","2000","85474","13933","163761"
"2022/01/07","57839","0","46838","31247","135924"
"2022/01/06","108636","6462","71335","9870","196303"
"2022/01/05","140699","3050","85219","19171","248139"
"2022/01/04","169107","39756","169158","1271","379292"
"2022/01/03","95575","40168","71334","5321","212398"
"2021/12/30","105725","1","53131","12870","171727"
"2021/12/29","43186","4720","252421","47953","348280"
"2021/12/28","174100","0","203484","137482","515066"
"2021/12/27","102406","36000","128500","25561","292467"
"2021/12/24","99868","362","83135","12942","196307"
"2021/12/23","90751","5188","94423","2158","192520"
"2021/12/22","97517","3616","94287","8664","204084"
"2021/12/21","164019","1","112088","19659","295767"
"2021/12/20","134979","0","73548","68672","277199"
"2021/12/17","69017","2000","125642","3326","199985"
"2021/12/16","86435","0","63548","10270","160253"
"2021/12/15","38592","0","57787","6734","103113"
"2021/12/14","31967","0","209674","13697","255338"
"2021/12/13","47742","100","52486","102873","203201"
"2021/12/10","35382","19000","84686","4301","143369"
"2021/12/09","77967","20001","193331","3068","294367"
"2021/12/08","102533","1001","88583","14368","206485"
"2021/12/07","38927","41313","93165","16923","190328"
"2021/12/06","140401","7200","163685","45956","357242"
"2021/12/03","134832","29600","62811","19153","246396"
"2021/12/02","152923","500","36172","15702","205297"
"2021/12/01","236473","2001","85088","43325","366887"
"2021/11/30","311383","12299","604314","28682","956678"
"2021/11/29","150353","6100","158105","36569","351127"
"2021/11/26","58061","25400","109989","783","194233"
"2021/11/25","32348","8000","167445","8791","216584"
"2021/11/24","55160","9781","65386","4847","135174"
"2021/11/23","61383","2197","55738","33","119351"
"2021/11/22","80147","0","68103","2548","150798"
"2021/11/19","124547","0","57101","7600","189248"
"2021/11/18","130720","0","184062","35706","350488"
"2021/11/17","165934","0","144848","11945","322727"
"2021/11/16","70177","20","215409","3302","288908"
"2021/11/15","43653","1","148103","3895","195652"
"2021/11/12","124268","15","71788","15049","211120"
"2021/11/11","163474","1","78269","7803","249547"
"2021/11/10","153561","1052","83670","4867","243150"
"2021/11/09","128477","0","46158","15047","189682"
"2021/11/08","69428","19650","136195","19554","244827"
"2021/11/05","71574","51","78831","5362","155818"
"2021/11/04","132344","110","85646","8302","226402"
"2021/11/03","125500","1150","107056","11241","244947"
"2021/11/02","189617","29067","144773","5926","369383"
"2021/11/01","187746","4400","68097","18225","278468"
"2021/10/29","147119","520","135570","72656","355865"
"2021/10/28","98836","2884","67267","3990","172977"
"2021/10/27","112749","6830","124147","3606","247332"
"2021/10/26","89736","3880","149118","450","243184"
"2021/10/25","70144","1","95611","10799","176555"
"2021/10/22","110473","381","107328","14194","232376"
"2021/10/21","179531","9123","178069","20436","387159"
"2021/10/20","213526","20000","287998","91934","613458"
"2021/10/19","123232","2920","112214","17491","255857"
"2021/10/18","77883","400","91441","4448","174172"
"2021/10/15","111968","6400","180560","42667","341595"
"2021/10/14","119009","0","120952","19314","259275"
"2021/10/13","65173","25000","83787","19904","193864"
"2021/10/12","99854","1828","164822","10473","276977"
"2021/10/08","199781","38","196698","14973","411490"
"2021/10/07","157232","7935","118073","45076","328316"
"2021/10/06","187180","14100","161326","47173","409779"
"2021/10/05","138051","12206","238589","35215","424061"
"2021/10/01","187101","5896","181395","12910","387302"
"2021/09/30","164727","11422","88773","26781","291703"
"2021/09/29","198587","11567","220199","36268","466621"
"2021/09/28","152539","13465","132804","5164","303972"
"2021/09/27","106481","19478","200813","19390","346162"
"2021/09/24","75181","1010","173415","5737","255343"
"2021/09/23","119685","1000","129131","44827","294643"
"2021/09/17","77608","4322","127587","68522","278039"
"2021/09/16","87643","3901","194355","13368","299267"
"2021/09/15","85324","2729","167284","13538","268875"
