일자,기관 합계,기타법인,개인,외국인 합계,전체
"2022/02/09","26479","50","16597","10872","53998"
"2022/02/08","39927","1","2769","5586","48283"
"2022/02/07","31930","21","16244","14126","62321"
"2022/02/04","4440","20","6438","3320","14218"
"2022/02/03","6349","53","31993","6785","45180"
"2022/01/28","7249","0","6989","2490","16728"
"2022/01/27","10546","0","12537","6213","29296"
"2022/01/26","11966","26","3043","11958","26993"
"2022/01/25","14801","2159","62444","3478","82882"
"2022/01/24","18241","0","24101","6704","49046"
"2022/01/21","7399",,"22027","3161","32587"
"2022/01/20","10302","500","18643","2889","32334"
"2022/01/19","17621","1","17325","875","35822"
"2022/01/18","14290","1000","35409","11604","62303"
"2022/01/17","13645","1","27991","1701","43338"
"2022/01/14","293","0","4213","867","5373"
"2022/01/13","15260","500","4587","3612","23959"
"2022/01/12","12178","1001","37688","3151","54018"
"2022/01/11","2721","2","18448","223","21394"
"2022/01/10","8250","1","40527","6671","55449"
"2022/01/07","2394",,"36876","587","39857"
"2022/01/06","15685","500","26068","5269","47522"
"2022/01/05","13003","0","25618","4216","42837"
"2022/01/04","19149","0","22029","0","41178"
"2022/01/03","10153","0","38332","391","48876"
"2021/12/30","2868","3123","31816","265","38072"
"2021/12/29","3769","1000","36382","1927","43078"
"2021/12/28","7125","5000","91513","16952","120590"
"2021/12/27","25632","16276","31543","12490","85941"
"2021/12/24","16737","3385","34520","4658","59300"
"2021/12/23","13741","4957","10916",,"29614"
"2021/12/22","3885","3991","2634","1","10511"
"2021/12/21","9076","8","3394","10","12488"
"2021/12/20","9384","1","37648","661","47694"
"2021/12/17","3486","2000","26519","278","32283"
"2021/12/16","13340",,"12307","721","26368"
"2021/12/15","1919","25","8324","615","10883"
"2021/12/14","10367","1000","13808","387","25562"
"2021/12/13","105968",,"15321","4440","125729"
"2021/12/10","17712","1","21343","0","39056"
"2021/12/09","5766",,"23968","0","29734"
"2021/12/08","9021","1000","8280","1081","19382"
"2021/12/07","6702","1","15383","660","22746"
"2021/12/06","22932","2237","45383","198","70750"
"2021/12/03","34363","2000","19808","2683","58854"
"2021/12/02","15207","2","28643","542","44394"
"2021/12/01","23448","4","26837","20470","70759"
"2021/11/30","12884","1","44542","6628","64055"
"2021/11/29","14114","1","23098","15004","52217"
"2021/11/26","19476","3501","101442","11462","135881"
"2021/11/25","21687","10000","21106","219","53012"
"2021/11/24","8755","9500","17254","164","35673"
"2021/11/23","11010","8103","46246","1089","66448"
"2021/11/22","13826","2","11709","0","25537"
"2021/11/19","8796","97","16608",,"25501"
"2021/11/18","4764","0","12721","0","17485"
"2021/11/17","1916","1","33974","1001","36892"
"2021/11/16","7971","0","24332","0","32303"
"2021/11/15","17486","1003","14220","6839","39548"
"2021/11/12","930","47","6035","1973","8985"
"2021/11/11","13575",,"12628","2086","28289"
"2021/11/10","9806","4","6968","587","17365"
"2021/11/09","21110",,"10939","0","32049"
"2021/11/08","2551","0","8781","1821","13153"
"2021/11/05","11537","6","13372","2","24917"
"2021/11/04","3018","121","51435","0","54574"
"2021/11/03","9557","0","7924","0","17481"
"2021/11/02","14507","0","21261","0","35768"
"2021/11/01","13965","1000","27012","0","41977"
"2021/10/29","21428","116","11457","1602","34603"
"2021/10/28","14988","2950","32411","1760","52109"
"2021/10/27","12521","0","17670","0","30191"
"2021/10/26","15031","250","14887","27","30195"
"2021/10/25","26840","0","17647","380","44867"
"2021/10/22","16696","0","38465","2397","57558"
"2021/10/21","11723","500","24712","5677","42612"
"2021/10/20","50829","1500","29520","25114","106963"
"2021/10/19","41487","0","29774","2345","73606"
"2021/10/18","36544","19000","36490","21821","113855"
"2021/10/15","35957","0","34880","1406","72243"
"2021/10/14","26719","1000","22077","6410","56206"
"2021/10/13","28952","15845","33458","4564","82819"
"2021/10/12","51150","0","87267","6687","145104"
"2021/10/08","8777","0","23743","10583","43103"
"2021/10/07","27534","0","7997","3344","38875"
"2021/10/06","41973","0","19957","11130","73060"
"2021/10/05","29269","159","20370","1958","51756"
"2021/10/01","39058","160","43920","6474","89612"
"2021/09/30","29226","6583","14894","0","50703"
"2021/09/29","47359","7680","80687","38786","174512"
"2021/09/28","46888","11614","23180","11119","92801"
"2021/09/27","12670","8519","39654","896","61739"
"2021/09/24","4426","1850","29324","2278","37878"
"2021/09/23","11812","2000","40684","1534","56030"
"2021/09/17","15836","0","17596","0","33432"
"2021/09/16","1901","0","8204","1076","11181"
"2021/09/15","41237","130","32090","0","73457"
"2021/09/14","10241","0","69213","13278","92732"
"2021/09/13","14618","0","15171","83","29872"
"2021/09/10","1003","0","16251","0","17254"
"2021/09/09","16842","400","34138","0","51380"
"2021/09/08","1377","500","32334","2","34213"
"2021/09/07","5413","100","14605","410","20528"
"2021/09/06","3920","0","15388","0","19308"
"2021/09/03","11439","0","11929","0","23368"
"2021/09/02","8742","0","38162","846","47750"
"2021/09/01","9046","592","37900","2213","49751"
"2021/08/31","6371","0","22936","2093","31400"
"2021/08/30","9047","2000","20193","0","31240"
"2021/08/27","7902","1","32747","950","41600"
"2021/08/26","18690","0","9015","1000","28705"
"2021/08/25","20688","1000","15375","0","37063"
"2021/08/24","17735","0","18468","6021","42224"
"2021/08/23","5885","1000","32944","3202","43031"
"2021/08/20","9873","18265","59794","6935","94867"
"2021/08/19","8770","15928","61058","9169","94925"
"2021/08/18","16687","3447","30635","1779","52548"
"2021/08/17","6291","1228","24622","1505","33646"
"2021/08/13","28893","3860","55095","4777","92625"
"2021/08/12","34621","500","6263","1805","43189"
"2021/08/11","12862","10500","36485","1950","61797"
"2021/08/10","13822","1000","38112","0","52934"
"2021/08/09","19186",,"19743","1359","40288"
"2021/08/06","3042","0","17946","0","20988"
"2021/08/05","9376","0","12141","0","21517"
"2021/08/04","5262","295","12207","0","17764"
"2021/08/03","28621","150","9829","0","38600"
"2021/08/02","12078","0","24086","0","36164"
"2021/07/30","10260","100","21625","266","32251"
"2021/07/29","5344","0","5272","1","10617"
"2021/07/28","2119","0","5157","1","7277"
"2021/07/27","8759",,"11863","1","20623"
"2021/07/26","5902",,"16828","5510","28240"
"2021/07/23","6136",,"26680","0","32816"
