일자,기관 합계,기타법인,개인,외국인 합계,전체
"2022/01/25","113150","45910","55365","7557","221982"
"2022/01/24","73029","31010","71912","731","176682"
"2022/01/21","70757","11010","40235","5642","127644"
"2022/01/20","36917","17800","38133","1298","94148"
"2022/01/19","49567","26010","50497","3136","129210"
"2022/01/18","78938","27482","36256","25026","167702"
"2022/01/17","43069","33000","57118","2341","135528"
"2022/01/14","113058","12064","45224","8338","178684"
"2022/01/13","78144","13460","53640","437","145681"
"2022/01/12","87559","13415","62575","6299","169848"
"2022/01/11","74407","20100","93948","3723","192178"
"2022/01/10","147745","50","100280","4260","252335"
"2022/01/07","141235","0","64956","43272","249463"
"2022/01/06","116619","26542","73362","3539","220062"
"2022/01/05","150221","31692","39967","10865","232745"
"2022/01/04","163939","64539","65798","3695","297971"
"2022/01/03","165263","5","84604","29910","279782"
"2021/12/30","47809","0","37787","5348","90944"
"2021/12/29","66276","500","95014","31603","193393"
"2021/12/28","39366","8053","135776","1995","185190"
"2021/12/27","49680","8468","103347","1405","162900"
"2021/12/24","72173","18003","133849","12185","236210"
"2021/12/23","115106","1649","95876","8580","221211"
"2021/12/22","119154","7562","151562","43080","321358"
"2021/12/21","1509720","4000","325833","130503","1970056"
"2021/12/20","1315733","8000","337947","286179","1947859"
"2021/12/17","211919","16600","120863","10614","359996"
"2021/12/16","186094","8100","63980","33434","291608"
"2021/12/15","149449","16500","99036","12199","277184"
"2021/12/14","247556","12301","475005","50185","785047"
"2021/12/13","121008","2000","102323","4951","230282"
"2021/12/10","61015","10630","171613","43222","286480"
"2021/12/09","68674","26000","138780","2206","235660"
"2021/12/08","44321","35538","121937","11197","212993"
"2021/12/07","55044","15950","91416","4886","167296"
"2021/12/06","63957","48000","116304","16897","245158"
"2021/12/03","71684","48850","328742","18732","468008"
"2021/12/02","73598","38375","352257","44035","508265"
"2021/12/01","52672","10357","140127","17799","220955"
"2021/11/30","142315","40534","249265","33335","465449"
"2021/11/29","211977","14953","172277","40212","439419"
"2021/11/26","88650","30390","233277","19161","371478"
"2021/11/25","63671","2200","132827","2549","201247"
"2021/11/24","146509","6000","106291","11234","270034"
"2021/11/23","93624","3687","129927","7998","235236"
"2021/11/22","68487","10","130507","20645","219649"
"2021/11/19","88261","13000","165623","19697","286581"
"2021/11/18","61041","10100","200430","3342","274913"
"2021/11/17","107098","16053","142970","1952","268073"
"2021/11/16","109934","12100","121096","5264","248394"
"2021/11/15","123587","9000","109266","2577","244430"
"2021/11/12","72065","2500","164459","17825","256849"
"2021/11/11","123328","0","103073","3452","229853"
"2021/11/10","111376","11486","145210","418","268490"
"2021/11/09","136771","3000","127858","6411","274040"
"2021/11/08","65781","8000","196473","17055","287309"
"2021/11/05","70732","24880","158505","2109","256226"
"2021/11/04","95350","22620","389985","20916","528871"
"2021/11/03","202500","12130","545654","19229","779513"
"2021/11/02","161507","15056","313851","2874","493288"
"2021/11/01","272252","15315","359323","371","647261"
"2021/10/29","127059","5365","218509","16362","367295"
"2021/10/28","76470","15254","315917","2755","410396"
"2021/10/27","98863","16670","325391","7947","448871"
"2021/10/26","127079","1700","222276","24388","375443"
"2021/10/25","222201","4920","395053","24878","647052"
"2021/10/22","198036","2282","846466","1382","1048166"
"2021/10/21","147020","1204","775206","10520","933950"
"2021/10/20","152962","1816","1476336","18518","1649632"
"2021/10/19","282772","3600","1082633","119790","1488795"
"2021/10/18","160780","3000","564361","19463","747604"
"2021/10/15","133736","6100","412738","59573","612147"
"2021/10/14","447646","11108","1412652","9290","1880696"
"2021/10/13","300058","4416","614487","49286","968247"
"2021/10/12","197109","70150","572597","34488","874344"
"2021/10/08","230007","68291","550417","14878","863593"
"2021/10/07","230519","29545","321082","36185","617331"
"2021/10/06","149967","48465","576542","71315","846289"
"2021/10/05","397762","42460","720309","70929","1231460"
"2021/10/01","309945","99317","653673","78937","1141872"
"2021/09/30","141767","73553","552809","484","768613"
"2021/09/29","279826","113703","918404","19506","1331439"
"2021/09/28","504297","211748","1204718","31443","1952206"
"2021/09/27","1164020","115317","2181079","34665","3495081"
"2021/09/24","424075","21400","772393","11258","1229126"
"2021/09/23","393221","6831","1042698","30583","1473333"
"2021/09/17","648522","86958","2347596","117502","3200578"
"2021/09/16","811558","199615","2050630","14793","3076596"
"2021/09/15","1141068","512950","8623974","102871","10380863"
"2021/09/14","2285120","455123","78740037","524722","82005002"
