,일자,제목,부정,중립,긍정
1594,20200203,‘상생’ 내건 편의점 가맹점 지원 강화로 점주모시기 나서,0.00025657308,0.9978003,0.0019431248
1595,20200203,"대우건설, 베트남 하노이 6400억원 규모 복합개발사업 추진",0.0007550451,0.06866923,0.9305757
1596,20200203,"대우건설, 베트남 스타레이크시티 투자개발사업 추진",0.0017877714,0.20898688,0.7892254
1597,20200203,"대우건설, 하노이 신도시 직접투자 4600억원 규모 복합빌딩 올 착공",0.0020813555,0.891709,0.10620968
1598,20200203,"대우건설, 베트남 스타레이크시티 투자개발사업 추진",0.0017877714,0.20898688,0.7892254
1599,20200203,"""순풍에 돛 단 듯"" 대우건설, 베트남 신도시 투자개발사업 시동",0.0010354603,0.9687715,0.03019298
1600,20200203,"대우건설, 하노이 스타레이크시티 복합개발 '가속'",9.0923786e-05,0.999015,0.00089408905
1601,20200203,"대우건설, 국내 금융사 6곳과 베트남 '스타레이크시티' 공동 개발",0.00034015274,0.0318199,0.96784
1602,20200203,"대우건설, 베트남 스타레이크시티 복합개발 추진 6개 금융사와 펀드 공동 출자",0.0002817286,0.96504205,0.03467616
1603,20200203,"대우건설, 한국 기업들과 베트남 투자개발사업 시동건다",0.000435477,0.013323518,0.986241
1604,20200203,"대우건설, 베트남 스타레이크시티 투자개발사업 추진",0.0017877714,0.20898688,0.7892254
1605,20200203,"대우건설, 베트남 스타레이크시티 투자개발사업 추진",0.0017877714,0.20898688,0.7892254
1606,20200203,"31일 코스피 시장 공매도 비중 상위 종목. 이리츠코크렙, S-Oil 등",6.361871e-05,0.9998956,4.0789197e-05
1607,20200203,자연 속 '핫플레이스' 대덕테크노밸리 오피스텔,5.440975e-05,0.99990714,3.8475035e-05
1608,20200202,위워크 새 CEO에 상업용 부동산 베테랑,3.1139938e-05,0.9999223,4.6591344e-05
1609,20200131,"금성백조, '애물단지' 대덕테크노밸리 오피스텔 드디어 분양",6.267275e-05,0.99989307,4.4197335e-05
1610,20200131,"[시그널] 신세계I&C, SSG닷컴에 ‘SSG페이’ 사업부 넘긴다",0.5235187,0.46856672,0.0079146875
1611,20200131,"금성백조 ""대덕테크노밸리 오피스텔 상반기 분양""",6.9712245e-05,0.9998903,3.9922954e-05
1612,20200131,신종 코로나바이러스 공포에 금값된 마스크 손세정제,4.3540313e-05,0.99991715,3.932234e-05
1613,20200129,"“골목슈퍼 경쟁력 강화” 리테일앤인사이트, 안산시 슈퍼마켓협동조합과 업무협약",0.001208056,0.97760254,0.02118936
1614,20200129,"오픈 직후 서현역 맛집으로 떠오른 세광양대창 서현점, 남녀노소 발길 끊이지 않는 비결",9.0714624e-05,0.99985003,5.9274636e-05
1615,20200128,"쉐어드닷, 대한민국 퍼스트클래스기업 대상 수상 마스터 리스로 외식업 공간 플랫폼 조성",4.9990398e-05,8.522545e-05,0.9998648
1616,20200128,"GS리테일, 재계약 전환 수요에 출점 모멘텀 기대",2.7992668e-05,0.000114849085,0.9998572
1617,20200122,[투자의 창]상업용 부동산 리츠화가 답이다,3.6232632e-05,0.9999058,5.793565e-05
1618,20200122,길거리 붕어빵 장수 사라지니 편의점 대박났다?,0.006596585,0.97947663,0.013926719
1619,20200122,"증권주, 올해는 얼마나 성장할까?",0.005158397,0.9537172,0.041124385
1620,20200122,[e공시 눈에 띄네]코스피-21일,4.7524463e-05,0.9998995,5.287417e-05
1621,20200121,"GS리테일, +1.27% VI 발동",0.00017151407,0.9993038,0.00052463484
1622,20200120,"유진투자선물, 신년맞이 `해외선물 대표종목 수수료 할인 이벤트`",3.8445367e-05,0.99991775,4.3787106e-05
1623,20200120,"롯데지주, +9.10% 상승폭 확대",0.0002929632,0.0022119456,0.9974952
1624,20200120,"롯데지주, 0.00% VI 발동",0.0003581937,0.9992094,0.00043236726
1625,20200120,"17일 코스피 시장 공매도 비중 상위 종목. 부산가스, 메리츠화재 등",6.154788e-05,0.9999006,3.794908e-05
1626,20200117,"“칠레산 체리 들여가세요”...CU, 체리 컵과일 출시",8.167198e-05,0.9994721,0.00044630677
1627,20200115,새해에도 계속되는 부동산 리츠 열풍 소액으로도 건물주가 될 수 있어요,2.8435308e-05,0.9999126,5.8924554e-05
1628,20200114,"[아주초대석] 장재훈 JLL코리아 대표 ""부동산, 투기는 없다""",3.69012e-05,0.9999155,4.759262e-05
1629,20200113,인생 기대자산 15.7억 부자들 자녀교육 부동산 ‘집중’,0.00017382744,0.99953794,0.0002882533
1630,20200113,서울 지하철 7호선 편의점 운영권 GS25에 업계 매장수 1위 굳히기,0.0028617028,0.97057915,0.026559163
1631,20200111,"""운동하러 쇼핑몰 간다"" 헬스센터, 리테일 밸류업 전략으로 주목",4.7093123e-05,0.9998981,5.4811837e-05
1632,20200110,[KDX 오늘의 데이터] 편의점 창업을 준비한다면? `지역별 편의점 매출 구성비`,3.464795e-05,0.9998791,8.6230306e-05
1633,20200109,"08일 코스피 시장 공매도 비중 상위 종목. 한국조선해양, 한온시스템 등",0.00011684694,0.9998272,5.6002158e-05
1634,20200108,"[특징주] GV, 대규모 공급 계약 소식에 급등",5.463237e-05,5.764284e-05,0.9998877
1635,20200107,중소형 증권사도 참전...더 '핫'해진 리츠 시장,0.0004511517,0.9990466,0.0005022302
1636,20200107,"GS25, '간편 야식' 냉동 HMR 매출 45.5% 신장",0.0005143388,0.0010892655,0.99839634
1637,20200106,편의점 3천곳 ‘FA’에 편의점 본사 “점주를 잡아라”,0.00029323218,0.9994055,0.000301256
1638,20200106,고속 승진한 무주택자 '영끌'해서 집 산 동료 보며 씁쓸 [김과장 & 이대리],0.000115319715,0.999801,8.364451e-05
1639,20200103,"[CEO칼럼] 호치민 사고, 홍콩 팔아라",4.8169848e-05,0.99988127,7.05787e-05
1640,20191231,주유소 등 알짜 자산 담은 공모리츠 눈여겨볼만,3.835411e-05,0.9998568,0.00010473083
1641,20191230,대형 외식업체 휘청 간편식은 펄펄,0.0062406086,0.99336857,0.0003908604
1642,20191230,[2019 유통街 총결산③] 불황에 대형 외식업체도 휘청 간편식은 펄펄,0.79055923,0.20784019,0.0016006244
1643,20191228,리츠 투자대상은 오피스 빌딩이 최다...공실률 가장 먼저 살펴봐야,0.00010012973,0.9998442,5.5663877e-05
1644,20191227,"10년 호황 상업용부동산, 2년내 꺾일 수도",3.2975247e-05,0.99991643,5.048344e-05
1645,20191227,"10년간 호황 누렸던 상업용부동산, 2년 내 꺾인다?",4.1701227e-05,0.999876,8.227791e-05
1646,20191226,"CU, 친환경 편의점 ‘그린 스토어’ 오픈",0.001025516,0.46348265,0.5354919
1647,20191226,"편의점도 친환경 시대 CU, 친환경 편의점 '그린 스토어' 오픈",0.00053694705,0.34414,0.655323
1648,20191226,"""평당 매출은 원래 1위"" 외형과 내실, 두 마리 토끼 잡은 GS25",0.48378828,0.048841126,0.46737063
1649,20191225,"'유사 편의점' 논란, 공정위도 해결 어려운 3가지 이유",0.99573493,0.0038690197,0.00039592883
1650,20191224,"부동산 부자 유통기업 군살 쫙빼니 ""간접투자시장 커진다""",3.5013694e-05,0.99990845,5.644651e-05
1651,20191224,"KTB증권 운용, 아일랜드 물류시설 매입",0.004205275,0.8868503,0.10894441
1652,20191223,"삼성 제이리츠, 올 수익률 23% 해외리츠 중 최고",0.005676827,0.3041379,0.69018525
1653,20191223,"[시그널] KTB, 아일랜드 최대 규모 물류시설 베팅 2,000억 규모",0.0026594435,0.07936258,0.91797805
1654,20191219,"라이프스타일형 쇼핑몰 마리오아울렛, '바이포잉' 오픈",9.320828e-05,0.9996395,0.00026729755
1655,20191219,"""국내 프롭테크 업계 현황 한눈에"" 한국프롭테크포럼, ‘프롭테크 회원사 맵’ 공개",3.6614703e-05,0.99983275,0.00013061498
1656,20191219,"행정공제회, 美 오피스빌딩에 공동투자[마켓워치]",8.967495e-05,0.99975365,0.00015667206
1657,20191218,명품 돌아온 청담 스포츠 브랜드 품은 홍대 '부활',7.041164e-05,0.99987173,5.77702e-05
1658,20191217,'성장 한계' 부딪힌 편의점 시장서 점포 수 1위 거머쥔 GS25,0.5342353,0.001910425,0.4638542
1659,20191216,"20년만에 되찾은 편의점 왕좌...GS25, CU 제쳤다",0.00015744333,0.00044226498,0.99940026
1660,20191214,내년 오피스 공실률 일시상승...이후 공급 급감,0.93483603,0.06427539,0.0008885842
1661,20191211,"롯데지주, +0.43% VI 발동",6.94769e-05,0.9997912,0.00013934028
1662,20191210,연말증시 달구는 리츠 롯데리츠 이어 NH프라임리츠도 흥행 신기록,5.4110245e-05,0.9997565,0.00018941057
1663,20191208,"증권사, PF 대출 규제에 '불똥' ""나 지금 떨고있니""",0.57237643,0.42691714,0.0007064229
1664,20191206,외식업 위협하는 편의점 피자 조각치킨,0.7493418,0.24877253,0.0018856161
1665,20191206,외식 전문점 위협하는 ‘5900원 편의점 피자 1800원 조각치킨’,0.1573427,0.84180874,0.0008486024
1666,20191206,​[아주증시포커스] 윤석헌 금감원장 금투업계 첫 간담회  '내부통제 강화' 당부,3.2174677e-05,0.99990845,5.9408037e-05
1667,20191205,"GS 버티고, CU는 내리막, 편의점株 시총 1위 '역전'",0.3951851,0.04167095,0.56314397
1668,20191205,주유소 임대주택 해외부동산 줄줄이 상장 채비,0.00010541417,0.99984384,5.0740262e-05
1669,20191204,"GS리테일, 편의점 슈퍼마켓 등 통합 조직 신설",0.00022497671,0.996924,0.0028509824
1670,20191203,"입주민들과 파티하고, 운동도 하고 30년된 노후 빌딩의 놀라운 변신",3.7561807e-05,0.9999113,5.114006e-05
1671,20191203,[시그널] 사업비 3.5조인데 마곡 마이스 우협 두고 설왕설래,0.0001787004,0.9996691,0.00015220384
1672,20191201,"[CEO] 이국형 한투부동산신탁 대표 ""부동산, 개발 아닌 관리의 시대 개인형 자산관리에 집중할 것""",2.930424e-05,0.99990284,6.784476e-05
1673,20191129,현대백화점 판교점에 7번째 ‘띵굴스토어’ 오픈 개점 기념 이벤트 진행,6.7296256e-05,0.99986017,7.25081e-05
1674,20191128,"공정위, ""PB 하도급 거래 23% 부당 반품 혐의""",0.9997161,0.0001539682,0.00012992506
1675,20191128,PB상품 거래 '하도급 갑질' 여전...대형유통사 넷 중 하나 '부당 반품' 혐의,0.999724,0.00019797441,7.8101526e-05
1676,20191128,"가정간편식 시장 ""뭉쳐야 산다""",4.338542e-05,0.9998771,7.944377e-05
1677,20191127,이광호 서울시의원 “지하철 6 7호선 406개 점포 소상공인에 대한 대책 마련해야”,4.5075965e-05,0.9999168,3.816827e-05
1678,20191127,신세계푸드-GS리테일 손잡고 안주 간편식 시장 공략,3.3354452e-05,9.3674855e-05,0.9998729
1679,20191126,"[시그널] 한화갤러리아타임월드, 한화갤러리아 100% 자회사 편입 시너지 제고",0.0029936007,0.099283576,0.8977228
1680,20191126,공모리츠 열풍 NH리츠 청약에 7.7조 몰려,4.98932e-05,0.99991274,3.7282316e-05
1681,20191125,"유안타증권, ‘2020년 부동산 시장 大전망’ 세미나 개최",5.354664e-05,0.9998909,5.5550598e-05
1682,20191125,"유안타증권, 12월 5 10일 `부동산 시장 대전망` 세미나 개최",4.650626e-05,0.99990165,5.1830593e-05
1683,20191125,"유안타증권, '2020년 부동산 시장 大전망' 세미나 개최",5.7078374e-05,0.999887,5.5904224e-05
1684,20191125,유안타증권 ‘2020년 부동산 시장 大전망’ 세미나 개최,5.21818e-05,0.99989045,5.7355388e-05
1685,20191125,"유안타증권, ‘2020년 부동산 시장 大전망’ 세미나 개최",5.354664e-05,0.9998909,5.5550598e-05
1686,20191122,"롯데건설, 사업비 3.5조 '마곡 마이스' 수주",8.002065e-05,5.5594384e-05,0.99986434
1687,20191122,"예대율 부담 던 수협은행, 리테일 디지털금융 속도낸다",0.002196523,0.99757487,0.00022853623
1688,20191122,찌개 하나에 포장 14개 `배보다 배꼽` 밀키트,0.000991971,0.9775644,0.02144365
1689,20191121,"檢수사받는 상상인저축은행, CB담보대출 중단",0.99744403,0.0024185602,0.00013747659
1690,20191121,[더 도어] 커피 빵 요리 전문가 한 자리에 탁 트인 공간은 덤,4.347585e-05,0.9999118,4.473656e-05
1691,20191120,[마켓인사이트]임란 라살운용 전무 “유럽 부동산 투자 불안하다면 중순위 대출 투자가 대안”,3.6986687e-05,0.99990916,5.3928958e-05
1692,20191119,[뉴스 따라잡기] “자리잡자 나가라니” 떠나는 지하철 6 7호선 상인들,4.1701907e-05,0.9999162,4.2089385e-05
1693,20191118,땅값 1조 마곡 마이스 롯데 한화 GS리테일 컨소 경쟁,4.683473e-05,0.99988735,6.574678e-05
1694,20191118,마곡 마이스 부지 입찰에 롯데 한화 GS리테일 뛰어들어,0.00064443867,0.9980544,0.0013012757
1695,20191118,"""연말 대주주 양도세 폭탄 피하자"" CFD로 몰리는 자산가들",0.00062497426,0.99921346,0.00016148425
1696,20191118,[생생경제] 지하철 주먹밥집 없어진 사연,4.3601187e-05,0.9999181,3.8322458e-05
1697,20191116,"3Q 프라임 오피스 거래규모 2.8조...공실률 9.9%, 6년만에 한자릿수대 진입",0.15151504,0.024433672,0.82405126
1698,20191115,"KEB하나은행, 수능 수험생 대상 `청약저축 이벤트` 실시",5.1210453e-05,0.9999058,4.2921987e-05
1699,20191115,"하나은행, 수능 수험생 '청약저축 이벤트'",4.373204e-05,0.9999163,3.9900886e-05
1700,20191114,리츠가 무조건 높은 수익 보장? 이것만은 살펴봐야,0.00031725064,0.99425656,0.0054261526
1701,20191114,"어떤 부동산에 누가 세들어 있나 리츠, 알아야 번다",3.257407e-05,0.9999143,5.322013e-05
1702,20191113,[건축과도시] '황금알 낳는 거위' 배 가른 가로수길... 상생해법 찾는 가로골목,4.0446335e-05,0.99991536,4.416499e-05
1703,20191113,[건축과도시] 1층을 비웠더니 골목이 살아났다...힙스터 성지 된 '강남 쌈지길',6.0210306e-05,0.99988425,5.5502678e-05
1704,20191113,송아량 서울시의원 “서울교통공사의 행정편의가 지하철 내 406개 상가 폐점 초래”,3.7925518e-05,0.9999193,4.2817817e-05
1705,20191113,"송아량 서울시의원 ""서울교통공사 행정편의 지하철 내 406개 상가 폐점 초래""",4.1391602e-05,0.99992025,3.838311e-05
1706,20191111,"이케아코리아, 홈퍼니싱 `Hej 기흥!` 팝업 오픈",0.00013837981,0.9996606,0.00020107681
1707,20191111,'삼성 건물'에 투자하는 NH리츠 주의할 점 3가지,6.452804e-05,0.9998227,0.00011287242
1708,20191111,[기고] “안정적 고배당 등 장점 지속 성장 가능한 상품 투자를”,0.0008566242,0.0031819544,0.9959615
1709,20191108,"락앤락, 네 번째 라이프스타일 매장 ‘플레이스엘엘 안양점’ 오픈",0.00054203667,0.99250376,0.006954246
1710,20191108,락앤락 라이프스타일 매장 '플레이스엘엘 안양점' 오픈,0.0001970147,0.9989183,0.0008847153
1711,20191108,평균 공실률 1.5% '초우량' NH프라임리츠 18일 공모,0.003728994,0.9912975,0.004973488
1712,20191108,"'GS리테일' 5% 이상 상승, 주가 60일 이평선 상회, 단기 중기 이평선 역배열",3.32101e-05,8.790613e-05,0.9998789
1713,20191108,5년 만에 쫓겨나는 지하철 상인들,5.181092e-05,0.99990726,4.086053e-05
1714,20191108,"""GS리테일, 3분기 실적 양호 편의점 수익 개선 이어진다""",3.918423e-05,8.891729e-05,0.99987185
1715,20191108,"날벼락 맞은 상인들 ""이제 겨우 터 잡았는데""",0.70654255,0.29238692,0.0010705413
1716,20191107,“10년 계약 믿었는데 ” ‘법대로’ 쫓겨나는 6 7호선 상인들,0.10395635,0.89410055,0.001943022
1717,20191107,쫓겨나는 서울지하철 6 7호선 점포 “우리가 법의 약자 돌볼 민생 아닌가”,0.0013175299,0.99860674,7.565894e-05
1718,20191107,“10년 장사 하라더니 ” ‘법대로’ 쫓겨나는 6 7호선 상인들,0.0009325851,0.99898905,7.832439e-05
1719,20191107,지하철 6 7호선 상인 쫓겨날 판 서울교통公 GS리테일 계약종료,0.0005102484,0.9993754,0.000114380346
1720,20191107,"""나도 삼성본사 빌딩 주인"" 오피스리츠 출격",3.977896e-05,0.9999019,5.834645e-05
1721,20191107,['가구산업의 메카' 포천시] 벼랑끝 내몰린 토종가구 희망지대 만들기,3.81601e-05,0.9999058,5.60064e-05
1722,20191105,"""한남3에 아파트 첫 아쿠아리움 상가 흥행 책임질것""",4.4776334e-05,0.9999136,4.1572624e-05
1723,20191105,"공모리츠, 전년比 3배 늘었지만 12개 중 8개 ‘오피스 빌딩’ 쏠려",5.1015733e-05,0.9998976,5.134089e-05
1724,20191105,"​은행권, 해외시장서 소액대출법인 사업 확대",0.0018261943,0.63422716,0.36394668
1725,20191031,"[시그널] 메리츠화재, 미매각 우려 딛고 회사채 수요예측 성공",0.95360345,0.04393035,0.0024662584
1726,20191031,"평당 2억5000의 실험 외벽 없는 누드 쇼핑몰 ‘가로골목’ 오픈, 1층에 광장 임대료 극대화 고정관념 깨다",0.00016202852,0.9997036,0.00013436453
1727,20191030,`리츠 돌풍` 롯데리츠 첫날 상한가,5.1181174e-05,0.00046112353,0.99948764
1728,20191028,​[아주증시포커스] 외국인 코스닥 강세 이끈다 개인도 빚내서 투자,0.0005919797,0.045245353,0.95416266
1729,20191026,"""올해 서울 상업용부동산 거래규모, 지난해 13兆 돌파할 것""",6.0564143e-05,0.9995602,0.00037930103
1730,20191025,"""빠른 정보 업데이트, 부동산 투자의 핵심이죠"" [fn이사람]",3.4270528e-05,0.9999107,5.4979537e-05
1731,20191023,"서울 3분기 상업용 부동산 거래규모 3조6000억원 ""도심권 오피스 거래 활발""",7.470147e-05,0.9998317,9.354182e-05
1732,20191022,중금리 열올리는 저축銀 예대율 규제 피하고 수익 짭짤,8.000531e-05,0.99976045,0.00015959358
1733,20191022,“떼돈 벌어보자” 중금리 熱 올리는 저축銀,0.00035543268,0.99892175,0.00072277844
1734,20191017,백화점과일반상점업종내 상승종목 BGF리테일 +1.57% BGF +0.64% 베뉴지 +0.55% 순,0.0008061816,0.13382387,0.8653699
1735,20191017,백화점과일반상점업종내 상승종목 BGF리테일 +2.09% 베뉴지 +0.83% 롯데쇼핑 +0.38% 등,0.0012373641,0.6046513,0.39411137
1736,20191015,"""기아차, K5 등 신차효과 본격화될 것""",2.8257366e-05,0.00017879927,0.999793
1737,20191012,"“GS리테일, 점포 일 평균매출 업계 최고” [한국투자증권]",0.016019668,0.00076954375,0.9832108
1738,20191012,쿠팡 vs 대형마트 가격 인하 경쟁에 편의점도 뛰어들어...왜?,4.8380873e-05,0.9998685,8.3085666e-05
1739,20191010,"라인프렌즈, 서울 인사동에 ‘플레이 라인프렌즈’ 오픈",0.002416778,0.9810908,0.016492484
1740,20191008,"파르나스 호텔, 자체 브랜드 ‘나인트리’ 공격적 확장",4.5258326e-05,0.0002586235,0.99969614
1741,20191008,권준영 롯데AMC 대표 “리츠시장 초기 출발은 보수적으로”,0.00011572447,0.99966455,0.0002197024
1742,20191008,해군PX 매장 입찰 나오나 편의점 업계 ‘촉각’,0.23935552,0.75828004,0.0023644592
1743,20191008,해군PX 입찰 나오나 편의점 업계 ‘촉각’,0.27811432,0.7148337,0.007052033
1744,20191008,"非리테일 확장성 품은 롯데리츠 권준영 롯데AMC 대표 ""출발은 보수적으로”",8.135522e-05,0.99976677,0.00015184913
1745,20191008,"10월 말 상장 롯데리츠, 연 6%대 배당 도전",0.00011924539,0.002710588,0.99717015
1746,20191008,"코스피 입성하는 롯데리츠 ""IPO 통해 최대 상장리츠 도약""",3.3690307e-05,0.9999155,5.0725073e-05
1747,20191008,롯데리츠 공모가 5000원 확정 8~11일 일반청약,5.5581044e-05,0.9998914,5.2987976e-05
1748,20191007,"코스피 입성하는 롯데리츠 ""IPO 통해 최대 상장리츠 도약""",3.3690307e-05,0.9999155,5.0725073e-05
1749,20191007,`공모가 5천원` 롯데리츠 8일부터 청약 돌입,5.9194175e-05,0.99988973,5.102944e-05
1750,20191007,"롯데리츠 공모가 5,000원 확정",6.285946e-05,0.9998684,6.8824025e-05
1751,20191007,롯데리츠 상장 공모 리츠시장 물꼬 틀까,0.0013897122,0.9981654,0.0004449614
1752,20191007,"롯데리츠 공모가 5000원 권준영 대표 ""배당수익률 6% 중반대 예상""",0.0010704646,0.00049327593,0.9984363
1753,20191007,"롯데리츠 ""IPO 통해 국내 최대 상장 리츠 발돋움"" 이달 말 코스피 상장",0.00030345703,0.98158616,0.01811041
1754,20191007,"롯데리츠, 공모가 주당 5000원 확정 8일부터 일반청약",5.678113e-05,0.99985754,8.571569e-05
1755,20191007,롯데리츠 “안정적 리테일 운영과 배당수익률로 국내 최대 상장리츠로 도약할 것”,4.5132663e-05,0.00012569713,0.9998292
1756,20191007,"롯데리츠, IPO 통해 국내 최대 상장리츠 도약 공모가 5000원",4.1856583e-05,0.99988663,7.156581e-05
1757,20191007,"롯데리츠, 주당공모가 5000원 확정 감정평가액에서 0.8% 할인",0.025726778,0.93507683,0.039196353
1758,20191007,[실전재테크]공모형 리츠 투자 '붐',6.552722e-05,0.99978966,0.00014479931
1759,20191007,[실전재테크] 연 8.5% 배당 수익률 좋지만 금리 변동성 커지는 구간엔 유의,0.00039840364,0.99489707,0.0047044866
1760,20191007,"""GS리테일, 3분기 타 업체와 차별화된 호실적 전망""-메리츠",3.7680045e-05,0.00012016804,0.99984217
1761,20191007,결국...뉴욕 '20 타임스스퀘어' 기한이익상실 확정,0.9986809,0.0011868799,0.0001322931
1762,20191006,[주간증시캘린더]롯데리츠 8~11일 공모주 청약...아톤 라온피플 팜스빌도,4.9457052e-05,0.9999083,4.2196123e-05
1763,20191006,결국...뉴욕 '20 타임스스퀘어' 기한이익상실 확정,0.9986809,0.0011868799,0.0001322931
1764,20191004,백화점 살래? 호텔 가질래? 리츠 매물이 수익률 가른다[부동산 간접투자시대 ④-끝],5.8827492e-05,0.99985766,8.342515e-05
1765,20191001,"유안타증권, 퇴직연금 전용 고금리 저축은행 정기예금 판매",5.2918414e-05,0.9995315,0.00041564493
1766,20190927,"CU ""매주 수요일 득템 찬스"" 타임마케팅 진행",4.012156e-05,0.9999174,4.2473872e-05
1767,20190926,"[시그널] 소프트뱅크, 프롭테크 스타트업 '알스퀘어'에 100억 베팅",0.0002622481,0.9978356,0.0019021843
1768,20190925,"[시그널] 소프트뱅크, 프롭테크 스타트업 '알스퀘어'에 100억 베팅",0.0002622481,0.9978356,0.0019021843
1769,20190925,"휠라코리아 서초 사옥, 고급 주거 시설로 개발",0.00050124066,0.99532396,0.004174921
1770,20190925,"[fnRASSI]GS리테일(007070), 52주 신고가 경신...0.84% ↑",4.3779866e-05,0.00011222833,0.99984396
1771,20190924,"""한화케미칼, 원가절감 환율상승 태양광 회복 영업익 증가 예상""",0.0012216793,0.00083881395,0.9979395
1772,20190923,"알리엑스, 베트남 비에틴 은행 및 사콤뱅크와 공동포스 사업 계약 체결",3.4656754e-05,0.00011244606,0.9998529
1773,20190923,"이리츠코크렙, 리테일이지만 괜찮아",0.00023991351,0.99956495,0.00019516273
1774,20190920,한투 부동산펀드 완판 행진 이번엔 뉴욕으로 간다,0.0006663536,0.9775289,0.021804677
1775,20190920,"​""GS리테일, 전환 점포 증가에 성장성 유효"" [이베스트투자증권]",5.381349e-05,0.0003159294,0.9996302
1776,20190920,한투 부동산펀드 완판 행진 이번엔 뉴욕,0.001544802,0.90959024,0.08886492
1777,20190920,"GS리테일, 전환점포 증가로 성장 기대-이베스트證",3.23612e-05,0.00022680753,0.9997408
1778,20190920,"[Hot-Line] ""GS리테일, 전환점포 증가에 따른 성장 모멘텀 유효""",3.7708673e-05,0.00013876594,0.9998235
1779,20190919,"행정공제회, 미국 임대주택 투자 늘린다[마켓워치]",0.00023418349,0.994389,0.0053767078
1780,20190918,대기업이 반했다...불황 모르는 연 4兆 '알짜' 고속도로 휴게소,0.00055849896,0.9989042,0.00053725636
1781,20190917,1층을 통째로 비웠다 금싸라기 땅의 실험,0.00015275858,0.999711,0.00013627001
1782,20190914,"“에퀴닉스, 견조한 데이터센터 수요와 안정적인 임차인 구성 매력”",0.000101717145,0.00091726164,0.99898094
1783,20190911,"[시그널] 하나금투, 부산라마다앙코르 '사모펀드 방식'으로 판다",0.0020977573,0.9971002,0.0008020751
1784,20190911,"""리츠 전성시대 왔다"" 간접투자 활성화 방안에 '환영' 목소리",3.551005e-05,0.9999125,5.1927436e-05
1785,20190911,공모 부동산간접투자 육성 ‘도랑도 치고 가재도 잡고’,3.065893e-05,0.9999106,5.879258e-05
1786,20190911,"[경제활력대책회의] ​국민 '부동산 간접투자' 기회 늘린다 ""규모도 6조서 60조로 확대""",3.290071e-05,0.9999212,4.592122e-05
1787,20190911,공모형 부동산 간접투자시장 2021년까지 10배로 키운다.,3.4284312e-05,0.9999,6.570136e-05
1788,20190911,공모 부동산간접투자 여건 획기적 개선 1430조 가계 유동성 흡수,2.737266e-05,0.99986875,0.00010377226
1789,20190911,"정부, 공모형 부동산간접투자시장 2021년까지 10배 키운다",3.0236108e-05,0.9999088,6.088931e-05
1790,20190911,‘기숙사’ 찾는 큰 손들 “경기침체 때 빛날 해외 부동산”,6.9674315e-05,0.9998926,3.7662903e-05
1791,20190910,"""몸값 올려 되팔자"" 여의도 빌딩 귀한 몸",4.1785963e-05,0.99989176,6.641691e-05
1792,20190910,"내달 상장 앞둔 롯데리츠, 연 6% 고배당 가능한 이유",0.0017919752,0.025291348,0.97291666
1793,20190910,"“추석 연휴기간, 백화점 휴무 날짜 확인하고 가세요”",4.9379985e-05,0.9999168,3.3890727e-05
1794,20190909,"저금리시대 대안투자 리츠, 웬만한 월세 수익보다 낫네!",9.5561976e-05,0.9993611,0.00054338045
1795,20190908,[MK 추천매물] 강남구 삼성역 사옥용 빌딩 320억원,4.510869e-05,0.99991107,4.385481e-05
1796,20190906,"""美 댈러스, 세금 부담 적어 투자 매력""",0.0007774661,0.9930748,0.0061478154
1797,20190904,"OTD, 롯데몰 수지점에 아크앤북 띵굴스토어 바켄 헤븐온탑 동시 입점",7.2133254e-05,0.99987185,5.5989596e-05
1798,20190902,"수협은행, 평택비전동지점 신규 오픈",0.0014489536,0.93548226,0.06306877
1799,20190902,"Sh수협은행, 평택비전동지점 개점 영업점 134개",0.00041526312,0.99890625,0.0006784922
1800,20190902,"Sh수협은행, 평택비전동지점 개점",9.331304e-05,0.99971,0.00019664862
1801,20190902,"Sh수협銀, 평택비전동지점 개점",6.7604866e-05,0.9997739,0.00015856516
1802,20190901,배당수익률 6%대 예상 월세 맞먹는 롯데리츠,0.001659308,0.00046976793,0.9978709
1803,20190830,"상가보다 편리하고 안정적인 리츠 투자, 저금리 시대 ‘따박따박 배당’ 매력",0.00062921236,0.028908776,0.970462
1804,20190830,"[시그널] 이지스운용, SK명동빌딩 인수...명동 상권 지도 바꿀까",0.00013138482,0.99961936,0.00024917387
1805,20190829,"[시그널] 이지스운용, SK명동빌딩 인수...명동 상권 지도 바꿀까",0.00013138482,0.99961936,0.00024917387
1806,20190829,"<유>GS리테일, 3.62% 오르며 체결강도 강세 지속(172%)",2.8739538e-05,0.00011382241,0.9998574
1807,20190829,​'신한 아성'에 도전 시중은행 법원 금고 쟁탈전,0.00015782705,0.99900335,0.0008389109
1808,20190829,[아주증시포커스] '조국'이 투자한 사모펀드 수사 쟁점은,0.2789207,0.7198493,0.0012300086
1809,20190828,불황의 역설 오프라인 침체가 부른 '유통 대장주' 편의점,0.9102972,0.08750933,0.002193475
1810,20190828,"락앤락, 추석맞이 온 오프라인 최대 55% 할인",4.2551743e-05,0.99992085,3.654603e-05
1811,20190828,“부동산 투자하려면 소형 아파트 무주택자는 분양 노려라”,5.2614643e-05,0.99990475,4.2642216e-05
1812,20190827,부동산 금 투자 노후 자산관리 어떻게? 10명의 전문가가 전한 투자비법,3.3879547e-05,0.9998921,7.404859e-05
