,일자,제목,부정,중립,긍정
7709,20200304,"우리자산신탁, 섹션오피스 `DMC 스타허브플러스` 6일 분양",8.19947e-05,0.999866,5.19377e-05
7710,20200304,"[강세 토픽] 부동산 - 개발 신탁 리츠 테마, 용평리조트 +5.90%, 이리츠코크렙 +4.01%",0.00013271683,0.0031625254,0.99670476
7711,20200304,우리자산신탁 'DMC 스타허브플러스' 견본주택 개관,7.998235e-05,0.99987197,4.8079448e-05
7712,20200304,지식산업센터와 차별화된 틈새 투자 상품 ‘섹션오피스’ 시선 모여,5.627116e-05,0.9998889,5.4857246e-05
7713,20200304,"우리자산신탁, 섹션오피스 ‘DMC스타허브플러스’ 분양",8.541403e-05,0.9998635,5.0960945e-05
7714,20200304,"우리자산신탁, 고양 DMC 스타허브플러스 6일 견본주택 오픈",7.963546e-05,0.99986184,5.856727e-05
7715,20200304,매장 방문객 줄자 리츠 주가 '주르륵' 지금 사도 괜찮을까,0.18714112,0.8117129,0.0011459503
7716,20200304,공간 효율성 높이는 복층 오피스텔 인기,0.00010690275,0.9998416,5.1441908e-05
7717,20200303,창립 50주년 반도건설 사업 다각화 나선다,0.00013656274,0.9990602,0.0008032158
7718,20200303,"김일선 KS그룹 회장 ""상업용 건물 중개 '한국형 모델' 개발할 것""",2.6632624e-05,0.999923,5.03648e-05
7719,20200303,광주 오피스 순영업소득 전국 최저 수준,0.0004443024,0.99917394,0.000381725
7720,20200303,"에비슨영 코리아, 스페인 ‘힐리오스’ 빌딩 매입 자문 완료",4.4655975e-05,0.99988556,6.977357e-05
7721,20200303,청년 임대주택 '어바니엘충정로' 자격조건 완화해 선착순 계약,4.7988204e-05,0.9998989,5.299095e-05
7722,20200303,도심 속 복층 오피스텔 속속 등장 공간 효울성 중시 현대인에게 인기 ↑,8.224214e-05,0.9998542,6.348009e-05
7723,20200303,`잘나가는` 오피스 투자수익률 7.64% 2008년 이후 최고치 기록,0.0009696677,7.404211e-05,0.9989563
7724,20200303,정부규제 심화로 틈새 투자상품 ‘섹션오피스’ 이목 집중,7.797835e-05,0.99987745,4.4582426e-05
7725,20200303,서울에서 오피스 순영업소득 가장 높은 지역은?,4.157914e-05,0.9999062,5.224108e-05
7726,20200303,"[강세 토픽] 중소형 건설사 테마, 이화공영 +4.09%, 일성건설 +3.88%",4.458817e-05,0.000119745804,0.9998356
7727,20200302,"대우건설, 투자 수익률 높은 베트남 집중 공략",4.9520117e-05,7.0553644e-05,0.99987996
7728,20200302,"김석중 재건축 조합장 ""한강조망 알짜입지 최고가 아파트 될 것""",4.126225e-05,0.9999137,4.5024313e-05
7729,20200302,"[저금리테크]""주택규제 피하자""...꼬마빌딩에 몰리는 자산가들",5.7273486e-05,0.99990344,3.9296763e-05
7730,20200302,[저금리테크] 저금리 증시 불안 시대 '리츠'가 뜬다,3.741581e-05,0.9998983,6.427079e-05
7731,20200302,[부동산 100자 정보] 현대엔지니어링 인니 정유공장 설치 공사 외,0.0003850634,0.99935883,0.00025608798
7732,20200301,코로나發 상업용 부동산 직격탄 리츠 수익률도 12.4%나 `뚝`,0.063594595,0.93538517,0.001020331
7733,20200228,여의도 이어 강남까지 서울 도심 파고드는 코로나19,6.2247214e-05,0.99989986,3.793013e-05
7734,20200228,"KKR, 이지스운용 SK D&D와 '남산스퀘어' 인수",0.0014748509,0.986919,0.011606184
7735,20200228,[시그널] 문래동 영시티 새 주인에 'NH증권 SK디앤디',9.634458e-05,0.9998066,9.712597e-05
7736,20200228,10만원이면 나도 美 건물주 배당 매력 리츠의 재발견,7.244602e-05,0.00030302108,0.9996245
7737,20200228,"[시그널] KKR 컨소시엄, 남산스퀘어 샀다",0.0003581635,0.99934334,0.00029854884
7738,20200228,"[마켓인사이트]서울 문래동 오피스, 여의도 가격에 팔렸다",0.000117916876,0.99976987,0.0001122532
7739,20200228,[Money & Riches] `청약 장벽` 넘기 힘든 2030 노른자땅 오피스텔 매력있네,0.0001216491,0.9998361,4.2174284e-05
7740,20200228,[분양 포커스] 소형 아파트 못잖은 브랜드 오피스텔 상암DMC와 마곡지구 배후수요 탄탄,6.2212166e-05,0.9998926,4.5224933e-05
7741,20200227,"반도건설, 올해 7347가구 공급 예정",0.0024858834,0.037101757,0.9604123
7742,20200227,신한카드의 영리한 투자 '을지로 알짜 빌딩' 주인 된다,7.4919546e-05,0.99973315,0.00019189758
7743,20200227,"자영업자들이 랜드마크에 집중하는 이유, 사람이 모이는 곳에 돈이 모인다",3.8188336e-05,0.9999188,4.3027503e-05
7744,20200227,"아파트 누르니, 10억 미만 꼬마빌딩 ↑",3.89223e-05,0.9999206,4.0412e-05
7745,20200227,한국 건축 거장들의 名作 ‘종로 한라비발디 운종가’ 들어선다,7.097365e-05,0.9998586,7.047581e-05
7746,20200227,파크원에 쓰인 철강재만 6만3000t 포스코 첨단기술 다 모았다,0.031950317,0.52681315,0.44123656
7747,20200226,미래에셋도 리츠 뛰어든다 첫 리츠 상품 국토부 인가 획득,0.00033242226,0.017895577,0.98177207
7748,20200226,"미세먼지 심각성 심화, 친환경 숲세권 섹션오피스 ‘DMC 스타허브플러스’ 인기",6.4790336e-05,0.99990153,3.3641547e-05
7749,20200226,"초심스터디카페, ‘콘셉트+공간구성+무인시스템’ 3박자 갖춘 창업으로 주목",0.0004323034,0.99467164,0.0048960405
7750,20200226,미래에셋자산운용 '맵스리츠1호' 국토부로부터 인가받아,6.7004585e-05,0.9992248,0.0007081527
7751,20200226,"[시그널] ‘1조 현금부자’ 아모레퍼시픽그룹 부동산 매각으로 1,600억원 확보",0.23794572,0.53932214,0.22273219
7752,20200226,"코로나19, 부동산 시장 변수 될까",4.196484e-05,0.99991,4.8084345e-05
7753,20200225,"포스코건설, 여의도 파크원, 고품질 철강재로 안전 극대화",0.0019076847,0.22516635,0.772926
7754,20200225,"현대엔지니어링, 규제 속 알짜투자처 ‘힐스테이트 에코 덕은’ 오피스텔",6.857383e-05,0.99972075,0.00021067105
7755,20200225,"[시그널] 대림산업, 아크로 서울포레 비주거동 LB자산 컨소에 매각 완료",0.00016134302,0.9995161,0.00032260187
7756,20200225,“작년 서울 오피스 가격 상승 전년보다 둔화 올해 2%대 상승”,0.02363779,0.9747182,0.0016440685
7757,20200225,‘한국의 실리콘앨리’ 겨냥해 특화설계 도입한 복합 지식산업센터 동탄테크노밸리 ‘현대 실리콘앨리 동탄’ 분양 임박,0.00019752953,0.99948764,0.0003147966
7758,20200225,"""작년 4분기 서울 오피스 매매가 전년비 1.7% 상승""",0.0016843838,0.96877205,0.029543532
7759,20200225,상가 ‘엎친데 덮친격’ 잘나가던 오피스시장도 ‘흔들’,0.11217456,0.886917,0.00090837874
7760,20200225,"[강세 토픽] 중소형 건설사 테마, 남화토건 +7.09%, 우원개발 +6.99%",4.3701926e-05,0.00015469876,0.9998016
7761,20200225,종로에 랜드마크 오피스텔 ‘종로 한라비발디 운종가’ 들어 선다,9.713748e-05,0.9998517,5.1097868e-05
7762,20200225,"[부동산시장 덮친 코로나19③] 상가 ‘엎친 데 덮친 격’, 잘나가던 오피스시장도 ‘흔들’",0.03058903,0.96914524,0.00026576707
7763,20200225,"[더벨]이엑스티, 스페인 심장부에 태극기 꽂는다",0.00033640204,0.99954116,0.00012246691
7764,20200225,서울 주요 도심이 ‘한걸음’ ‘한강덕은DMC 위프라임 트윈타워’ 인기,6.208489e-05,0.9998989,3.893883e-05
7765,20200225,"매경, 내 땅으로 무엇을 할까 교육과정 개설",4.1760035e-05,0.99991,4.8252565e-05
7766,20200225,"이엑스티, 스페인 부동산 투자 ""연10% 수익률+가치 상승 기대""",0.0019337854,0.33366042,0.66440576
7767,20200225,중동 건설수주 바닥 찍고 반등 조짐 다시 기회의 땅 될까,0.0005545347,0.0020865167,0.997359
7768,20200225,"CU, 하이브리드 편의점 100호점 서울 건국대 경영관서 오픈",0.0013864633,0.7066376,0.29197598
7769,20200224,"제이알운용, 벨기에 오피스빌딩 담은 공모리츠 상반기 상장 예정",4.6039255e-05,0.9998704,8.353408e-05
7770,20200224,"""정비사업, 시공사 위탁자 신탁사 '윈윈모델' 만들겠다""",0.00010369255,0.99939716,0.00049918605
7771,20200224,"두산중공업, 하남 미사강변신도시 지식산업센터 ‘두산 더프론트 미사’ 이달 분양",7.8983845e-05,0.9998387,8.221013e-05
7772,20200224,부동산 대물림 너도나도  상가시장도 ‘기웃’,4.42323e-05,0.99989617,5.957621e-05
7773,20200223,"세종 ""대체투자 자본시장업무 통합해 원스톱 서비스""",0.0006690703,0.9546766,0.044654313
7774,20200222,물류센터 주유소로 영토 넓히는 공모 리츠 “올해 상장 네 배 넘을 듯”,0.0031685613,0.3985089,0.5983226
7775,20200222,"투자자도 기업도 주목하는 리츠, 그 뒤엔 이들이 있었다",4.600308e-05,0.9998635,9.040977e-05
7776,20200222,[조재우의 이코노칵테일] “제로섬게임 같은 부동산 중독사회 계급 갈등 악화”,0.04058207,0.9590615,0.00035641302
7777,20200221,"부천옥길 드라이브인 공장 평당 600만원대, 뜨거운 열기 속 ‘광양프런티어 밸리 5차’ 청약 인기",0.000115485884,0.9997179,0.00016660524
7778,20200221,구리갈매 최대 지식산업센터 '금강펜테리움 IX타워’ 3월 분양,6.580208e-05,0.9998803,5.3901436e-05
7779,20200221,"중소형 IB가 사는 법, 한발 더 앞에서부터 뒤까지 챙긴다",3.9108498e-05,0.99989045,7.044761e-05
7780,20200221,[부동산 단신] 대구 ‘청라힐스자이’ 사이버 견본주택 공개 외,6.9511094e-05,0.9998894,4.1112893e-05
7781,20200221,불법분양 판 치는 하남 미사강변도시 지산센터,0.016499173,0.9824531,0.0010476976
7782,20200220,"안정적 근무여건의 부동산서비스기업 ‘와이티파트너스’, 정규직 채용",0.0016965407,0.91845375,0.07984974
7783,20200220,<시니어 재테크>금리 내려갈수록 이득 수익형 부동산에 관심을,5.135196e-05,0.999871,7.764096e-05
7784,20200219,"서울역 여의도 양재 역세권 빌딩, 오피스텔로 속속 변신",4.912322e-05,0.9999095,4.135363e-05
7785,20200219,동탄신도시 금강페테리움 IX타워의 성공신화를 잇는 ‘구리갈매 금강페테리움 IX타워’ 주목,0.00014538712,0.9997259,0.00012868785
7786,20200219,작년 제주 오피스 수익률 2.4% 전국 꼴찌,0.13523993,0.69461316,0.17014697
7787,20200219,부동산 추가 규제 임박 '리츠'가 떠오르는 이유,4.3097545e-05,0.9999174,3.9423325e-05
7788,20200219,강남 최대 지식산업센터를 품어라!! ‘미사강변 스카이폴리스’,4.7234622e-05,0.9999132,3.9544557e-05
7789,20200219,"[사촌이 땅을 샀다, 나는?] 용인시 흥덕지구 중심상권 병원 상가 외",4.0654457e-05,0.9999027,5.6643123e-05
7790,20200219,"리모델링, 내 집만 잘나선 안된다",0.00021059734,0.99945873,0.00033061794
7791,20200219,IT기업 많은 경기도 '코로케이션 산업 중심지' 뜬다,3.4791163e-05,0.99992037,4.4817312e-05
7792,20200218,"""블록체인 기반 부동산 증권거래소 첫선 커피 한 잔 값으로 빌딩 지분 투자 가능""",0.00010085923,0.9987042,0.0011949121
7793,20200218,`미사동일 넥서스` 분양,8.7855566e-05,0.9998615,5.0615785e-05
7794,20200218,"""블록체인 기반 부동산 증권거래소 첫선 커피 한 잔 값으로 빌딩 지분 투자 가능""",0.00010085923,0.9987042,0.0011949121
7795,20200218,최적의 근무 환경 자랑하는 지식산업센터 '광양프런티어밸리 5차' 분양,9.687885e-05,0.9998492,5.384073e-05
7796,20200218,"스파크플러스, 강남역 집중 공략 대형 지점 연속 오픈",0.00039964876,0.0024468035,0.9971535
7797,20200218,3월부터 대규모 공모리츠 세제해택 활기 되찾을 수 있을까,6.7910245e-05,0.9998234,0.00010871957
7798,20200218,감염증 확산에 마음 졸인 편의점 밸런타인데이 ‘뜻밖 특수’에 웃음,0.0001938272,0.99975055,5.5676657e-05
7799,20200218,‘미디어 파사드’가 조성되는 지식산업센터 ‘현대 실리콘앨리 동탄’ 분양,7.766215e-05,0.9998797,4.253583e-05
7800,20200218,"스파크플러스, 강남역 인근에 2개 직영점 추가 오픈",0.00010035293,0.9997992,0.000100461526
7801,20200218,"“코로나19에도 초콜릿 챙겼다” 편의점, 밸런타인데이 ‘뜻밖의 특수’",6.0114005e-05,0.9998685,7.143802e-05
7802,20200218,"코로나로 中부동산 재벌도 휘청 헝다그룹, 건물 최대 32% ‘폭탄 세일’",0.0074129147,0.99225426,0.00033281502
7803,20200217,"1월 中 부동산값 2년만에 최저 ""코로나가 최대 위협""",3.90025e-05,0.99991727,4.3778688e-05
7804,20200217,[코로나19] 중국 신규주택 가격 상승률 2년래 최저,0.00010306173,0.9996463,0.0002506344
7805,20200217,"금강주택, 비즈니스 주거 상업시설 갖춘 `구리갈매 금강펜테리움 IX타워` 3월 분양",6.716917e-05,0.9998752,5.7542045e-05
7806,20200217,믿었던 '리츠' 왜이래 ,0.000262145,0.9994993,0.00023856401
7807,20200217,[부동산 100자 정보] 하남 '지식산업센터 미사동일넥서스' 외,4.6787092e-05,0.99990153,5.1596573e-05
7808,20200216,[꿈틀대는 울산 부동산 시장]울산 신정동 옥동 신축대단지 1년새 1억 올라,4.282562e-05,0.9999012,5.5970686e-05
7809,20200216,"중국 부동산 기업 '헝다', 자사 소유 건물 25% 할인 판매",4.940921e-05,0.99989045,6.001708e-05
7810,20200216,동탄테크노밸리 들어서는 '현대 실리콘앨리 동탄' 주목,4.961471e-05,0.9999058,4.4526456e-05
7811,20200214,[생생경제] 2020 봄 분양시장... 대기수요 몰려! (2020 분양시장 꿀팁),7.0596674e-05,0.9998908,3.867711e-05
7812,20200214,[분양 포커스] 용산 외국인 임대사업 40년 노하우 담아 연간 임대수익 4300만~4800만원 기대,4.1168696e-05,0.99990773,5.1174226e-05
7813,20200214,올해 공모리츠 전성시대 열린다,4.3918564e-05,0.9999076,4.8510745e-05
7814,20200213,"최윤성 한국토지신탁 대표 ""도시정비 리츠가 새 먹거리""",2.7097802e-05,0.9999027,7.021426e-05
7815,20200213,지난해 서울 오피스 매매거래 11조5000억 2년 연속 활황,0.0059962072,0.55067027,0.44333354
7816,20200213,경기 하남미사지구 ‘미사동일 넥서스’ 분양,5.444859e-05,0.9999045,4.097772e-05
7817,20200213,[줌인엔터프라이즈] 현대건설 터치로 곳곳이 랜드마크...'한류 건축붐' 주도,0.00081485213,0.9942015,0.004983669
7818,20200213,이태원에 지상6 지하6층 공유오피스 생긴다,0.00012928424,0.99968994,0.00018072617
7819,20200213,지난해 오피스 거래규모 11조5천억원 2년 연속 11조원 돌파,3.8524384e-05,9.520085e-05,0.99986625
7820,20200213,서울 오피스 거래 규모 2년 연속 11조 돌파,4.5947898e-05,0.00015784253,0.9997962
7821,20200213,이태원 대로에 지상 6층 규모 공유오피스 들어선다,0.00013086367,0.9997323,0.00013675801
7822,20200213,이태원로에 지상 6층 공유오피스 들어선다,0.00015677953,0.9996526,0.00019056835
7823,20200213,이태원로에 지하 6층~지상 6층 '공유 오피스' 생긴다,9.254776e-05,0.99983287,7.4652846e-05
7824,20200213,한강변 50층 아파트 실현되나,3.9991108e-05,0.99991274,4.7268935e-05
7825,20200212,서울과 근접한 하남 ‘미사동일 넥서스’ 분양 예정,0.0001065729,0.99984694,4.6469268e-05
7826,20200212,인천 영종도 미단시티 카지노복합리조트 공사중단 “왜”,0.9987025,0.0012233814,7.4033254e-05
7827,20200212,"초저금리 기조에 ‘규모의 경제’ 갖춘 초대형 지식산업센터 주목, 동탄테크노밸리 ‘현대 실리콘앨리 동탄’ 분양 눈길",6.165105e-05,0.9998827,5.5685556e-05
7828,20200212,[경제 블로그] 오피스텔 주상복합 하자 해결 왜 어렵나,5.8484085e-05,0.9999025,3.9019633e-05
7829,20200211,"반도건설, 올해 총 7347세대 공급",5.1004223e-05,0.00029795236,0.9996511
7830,20200211,신종코로나에 마트대신 편의점서 장본다,7.665086e-05,0.9998665,5.690936e-05
7831,20200211,섹션형 지식센터 '미사동일넥서스' 분양,7.8970785e-05,0.99987173,4.927028e-05
7832,20200211,"서울에 집 가진 외국인, 5명 중 1명은 강남 3구에 소유",0.00015954192,0.99972945,0.000110939654
7833,20200211,"반도건설, 올해 서대문 창원 등에 총 7347가구 분양",8.370336e-05,0.9998272,8.916517e-05
7834,20200211,"반도건설, 아파트 오피스텔 등 올해 총 7347가구 공급한다",0.00023314414,0.9984769,0.0012898683
7835,20200211,"반도건설, 올해 7347세대 공급하며 ‘사업 다각화’ 박차",9.048817e-05,0.0005064633,0.999403
7836,20200211,"반도건설, 올해 11개 사업장에서 7347세대 공급 예정 ""서울 첫 정비사업 진출""",3.293516e-05,0.00011318995,0.99985385
7837,20200211,1인 창업 늘면서 섹션 오피스 인기,6.5331646e-05,0.99988747,4.7196932e-05
7838,20200210,"동일코퍼레이션, 의료 유통 자동차시설 입주 가능 `미사동일 넥서스` 이달 분양",6.828588e-05,0.99989116,4.055582e-05
7839,20200210,"100억 땅부자 수십 채 건물주, 집만 없으면 무주택자라니요",0.00012881594,0.9997775,9.370192e-05
7840,20200210,"손보사도 ""결국 집이 짐 됐다""",0.0040654256,0.9957047,0.00022994424
7841,20200209,"건물주도 집없으면 무주택 청약제도, 어떻게 생각하십니까?",4.1177213e-05,0.9999143,4.456991e-05
7842,20200209,"'밸런타인 대목인데 예약이 없어요"" 식당가 강타한 '신종코로나'",4.3393524e-05,0.99991894,3.7666592e-05
7843,20200208,1인 기업 시대 도래 섹션 오피스가 뜬다,3.646765e-05,0.9998834,8.0107384e-05
7844,20200207,1인 기업 시대 도래 오피스 시장서 전용 40㎡ 모듈형 평면 인기,5.91215e-05,0.9998801,6.082465e-05
7845,20200207,동탄테크노밸리 대기업 낙수 효과 누린다 초대형 복합 지식산업센터 ‘현대 실리콘앨리 동탄’ 이목 집중,0.00038029504,0.99037254,0.009247142
7846,20200206,서울 1만평 이상 오피스 공실률 10년 새 최저,0.0035202613,0.9961051,0.0003746423
7847,20200206,'부동산 PF 최고위과정 3기' 개설,3.9837192e-05,0.999918,4.2224667e-05
7848,20200206,서울 연면적 1만평 이상 오피스 공실률 7.7% 2010년 이래 최저,0.15594389,0.8417917,0.0022644429
7849,20200206,서울 A등급 오피스 공실률 7.7% 2010년 3분기 이후 최저,0.72062564,0.27629027,0.0030840694
7850,20200206,"‘지식산업센터’, ‘특화컨셉’, ‘환금성‘ 모두 갖춘 'DIMC 테라타워' 분양 활기",9.1544156e-05,0.9998567,5.1728217e-05
7851,20200206,‘구해줘 홈즈’ 서울 16만 가구 땅이 없다,5.2652536e-05,0.99989223,5.5113644e-05
7852,20200206,"""물류 임대 등 팀내 협업강화..오피스 거래 자문 1위 굳혀"" [JLL코리아 장재훈 대표]",0.002410492,0.953109,0.044480573
7853,20200205,역세권은 기본 특화 설계 입지 갖춘 오피스텔 공급↑,0.00012943648,0.99979573,7.486645e-05
7854,20200205,[시그널] 신지급여력제도 도입에 현대해상 강남타워 판다,0.0001044458,0.9997274,0.00016818376
7855,20200205,"""16만가구 부족, 내년엔 입주 반토막"" 거꾸로 가는 서울 주택수급",0.0009136419,0.9989918,9.4615825e-05
7856,20200205,"[클릭 e종목]""롯데리츠, 안정적 배당수익 여전히 매력적""",6.006193e-05,6.638309e-05,0.9998735
7857,20200205,도내 상가 오피스 임대료 하락,0.00010893179,0.999848,4.296959e-05
7858,20200204,"작년 상업용 부동산 투자 16조원 ""올해도 활황세 이어진다""",0.00010443198,0.99926347,0.0006320411
7859,20200204,"상업용 부동산 투자 선호도 여전 ""양극화 심화에 주목""",7.8651494e-05,0.9998716,4.974752e-05
7860,20200204,"[류지영이 만난 사람]서울대 김경민 교수 ""향후 온라인 물류 부동산 주목해야""",3.558976e-05,0.9999175,4.6839225e-05
7861,20200204,"전국 중대형 상가 공실률 11.7% 기록 ""역대 최대치""",0.0065043964,0.9800411,0.013454543
7862,20200204,"[실전테크]꼬마빌딩 투자 ""한남 성수동 이면도로 건물 눈여겨봐야""",4.2353495e-05,0.9998821,7.557445e-05
7863,20200204,"대우건설, 총 사업비 4600억 규모 베트남 신도시 투자개발사업 추진",0.0017505528,0.92449737,0.073752075
7864,20200204,"순풍에 돛 단 대우건설, 베트남 신도시 직접투자",0.01381167,0.258354,0.72783434
7865,20200203,"순풍에 돛 단 대우건설, 베트남 신도시 직접투자",0.01381167,0.258354,0.72783434
7866,20200203,"대우건설, 베트남 스타레이크시티 투자개발사업 추진",0.0017877714,0.20898688,0.7892254
7867,20200203,"""20평 아파트 1억에 100만가구 공급한다""",6.5216605e-05,0.9998646,7.019939e-05
7868,20200203,"대우건설, 국내 금융사와 베트남 ‘스타레이크시티’ 공동 개발",0.0001163913,0.0038962436,0.99598736
7869,20200203,"대우건설, 베트남 하노이에 복합빌딩 투자개발",0.004477253,0.4540742,0.5414486
7870,20200203,"이케아, SK D&D와 원룸형 인테리어 공략",3.737894e-05,8.1268845e-05,0.9998814
7871,20200203,"대우건설, '팀 코리아'로 베트남 신도시 투자개발 본격화",0.00020065304,0.0039023717,0.99589705
7872,20200203,작심에서 기획한 공유 사무실 ‘작심스페이스’... 꼬마빌딩 공실을 해결할 아이템,5.332655e-05,0.999892,5.469e-05
7873,20200203,"대우건설, 베트남 하노이 6400억원 규모 복합개발사업 추진",0.0007550451,0.06866923,0.9305757
7874,20200203,"대우건설, 베트남 스타레이크시티 투자개발사업 추진",0.0017877714,0.20898688,0.7892254
7875,20200203,"대우건설, 하노이 신도시 직접투자 4600억원 규모 복합빌딩 올 착공",0.0020813555,0.891709,0.10620968
7876,20200203,"대우건설, 베트남 하노이에 대형 복합빌딩 짓는다",0.0024576096,0.8854591,0.11208316
7877,20200203,위워크 효과 사라지고 역대 최대 물량까지 오피스 시장 ‘불안불안’,0.1645278,0.82351,0.011962224
7878,20200203,"대우건설, 베트남 스타레이크시티 투자개발사업 추진",0.0017877714,0.20898688,0.7892254
7879,20200203,"""순풍에 돛 단 듯"" 대우건설, 베트남 신도시 투자개발사업 시동",0.0010354603,0.9687715,0.03019298
7880,20200203,공모형 리츠 저가매력에 배당률 UP 아파트 대신 빌딩에 간접투자해볼까?,0.00052058365,0.97282934,0.026650146
7881,20200203,"대우건설, 하노이 스타레이크시티 복합개발 '가속'",9.0923786e-05,0.999015,0.00089408905
7882,20200203,"新주거 트렌드 ‘편리미엄’ 기대, 주거복합단지 내 오피스텔 인기",6.183805e-05,0.99989295,4.5181492e-05
7883,20200203,"대우건설, 국내 금융사 6곳과 베트남 '스타레이크시티' 공동 개발",0.00034015274,0.0318199,0.96784
7884,20200203,[기고문]프롭테크 3.0으로 발전하기 위해,3.4086137e-05,0.9998878,7.811724e-05
7885,20200203,"대우건설, 베트남 스타레이크시티 복합개발 추진 6개 금융사와 펀드 공동 출자",0.0002817286,0.96504205,0.03467616
7886,20200203,"대우건설, 한국 기업들과 베트남 투자개발사업 시동건다",0.000435477,0.013323518,0.986241
7887,20200203,"대우건설, 베트남 스타레이크시티 투자개발사업 추진",0.0017877714,0.20898688,0.7892254
7888,20200203,"대우건설, 베트남 스타레이크시티 투자개발사업 추진",0.0017877714,0.20898688,0.7892254
7889,20200202,"반도, LA에 주상복합 미국 진출 사례 줄이어",0.109719284,0.053120032,0.8371607
7890,20200201,"데이터센터, 건설업계 신사업으로 주목받는다",0.00044914667,0.019119069,0.9804318
7891,20200131,"지식산업센터 ‘현대 실리콘앨리 동탄’, 동탄테크노밸리 교통호재 수혜 ‘주목’",0.00012470929,0.9997918,8.352911e-05
7892,20200131,"현대엔지니어링 '힐스테이트 에코 덕은', 고양 덕은지구 분양",6.840684e-05,0.9998803,5.1288465e-05
7893,20200131,상암 생활권 한강 바로 앞 ‘힐스테이트 에코 덕은’,9.577078e-05,0.99983644,6.766954e-05
7894,20200131,"베트남 교통혁명 이끄는 ‘건설 코리아’ ['창간 31' - 한국경제, 신남방에서 길 찾다]",4.9033148e-05,0.99966216,0.00028882214
7895,20200131,부산지역 작년 빈 상가 늘고 임대료 하락,0.00042122835,0.99947804,0.00010074821
7896,20200130,"대구 상업용 부동산, 작년 공실률 늘었다",0.00042723634,0.99944156,0.00013113051
7897,20200130,[우한 폐렴 초비상] 저녁 예약 줄취소 배달도 급감 외식업주들 ‘憂한’ 주름살,0.00022798055,0.9997323,3.9629133e-05
7898,20200130,"""저녁예약 줄취소"" ""배달도 줄었다"" 우한폐렴에 외식업주 망연자실",0.0002114665,0.99973387,5.470973e-05
7899,20200130,글로벌 리츠에 분산투자 '고배당' 추구 메리츠글로벌리츠랩,0.000116620955,0.00059462816,0.9992887
7900,20200130,상암DMC 마곡 수요 품는 '힐스테이트 에코 덕은'에 관심,7.365467e-05,0.99989116,3.51689e-05
7901,20200130,지난해 빈 상가 늘고 임대료는 떨어져,8.730546e-05,0.99986696,4.582459e-05
7902,20200129,"울산지역 상업용 부동산, 공실률 늘고 임대료 하락",0.00011906596,0.99982685,5.408887e-05
7903,20200129,작년 충청지역 상업용 부동산 공실률 ↑,0.0035871423,0.9959858,0.0004270773
7904,20200129,경기 불황에 휘청거리는 자영업자들 `불꺼진 상가` 역대 최고,0.0015170127,0.99824286,0.00024017636
7905,20200129,"경기 한파에 빈 상가 늘고, 임대료 하락 '도미노 충격'",0.09803226,0.90134454,0.000623181
7906,20200129,내수부진에 직격탄 상가 공실 늘고 임대료도 뚝,0.9474996,0.05218189,0.0003184706
7907,20200129,빈 점포 늘고 수익률도 악화...경기 불황에 휘청거리는 상가,0.08326131,0.9160151,0.0007234961
7908,20200129,'자영업 부진' 상가 공실률 역대 최고 임대료↓,0.04439096,0.95524824,0.0003606981
7909,20200129,車 공유시대에도 중고차 경매는 더 활기,6.3052365e-05,0.9997588,0.00017821572
7910,20200129,"광주신세계 “부동산 궁금증, 아카데미 신청하세요”",4.5988567e-05,0.9999132,4.075881e-05
7911,20200129,'부동산 궁금증' 광주신세계 아카데미서 해결하세요,4.270982e-05,0.99991155,4.5823355e-05
7912,20200129,"공유오피스 스파크플러스, ‘성수점’ 이달 오픈",0.00010120035,0.99977094,0.00012788142
7913,20200129,부동산업계의 아마존을 넘본다,0.00027871336,0.9985904,0.0011308406
7914,20200129,"SH공사, 마곡 공공 후분양 단지 12월 입주 가능",5.5662058e-05,0.9999031,4.1224685e-05
7915,20200129,"[사촌이 땅을 샀다, 나는?] 동탄신도시 역세권 1층 코너 상가 외",4.9346825e-05,0.99990296,4.772251e-05
7916,20200129,"건설사, 해외수주 잇단 낭보 실적반등 기대감",4.110571e-05,8.483926e-05,0.999874
7917,20200128,"건설사, 해외수주 잇단 낭보 실적반등 기대감",4.110571e-05,8.483926e-05,0.999874
7918,20200128,"건설코리아, 새해 잇단 해외수주 잭팟 V자 반등할까",8.866294e-05,0.00047485903,0.99943644
7919,20200127,"280억 권상우 빌딩 1분만에 투자분석 '쫙'...프롭테크 기술, 어디까지 왔나",4.2897635e-05,0.9999124,4.4755194e-05
7920,20200127,"서울 종로 '한라비발디 운종가' 오피스텔, 막바지 분양 스퍼트",7.5556614e-05,0.9998865,3.794279e-05
7921,20200126,"서부티엔디-신한리츠운용, 7월 상장 목표로 리츠 설립",0.001397744,0.08290604,0.9156962
7922,20200123,뉴욕 IT 메카 본뜬 지식산업센터 '현대 실리콘앨리 동탄' 분양,6.5408e-05,0.9998815,5.3076717e-05
7923,20200123,"창릉신도시 개발 기대감 고조, 고양 아크비즈 지식산업센터 분양 진행 중",0.00096756633,0.9960479,0.0029845294
7924,20200123,"창릉신도시 개발 기대감 고조, 고양 아크비즈 지식산업센터 분양 진행 중",0.00096756633,0.9960479,0.0029845294
7925,20200123,"대우건설, 베트남 하노이 복합개발공사 도급합의서 및 용역수행 합의서 접수",0.00016175183,0.0020283554,0.99780995
7926,20200123,공모리츠 투자하고 세금 혜택 누려볼까,4.232548e-05,0.99989367,6.395779e-05
