,일자,제목,부정,중립,긍정
593,20221213,"한샘 현대리바트, 새해부터 가격 인상 “원가 부담으로 불가피”",0.7200194,0.27605578,0.003924901
594,20221213,[시군정담] 물류가 군포의 미래다,3.505707e-05,0.9999211,4.387227e-05
595,20221212,"원희룡 ""부동산 PF 면밀히 모니터링 심각 단계별 플랜 짜고 있다""",3.4351076e-05,0.9999199,4.5758883e-05
596,20221212,"​원희룡 ""시장 전체 위축 가격 상승기 지나쳤던 규제 정상화""(종합)",5.8564827e-05,0.9998802,6.12118e-05
597,20221212,"원희룡, ""전세피해 대책완비 패닉에 빠지지 마시라""",7.026724e-05,0.9998884,4.1267507e-05
598,20221212,"서울 규제지역 해제에 원희룡 ""여건 면에서 적기""",3.988252e-05,0.9999175,4.2523243e-05
599,20221212,"원희룡 ""부동산 규제완화 적극 검토 발표 임박 부분 아직 없어""",4.154874e-05,0.99990535,5.3016767e-05
600,20221212,"원희룡 “금리 앞에 장사 없다, 집값 하락 내년 상반기 멈추면 빠른 것”",5.1366256e-05,0.9999033,4.5311543e-05
601,20221212,"[아주증시포커스] 증권사, 신용공여율 최대 85% 이자수익은 대형사가 '싹쓸이' 外",0.0013875962,0.99002105,0.00859138
602,20221212,"대경연 ""농수산물도매시장 이전이 답""",3.6653055e-05,0.99992394,3.945683e-05
603,20221211,"年 36% 사채 써도 파산 ""중소 건설사 내년 상반기 줄도산""",0.8985943,0.10074063,0.00066498324
604,20221211,"""매천시장, 이전 신축이 낫다"" 대경연 ""재건축은 플랜B""",4.2922762e-05,0.99989533,6.178732e-05
605,20221211,[건축부문 대상 / 현대엔지니어링 GIDC 광명역] 서울 베이징 파리 글로벌 랜드마크 장점 모아 외관 설계,0.00022147506,0.9995648,0.00021365225
606,20221211,"대구 매천농수산물도매시장, “이전 신축 필요하다”",3.9805764e-05,0.9999242,3.594934e-05
607,20221210,군산항 자동차 야적장 확보 다급,4.4702618e-05,0.9999138,4.14232e-05
608,20221210,‘부동산 한파’ 한진칼株 매매 호반은 37% 손실 반도는 50% 수익 [선데이 머니카페],0.99971086,0.00019184242,9.7196724e-05
609,20221209,시멘트 공급 정상화 됐지만 웃지 못하는 건설株 [분석+],0.31511897,0.16008101,0.52480006
610,20221208,믹스커피 가격도 오른다 커피 한 잔도 ‘부담’,0.00042524142,0.99890685,0.00066794106
611,20221208,계약금 1차 정액제 제공하는 ‘동탄 파크릭스’ 8일(목)부터 정당 계약,0.034168895,0.2042604,0.76157075
612,20221208,"“파월 침체 대비하라” “아파트 렌트, 3개월 연속하락” [김영필의 3분 월스트리트]",0.015961554,0.9836668,0.00037171337
613,20221207,계약금 1차 정액제 제공하는 ‘동탄 파크릭스’ 정당 계약 진행,0.013286081,0.076759145,0.9099547
614,20221207,[e공시 눈에 띄네]6일 장 마감 후 주요 공시,5.2777865e-05,0.9998703,7.6822325e-05
615,20221207,"[아주증시포커스] 중학개미, 중국 코로나19 봉쇄 완화 소식에 포트폴리오 새판 짠다 항셍ETF도 급등 外",0.00026818362,0.99881834,0.0009134453
616,20221207,"수출 기업 ""기대 커녕, 내년 더 어려워질까 걱정""",0.0025252367,0.99738234,9.2330076e-05
617,20221207,물류단지에 재활용 업체? 평택항 항만배후단지 입주업체 불법 임대 논란,0.9961572,0.0031414784,0.0007013184
618,20221206,장 마감 후 기업공시 [12월6일],5.4962777e-05,0.9998672,7.777984e-05
619,20221206,PF대출 막히자 위기감 `쑥` 물류센터 착공률 30% `뚝`,0.99788564,0.0017255595,0.00038879723
620,20221206,"코람코, 2023년 정기 임원인사 실시... 부사장 등 7명 승진",5.885428e-05,0.9998323,0.00010887534
621,20221206,"이큐셀, 158억 규모 2차전지 물류자동화설비 공급계약",4.580015e-05,0.000111423775,0.99984276
622,20221206,수수료 올리고 배송권역은 축소 ‘성장보다 버티기’ 택한 이커머스,0.000419377,0.9990151,0.0005655756
623,20221206,"[기업공시 12월 5일]미스터블루 큐알티, 1주당 2주 배정 무상증자 결정 등",0.00034110222,0.9832335,0.01642544
624,20221206,호시절 지나간 컨테이너 운임 2년여만에 1100선으로 '털썩',0.9656533,0.017678902,0.016667783
625,20221205,PF대출 막히자 위기감 `쑥` 물류센터 착공률 30% `뚝`,0.99788564,0.0017255595,0.00038879723
626,20221205,"코람코, 부사장 등 7명 승진 2023년 정기인사 발표",6.144882e-05,0.99982053,0.00011799518
627,20221205,"코람코, 신임 부사장에 윤장호 리츠사업2부문장",0.00018183941,0.9995253,0.00029293526
628,20221205,"[fn마켓워치]코람코, 신임 부사장에 윤장호",0.00014020943,0.99972945,0.00013037659
629,20221205,"코람코, 신임 부사장에 윤장호 리츠사업2부문장",0.00018183941,0.9995253,0.00029293526
630,20221205,"가람디앤씨그룹, 물류 신사업 위한 진천스마트물류센터 조성 시작",0.0011406246,0.19781572,0.8010437
631,20221205,구 인천항 제2국제여객터미널 입주기업 모집 재공고 추진,4.5957957e-05,0.9998988,5.5229233e-05
632,20221205,'2년 넘게 방치' 인천항 옛 국제여객터미널 임대사업자 재공모,0.015752451,0.9808972,0.0033502942
633,20221205,밸류맵X알스퀘어 2022 프롭테크 빅데이터쇼 성료,3.8858092e-05,0.99991477,4.637484e-05
634,20221205,"알스퀘어 밸류맵, 빅데이터쇼 성료",6.18547e-05,0.9998865,5.1575087e-05
635,20221205,"끝나가는 해운 호황, 운임 2년 전으로 회귀 ""코로나19 전 수준""",0.2783186,0.7134903,0.008191147
636,20221205,"인천항만공사, 옛 제2국제여객터미널 입주기업 모집",5.0101775e-05,0.9999074,4.251263e-05
637,20221205,인천항 제2국제여객터미널 입주기업 모집,5.0693354e-05,0.9999012,4.814633e-05
638,20221205,"IPA, 구(舊) 인천항 제2국제여객터미널 임시활용 입주기업 모집",4.9520935e-05,0.99989843,5.208179e-05
639,20221204,"`25만원`짜리 크리스마스 케이크 나왔다 호텔, 줄줄이 가격 인상",7.6827055e-05,0.99969625,0.00022693569
640,20221204,세계 식량가격 8개월째 하락세 곡물도 하락,0.0023256587,0.99740005,0.00027425244
641,20221204,곡물 육류 유제품 가격 ↓ 세계 식량가격 8개월째 하락세,0.0021729672,0.99748284,0.00034421706
642,20221204,“올해 안에는 정리” 더 거세진 ‘전략 선회’ 성장보단 버티기 돌입한 이커머스,0.08823206,0.9113333,0.000434655
643,20221204,"""MS 구글도 군침"" 착공 전부터 입주기업 줄 세운 韓의 '이것'",0.010622239,0.9872348,0.002142927
644,20221203,글로벌 고물가 속 식량가격 8개월째↓...밀값 하락세,0.009614409,0.98991245,0.00047324385
645,20221203,세계 식량 가격 8개월째 내림새,0.003532549,0.9957021,0.000765394
646,20221203,세계 식량가격 8개월째 하락세 농식품부 “수급 점검 지속”,0.0004696336,0.9994702,6.022815e-05
647,20221203,뭉칫돈 몰리는 데이터센터 국내외 '큰손' 투자↑,0.06610844,0.6949138,0.23897777
648,20221203,"‘업무개시명령 검토’ 유조차, 시멘트차보다 월수입 많고 이동거리도 짧아",0.00012392884,0.9998186,5.750138e-05
649,20221202,‘甲 대 甲’ 쿠팡과 CJ의 햇반 전쟁 무슨 일?,0.00040841306,0.99917895,0.00041264368
650,20221202,"얼어붙은 美부동산시장에 블랙스톤, 리츠 환매 제한",0.0003164489,0.99963653,4.7000056e-05
651,20221202,"다산네트웍스, 문화유통북스 합병 결정 ""경영효율성 및 재무구조 개선 목표""",5.0061888e-05,0.99984527,0.00010460325
652,20221202,[조달청 입찰정보]주간 물품구매,3.4604313e-05,0.99981195,0.00015350571
653,20221202,주거와 업무공간을 더 넓게 확장 수요 충족하는 '셀프스토리지' 뜬다,0.00010549538,0.999546,0.00034850332
654,20221202,11월 물가 5%↑ 상승 둔화에도 부담되는 가공식품 외식가격,9.8239594e-05,0.9998708,3.097889e-05
655,20221202,부동산펀드 환매 중단에 7% 빠진 블랙스톤 [서학개미 리포트],0.8794213,0.11922349,0.0013551831
656,20221202,"블랙스톤, 초유의 부동산 리츠 환매 제한",0.00023315515,0.9996942,7.271292e-05
657,20221202,"심상찮은 부동산 시장 블랙스톤, 초유의 리츠 환매 제한",9.029515e-05,0.99985766,5.1963576e-05
658,20221202,대기업 내부거래 218조 물류 IT 계열사 의존도 높아,0.4525027,0.54444915,0.0030480947
659,20221202,"25만원짜리 크리스마스 케이크 나왔다 신라 롯데 조선호텔, 케이크값 릴레이 인상",0.000214244,0.9988237,0.00096212566
660,20221201,이현재 시장 “하남을 서울 강남과 경쟁하는 도시로만들겠다”,4.1642546e-05,0.9999031,5.5313387e-05
661,20221201,"대기업 집단 내부거래, 작년 218조원 최고 비중은 셀트리온",0.0043389667,0.99117213,0.004488908
662,20221201,2021년 대기업집단 내부거래액 200조 넘어서,0.053507354,0.88631696,0.06017573
663,20221201,"대기업, 총수 지분 클수록 매출 몰아줘... 내부거래 200조 넘어",8.9065936e-05,0.9998056,0.00010530162
664,20221201,대기업 계열사 내부거래 218조원 “91%가 수의계약 체결”,2.8570854e-05,0.00012983952,0.9998416
665,20221201,대기업 집단 내부거래 218조원 “물류 IT 내부거래 비중 높아”,0.000111409936,0.9997892,9.9378594e-05
666,20221201,대기업집단 내부거래액 19% 증가 물류 IT 내부 의존도 높아,0.46295917,0.48596904,0.051071867
667,20221201,대기업 내부거래만 연 218조 현대重 현대車 내부거래 비중↑,0.0002261424,0.9996201,0.0001536791
668,20221201,"대기업 집단 내부거래액 218조 IT서비스, 물류보다 많은 68%",0.16850826,0.7631441,0.06834763
669,20221201,믹스커피 너마저...11개월만에 또 9.8% 가격 인상,0.0070158723,0.036531944,0.9564522
670,20221201,건설 자동차 물류 중복규제 완화,4.2982258e-05,0.9999119,4.4999633e-05
671,20221201,대기업 내부거래 200조 돌파 총수일가 2세 지분 많을수록 비중↑,0.013572547,0.34795728,0.6384702
672,20221201,총수2세 지분 높을수록 내부거래 많아...대기업 집단 내부거래액 218조,4.843705e-05,0.99987984,7.1792405e-05
673,20221201,"자동차 무선업데이트, 정비소 안 가도 된다",5.2470175e-05,0.9999027,4.4836353e-05
674,20221201,정비소 안 가고 이젠 무선으로 車내비게이션 업데이트,0.0042933305,0.99501157,0.0006951326
675,20221201,"""정비소 안가도 된다""...車 소프트웨어 '무선 업데이트' 가능해진다",0.0058621173,0.9896136,0.0045242845
676,20221201,자동차 내비게이션 무선 업데이트 가능해진다,6.949924e-05,0.9998524,7.805118e-05
677,20221201,甲과 甲이 한판 붙었다 쿠팡 CJ ‘햇반전쟁’ 발발,9.9331635e-05,0.99978,0.000120686214
678,20221201,허리띠 졸라매는 인천항만공사,0.0052385945,0.99447095,0.0002904027
679,20221201,"인천항만공사, 내년도 예산 허리띠 졸라매 지난해 대비 30% 감축",0.0022079528,0.99760747,0.00018456794
680,20221130,이제 쿠팡서 햇반 못 산다 그 뒤엔 CJ제일제당과 '갑질' 공방전,0.9913777,0.005920306,0.0027020122
681,20221130,"인천항만공사, 30% 줄여 내년 예산 편성",0.00045698878,0.9993931,0.00014990909
682,20221130,"대구의 ㈜가구 아마존, 가성비 좋은 가구 공급",0.00029894576,0.9918114,0.007889652
683,20221130,"HDC랩스, ‘더 클래식 500’ 및 ‘건국 AMC’와 건물종합관리 위탁계약 체결",3.845488e-05,0.0003103985,0.9996512
684,20221130,"HDC랩스, ‘더 클래식 500’ 및 ‘건국 AMC’ 건물종합관리 위탁계약 체결",3.564821e-05,0.00026850632,0.9996959
685,20221130,"파스토, 경기 군포에 18번째 풀필먼트 센터 신규 오픈",0.0035071785,0.46711203,0.52938086
686,20221130,"포스코그룹, ’친환경 철강 솔루션‘으로 ESG 건설 이끈다",0.00040750406,0.038660705,0.96093184
687,20221130,[굿모닝경제] 첫 업무개시명령...오늘 2차 교섭 난항 예상,0.022639906,0.9770776,0.00028244485
688,20221130,수도권 주유소 곳곳 휘발유 품절 ‘제2 요소수’ 사태로 번질까 우려,0.0017936528,0.99815494,5.1435127e-05
689,20221129,"건설에 친환경 철강 더했다 포스코그룹, ESG경영 확산",0.0011920008,0.9222721,0.07653587
690,20221129,'휘발유 품절' 주유소 속속 등장 제2 요소수 사태 번질까 촉각,0.0022558027,0.9976718,7.238522e-05
691,20221129,참기름 식초 맛술까지 12월에도 식품 가격 줄줄이 오른다,6.988932e-05,0.99983513,9.498658e-05
692,20221129,고물가 시대 맞아 가성비 좋은 수도권 지식산업센터에 이목 집중,4.5881192e-05,0.99991417,3.993331e-05
693,20221129,[굿모닝경제] 화물연대 파업 엿새째...오늘 업무개시명령 심의,0.7581829,0.2394761,0.0023410828
694,20221129,"로봇이 물건 분류하고 드론은 배송 주유소, 미래형 생활물류 거점으로",6.709261e-05,0.99924064,0.0006923676
695,20221129,주유소서 로봇 드론배송 물류 혁신 실험나선다,5.3262625e-05,0.99945575,0.00049096573
696,20221128,"‘로봇이 택배 분류, 드론이 배송’ 주유소가 물류 허브로",0.0003822227,0.9403351,0.059282694
697,20221128,대구기업 94% “내년 경기 불황”,0.0008469818,0.99901557,0.00013742465
698,20221128,로봇 드론배송을 주유소에서 서울시의 '물류 혁신' 실험,9.840913e-05,0.9967956,0.0031059876
699,20221128,로봇이 물건 정리 드론은 배달 주유소의 변신,4.79471e-05,0.9997038,0.00024821132
700,20221128,"주유소를 ‘물류 거점’으로 로봇이 물건 정리, 드론이 배달",0.00024487905,0.9953348,0.004420338
701,20221128,"로봇은 물류정리, 드론은 배달 물류거점되는 서울 주유소",0.0009560421,0.876441,0.122602955
702,20221128,로봇이 물류 정리하고 드론이 배달 주유소 ‘미래형 생활물류 거점’으로 변신,6.756205e-05,0.9982816,0.0016507949
703,20221128,“기름 넣고 택배도 찾아가세요”...서울시 ‘복합주유소’ 추진,3.9112958e-05,0.99990904,5.1885578e-05
704,20221128,"서울시, 주유소를 '미래형 생활물류 거점'로 조성한다 드론 로봇이 물류 처리",3.9337607e-05,0.9998436,0.00011700786
705,20221128,"'로봇에 드론에' 서울 주유소, 첨단물류 거점으로 바뀐다",5.7384546e-05,0.9998361,0.00010652317
706,20221128,‘물가상승 여파’ 국내 최대 초저온 복합물류센터 건립 차질,0.45696038,0.54100055,0.0020390651
707,20221128,대구기업 94% “내년 경기도 불황”,0.00021873594,0.99967515,0.00010616205
708,20221128,[굿모닝경제] 화물연대 파업에 산업계 '직격탄'...오늘 첫 교섭,0.99962425,0.00030349442,7.2267e-05
709,20221127,"""전통시장에서도 새벽 배송 주문하세요""",5.4201675e-05,0.999877,6.873069e-05
710,20221125,화물연대 파업이 부른 물류 대란 청약 앞둔 둔촌주공 공사 멈췄다 [부동산360],0.7531713,0.24639589,0.00043285935
711,20221124,"""일감 끊겨 생계 위협"" 호주선 '안전운임' 도입 14일만에 철회",0.9976907,0.0017560819,0.0005532467
712,20221124,경기침체 고금리에 현금 움켜쥐는 기업들,0.0077591077,0.9910904,0.0011505536
713,20221124,아디다스 가격 또 올랐다...패션업계 ‘도미노 인상’ 움직임,0.0024387334,0.963058,0.034503266
714,20221124,"대한제강 비철강 사업부문 분할, ""신성장 사업 발굴 강화할 것""",0.006361514,0.20609204,0.78754646
715,20221124,"지식산업센터 73% 수도권 집중 ""가성비로 인기""",6.7804656e-05,0.9998971,3.504734e-05
716,20221124,유정범 메쉬코리아 의장 “이달부터 현금흐름 정상화 대출 만기 유예만 되면 된다”,9.1609545e-05,0.99977833,0.00012998568
717,20221124,"公자금 굴레 벗은 수협은행, 부실 위험 PF 대출 늘려왔다",0.0502549,0.94608986,0.0036552316
718,20221123,"TV홈쇼핑 수수료, 백화점보다 높다",0.0011500049,0.9981217,0.00072836445
719,20221123,"경기평택항만공사, 항만배후단지 조성 위해 공사채 75억 증액 발행",0.00023295486,0.990113,0.009653985
720,20221123,빠질 만큼 빠졌나 코로나 재확산에도 저가매수 유입된 中증시 [Asia 마감],0.0027460647,0.99712783,0.00012608795
721,20221123,[침체된 유통단지 활성화 방안] <상> 성장 막는 낡은 제도,0.00051510026,0.99936014,0.00012475297
