일자,기관 합계,기타법인,개인,외국인 합계,전체
"2021/10/08","9328","21533","691694","141038","863593"
"2021/10/07","15392","90295","490098","21546","617331"
"2021/10/06","30878","6898","681950","126563","846289"
"2021/10/05","46534","10276","1057338","117312","1231460"
"2021/10/01","51659","15580","1059221","15412","1141872"
"2021/09/30","49777","906","710911","7019","768613"
"2021/09/29","125112","56859","1134305","15163","1331439"
"2021/09/28","48742","5916","1857209","40339","1952206"
"2021/09/27","89387","10147","3281447","114100","3495081"
"2021/09/24","18380","1045","1065014","144687","1229126"
"2021/09/23","23286","4614","1301593","143840","1473333"
"2021/09/17","145368","62996","2904572","87642","3200578"
"2021/09/16","124780","26352","2785987","139477","3076596"
"2021/09/15","164852","54831","9672531","488649","10380863"
"2021/09/14","9172665","1311391","69716375","1804571","82005002"
