일자,기관 합계,기타법인,개인,외국인 합계,전체
"2021/11/01","52123","3500","123255","15274","194152"
"2021/10/29","136629","14052","122782","14683","288146"
"2021/10/28","269272","12599","46599","7384","335854"
"2021/10/27","61959","9295","32395","3325","106974"
"2021/10/26","37944","7500","25782","3235","74461"
"2021/10/25","1975","13408","23132","6758","45273"
"2021/10/22","18529","2500","24026","6402","51457"
"2021/10/21","19883","2500","38462","20955","81800"
"2021/10/20","49338","7500","27956","24782","109576"
"2021/10/19","260310","15000","53773","8482","337565"
"2021/10/18","15978","5000","102612","2288","125878"
"2021/10/15","8229","2500","40099","5504","56332"
"2021/10/14","15596","10000","66168","11260","103024"
"2021/10/13","10195","10199","54497","1566","76457"
"2021/10/12","243","0","51960","10141","62344"
"2021/10/08","999","0","98534","5220","104753"
"2021/10/07","4073","2503","48205","6006","60787"
"2021/10/06","20050","0","73095","10938","104083"
"2021/10/05","7337","0","125219","6647","139203"
"2021/10/01","1985","16","48532","7029","57562"
"2021/09/30","1276","1400","56168","3502","62346"
"2021/09/29","94790","5219","64294","3711","168014"
"2021/09/28","28090","12500","70967","12172","123729"
"2021/09/27","82595","12500","50348","13662","159105"
"2021/09/24","8893","10000","37827","5975","62695"
"2021/09/23","12608","2500","44538","2697","62343"
"2021/09/17","19641","3885","40973","5670","70169"
"2021/09/16","3800","1119","60603","4895","70417"
"2021/09/15","20195","2822","141831","2221","167069"
"2021/09/14","15315","4678","38072","2645","60710"
"2021/09/13","5480","7500","22895","5000","40875"
"2021/09/10","14964","2500","16355","3053","36872"
"2021/09/09","57183","13148","28159","1298","99788"
"2021/09/08","37137","2500","51491","113561","204689"
"2021/09/07","47623","132","34188","30232","112175"
"2021/09/06","253456","31620","146875","20884","452835"
"2021/09/03","42464","5000","34625","6504","88593"
"2021/09/02","67154","5000","27250","10855","110259"
"2021/09/01","83714","2500","41480","1298","128992"
"2021/08/31","28628","10000","54791","822","94241"
"2021/08/30","57855","5000","17541","12867","93263"
"2021/08/27","37860","82941","63088","1074","184963"
"2021/08/26","43955","17500","16385","13214","91054"
"2021/08/25","44943","20000","46234","6990","118167"
"2021/08/24","65878","2500","39843","5946","114167"
"2021/08/23","63960","61039","28374","1365","154738"
"2021/08/20","52098","57151","80835","14777","204861"
"2021/08/19","82514","64512","85188","20416","252630"
"2021/08/18","40587","0","74247","68","114902"
"2021/08/17","35688","2500","71389","2970","112547"
"2021/08/13","34138","7500","45668","6527","93833"
"2021/08/12","12892","2500","11736","4466","31594"
"2021/08/11","4575","1660","48444","6377","61056"
"2021/08/10","29799","13290","28373","18557","90019"
"2021/08/09","15848","6097","24314","10558","56817"
"2021/08/06","47629","24530","35534","3662","111355"
"2021/08/05","87115","77395","66162","9791","240463"
"2021/08/04","105116","83995","80218","915","270244"
"2021/08/03","40002","2500","21222","3637","67361"
"2021/08/02","58661","2500","29209","1531","91901"
"2021/07/30","58229","0","58959","2796","119984"
"2021/07/29","39469","32463","87063","0","158995"
"2021/07/28","35898","21385","67639","4764","129686"
"2021/07/27","58964","0","47395","4174","110533"
"2021/07/26","36107","0","16185","9136","61428"
"2021/07/23","16776","2550","52593","3719","75638"
"2021/07/22","29294","0","26867","1000","57161"
"2021/07/21","16847","0","10303","2833","29983"
"2021/07/20","17256","0","44934","508","62698"
"2021/07/19","52632","5000","20570","2409","80611"
"2021/07/16","17105","2590","22825","526","43046"
"2021/07/15","34648","7500","89045","18981","150174"
"2021/07/14","20280","10000","39764","10011","80055"
"2021/07/13","5107","5060","27957","2600","40724"
"2021/07/12","8811","14940","31148","2203","57102"
"2021/07/09","23657","42","63273","9585","96557"
"2021/07/08","35312","10039","68266","7162","120779"
"2021/07/07","22302","12840","41728","5890","82760"
"2021/07/06","11258","5000","47939","3850","68047"
"2021/07/05","38141","7500","23098","16561","85300"
"2021/07/02","32036","17500","48088","636","98260"
"2021/07/01","16427","5000","53785","2357","77569"
"2021/06/30","29602","28887","30600","1351","90440"
"2021/06/29","24833","7538","56770","7984","97125"
"2021/06/28","52126","7500","25376","13717","98719"
"2021/06/25","46298","3031","23071","6955","79355"
"2021/06/24","41272","4777","17853","19255","83157"
"2021/06/23","56155","64980","71334","8877","201346"
"2021/06/22","5126","2550","34409","1150","43235"
"2021/06/21","17121","28595","55953","3766","105435"
"2021/06/18","14004","7750","95864","10480","128098"
"2021/06/17","15721","17531","38088","1410","72750"
"2021/06/16","62801","10694","72618","4606","150719"
"2021/06/15","70811","66919","80706","9501","227937"
"2021/06/14","117058","51621","32679","3488","204846"
"2021/06/11","179516","13716","16424","14525","224181"
"2021/06/10","19806","0","24072","12046","55924"
"2021/06/09","44925","40000","89729","9536","184190"
"2021/06/08","40540",,"46625","1402","88567"
"2021/06/07","29920","13328","60879","29143","133270"
"2021/06/04","38753","0","55556","20230","114539"
"2021/06/03","73857","57446","95111","33345","259759"
"2021/06/02","48408","85000","153832","18690","305930"
"2021/06/01","67256","225000","171977","5084","469317"
"2021/05/31","50922","155000","156753","11085","373760"
"2021/05/28","77244","1915","146656","15263","241078"
"2021/05/27","67547","0","235405","5283","308235"
"2021/05/26","59013","0","58899","9001","126913"
"2021/05/25","82166","40","80666","2166","165038"
"2021/05/24","39048","0","124963","19148","183159"
"2021/05/21","72255","0","174509","2196","248960"
"2021/05/20","11363","9710","155911","9743","186727"
"2021/05/18","46046","0","86649","1106","133801"
"2021/05/17","13758","1013","83732","6078","104581"
"2021/05/14","38861","6961","137830","11362","195014"
"2021/05/13","92594","0","167543","28674","288811"
"2021/05/12","25698","30397","184501","35375","275971"
"2021/05/11","39791","89276","156895","14261","300223"
"2021/05/10","163270","400","163794","7406","334870"
"2021/05/07","124769","4144","65861","21265","216039"
"2021/05/06","167904","21149","100005","17153","306211"
"2021/05/04","43854","2500","141641","5948","193943"
"2021/05/03","86147","500","139302","9797","235746"
"2021/04/30","48792","1000","91050","24941","165783"
"2021/04/29","65217","11500","72954","25797","175468"
"2021/04/28","35382","44438","62434","8435","150689"
"2021/04/27","87009","500","49979","8994","146482"
"2021/04/26","33543","4200","59499","52992","150234"
"2021/04/23","51103","7669","100436","12139","171347"
"2021/04/22","97848","8300","125947","46907","279002"
"2021/04/21","109883","12000","100541","28991","251415"
"2021/04/20","74468","32737","149597","17220","274022"
"2021/04/19","35441","15000","108353","11234","170028"
"2021/04/16","102301","129","101473","3735","207638"
"2021/04/15","25566","20409","97326","2024","145325"
"2021/04/14","48358","11500","39866","1813","101537"
"2021/04/13","42617","0","38003","2652","83272"
"2021/04/12","50661","29835","27383","260","108139"
"2021/04/09","25396","54832","30624","11449","122301"
"2021/04/08","9408","75225","89793","25620","200046"
"2021/04/07","28628","15576","120550","26654","191408"
"2021/04/06","58933","40757","94756","11564","206010"
"2021/04/05","32848","33526","142321","15649","224344"
"2021/04/02","29480","38209","120642","11867","200198"
"2021/04/01","51571","65722","200641","10130","328064"
"2021/03/31","57455","0","256108","6691","320254"
"2021/03/30","25551","30000","91570","16541","163662"
"2021/03/29","48183","26518","108044","17337","200082"
"2021/03/26","180154","1277","157153","4949","343533"
"2021/03/25","249184","0","41052","29418","319654"
"2021/03/24","64365","0","36851","19891","121107"
"2021/03/23","62071","4600","75248","16534","158453"
"2021/03/22","214838","8000","171083","10241","404162"
"2021/03/19","146344","1000","93978","175645","416967"
"2021/03/18","13786","4000","96414","40301","154501"
"2021/03/17","78810","2050","111614","11795","204269"
"2021/03/16","54028","24900","98029","20403","197360"
"2021/03/15","47576","5000","45520","4582","102678"
"2021/03/12","19476","34500","42287","18668","114931"
"2021/03/11","17760","0","16848","9434","44042"
"2021/03/10","23015","0","23031","2974","49020"
"2021/03/09","38271","6427","23030","10287","78015"
"2021/03/08","64867","34709","35689","8678","143943"
"2021/03/05","56466","0","11485","12693","80644"
"2021/03/04","21070","0","17008","11086","49164"
"2021/03/03","5292","0","10028","16997","32317"
"2021/03/02","10911","0","30060","12783","53754"
"2021/02/26","42237","6000","66458","6149","120844"
"2021/02/25","36061","4500","50546","4913","96020"
"2021/02/24","26639","0","37409","5686","69734"
"2021/02/23","30589","27714","36737","13088","108128"
"2021/02/22","57300","2000","55595","1044","115939"
"2021/02/19","28805","0","34249","28","63082"
"2021/02/18","36592","2827","14183","32","53634"
"2021/02/17","51563","0","55003","5381","111947"
"2021/02/16","51671","2500","34806","452","89429"
"2021/02/15","23885","33100","43658","331","100974"
"2021/02/10","26127","0","22629","1044","49800"
"2021/02/09","23981","48688","32714","709","106092"
"2021/02/08","16527","66304","17125","4685","104641"
"2021/02/05","18897","23208","22504","2085","66694"
"2021/02/04","26862","8132","28750","439","64183"
"2021/02/03","46862","0","17739","3109","67710"
"2021/02/02","84226","9622","23506","1483","118837"
"2021/02/01","43404","2682","13494","11351","70931"
"2021/01/29","28866","0","58489","1401","88756"
"2021/01/28","16797","7108","32161","7330","63396"
"2021/01/27","50842","12000","32140","3640","98622"
"2021/01/26","1380","0","129212","1162","131754"
"2021/01/25","47747","10664","13236","3187","74834"
"2021/01/22","118692","2500","26737","27701","175630"
"2021/01/21","51366","5000","72113","2846","131325"
"2021/01/20","38678","0","76102","1245","116025"
"2021/01/19","117158","0","16039","1888","135085"
"2021/01/18","104532","0","19627","1009","125168"
"2021/01/15","72243","0","32332","9944","114519"
"2021/01/14","42565","0","30165","2156","74886"
"2021/01/13","34106","100000","56314","13031","203451"
"2021/01/12","57175","11000","34691","297","103163"
"2021/01/11","49786","68499","81926","978","201189"
"2021/01/08","67655","23500","62770","1914","155839"
"2021/01/07","141173","0","38611","23665","203449"
"2021/01/06","157064","8500","50442","21370","237376"
"2021/01/05","175567","0","47708","11829","235104"
"2021/01/04","139997","3000","136048","20041","299086"
"2020/12/30","69474","0","32387","21797","123658"
"2020/12/29","17030","7500","24634","13450","62614"
"2020/12/28","103953","0","60527","22748","187228"
"2020/12/24","85199","40001","90578","12236","228014"
"2020/12/23","83881","791","23187","12557","120416"
"2020/12/22","56702","10","34605","6100","97417"
"2020/12/21","75129","7194","85693","16676","184692"
"2020/12/18","204079","2000","8568","15664","230311"
"2020/12/17","50937","0","9845","5814","66596"
"2020/12/16","21990","0","20332","563","42885"
"2020/12/15","124040","17500","29623","3530","174693"
"2020/12/14","123172","11000","80553","7908","222633"
