일자,기관 합계,기타법인,개인,외국인 합계,전체
"2020/12/14","22502","0","269455","53423","345380"
"2020/12/11","45313","95","232294","204199","481901"
"2020/12/10","139183","166","138362","163807","441518"
"2020/12/09","54340","255","112328","52151","219074"
"2020/12/08","39895","94","95646","27186","162821"
"2020/12/07","66037","0","322900","6395","395332"
"2020/12/04","118130","0","277208","378266","773604"
"2020/12/03","93147","0","121040","444149","658336"
"2020/12/02","23270","1000","149423","193947","367640"
"2020/12/01","59892","14265","74488","104003","252648"
"2020/11/30","91569","0","152269","170476","414314"
"2020/11/27","35962","0","211653","113694","361309"
"2020/11/26","13953","0","109588","142275","265816"
"2020/11/25","35264","5000","242519","9577","292360"
"2020/11/24","136801","4138","283673","19001","443613"
"2020/11/23","33936","6409","281211","72023","393579"
"2020/11/20","27443","7912","166933","13695","215983"
"2020/11/19","144432","14085","318708","23583","500808"
"2020/11/18","40557","5030","134724","8510","188821"
"2020/11/17","59658","0","184674","23680","268012"
"2020/11/16","250057","0","236276","59272","545605"
"2020/11/13","161000","0","248813","7113","416926"
"2020/11/12","13231","0","101450","4509","119190"
"2020/11/11","24598","0","102804","26759","154161"
"2020/11/10","50417","400","311137","18180","380134"
"2020/11/09","64886","100","126905","22707","214598"
"2020/11/06","85054","0","63012","36580","184646"
"2020/11/05","59983","394","187924","22990","271291"
"2020/11/04","31235","0","77224","10910","119369"
"2020/11/03","35528","0","65205","80081","180814"
"2020/11/02","25739","0","125173","137555","288467"
"2020/10/30","39204","907","147565","15464","203140"
"2020/10/29","36641","500","110065","108823","256029"
"2020/10/28","31992","0","191698","39264","262954"
"2020/10/27","38601","0","238368","39394","316363"
"2020/10/26","130927","1000","298623","13557","444107"
"2020/10/23","62301","53215","101037","148660","365213"
"2020/10/22","201443","37","366728","63006","631214"
"2020/10/21","63756","10000","172242","34026","280024"
"2020/10/20","14125","0","82651","76162","172938"
"2020/10/19","98639","0","100943","67692","267274"
"2020/10/16","30751","3000","164906","22815","221472"
"2020/10/15","141889","0","119231","51871","312991"
"2020/10/14","20123","0","124233","43683","188039"
"2020/10/13","23370","2088","178398","29266","233122"
"2020/10/12","38916","4000","127789","19838","190543"
"2020/10/08","19593","0","158274","32517","210384"
"2020/10/07","26385","0","135398","20943","182726"
"2020/10/06","7366","12000","66969","11830","98165"
"2020/10/05","29388","28000","85189","46914","189491"
"2020/09/29","14887","0","112982","30647","158516"
"2020/09/28","59775","0","55659","30381","145815"
"2020/09/25","76346","0","111626","2898","190870"
"2020/09/24","14459","758","145239","30431","190887"
"2020/09/23","10536","30000","73809","19156","133501"
"2020/09/22","10248","0","135484","42648","188380"
"2020/09/21","1956","100000","114392","10023","226371"
"2020/09/18","84478","19626","74230","26855","205189"
"2020/09/17","59933","120","259754","16972","336779"
"2020/09/16","31669","30000","113383","7275","182327"
"2020/09/15","21203","14017","124936","13373","173529"
"2020/09/14","12181","0","115436","21554","149171"
"2020/09/11","19559","0","126145","5357","151061"
"2020/09/10","53627","1059","122878","12279","189843"
"2020/09/09","128226","72500","112877","10035","323638"
"2020/09/08","159982","0","148517","8750","317249"
"2020/09/07","17249","29154","182689","4547","233639"
"2020/09/04","20644","0","200432","12230","233306"
"2020/09/03","93373","0","138731","24965","257069"
"2020/09/02","18388","3600","97689","4527","124204"
"2020/09/01","42366","0","194211","7036","243613"
"2020/08/31","20050","0","190203","22390","232643"
"2020/08/28","24887","15203","172708","15704","228502"
"2020/08/27","13213","20","173549","18628","205410"
"2020/08/26","39153","10907","197980","13167","261207"
"2020/08/25","43427","29079","134009","16250","222765"
"2020/08/24","116390","0","116379","36367","269136"
"2020/08/21","192036","100","105199","37771","335106"
"2020/08/20","181589","1940","261519","19894","464942"
"2020/08/19","141602","20000","193668","19115","374385"
"2020/08/18","137035","0","186021","22372","345428"
"2020/08/14","66685","0","191161","11451","269297"
"2020/08/13","52553","21772","142729","56674","273728"
"2020/08/12","72275","73521","427373","28655","601824"
"2020/08/11","40241","30000","282014","14224","366479"
"2020/08/10","60996","6000","147054","7740","221790"
"2020/08/07","75428","29000","271586","12740","388754"
"2020/08/06","85201","0","149105","2166","236472"
"2020/08/05","95672","70000","235029","110862","511563"
"2020/08/04","94614","3000","119016","100460","317090"
"2020/08/03","29236","0","127014","84859","241109"
"2020/07/31","53618","0","81148","7602","142368"
"2020/07/30","71035","0","52698","43800","167533"
"2020/07/29","84701","8000","207215","14373","314289"
"2020/07/28","140757","0","186865","4955","332577"
"2020/07/27","47622","918","315270","17321","381131"
"2020/07/24","62097","1158","192286","9608","265149"
"2020/07/23","197192","502","300814","14959","513467"
"2020/07/22","40490","0","121467","197076","359033"
"2020/07/21","39621","0","178871","175619","394111"
"2020/07/20","105225","0","95337","20751","221313"
"2020/07/17","195389","300","145265","42520","383474"
"2020/07/16","172902","4000","124773","13501","315176"
"2020/07/15","142567","7278","219539","37513","406897"
"2020/07/14","14787","2000","127598","16174","160559"
"2020/07/13","15067","0","85764","13261","114092"
"2020/07/10","58835","11400","136609","9736","216580"
"2020/07/09","111390","87008","215362","13751","427511"
"2020/07/08","281177","57553","180301","6514","525545"
"2020/07/07","116600","18312","265364","14038","414314"
"2020/07/06","205933","50523","253747","23738","533941"
"2020/07/03","85796","18227","196237","106462","406722"
"2020/07/02","57206","38531","166705","4879","267321"
"2020/07/01","25805","0","164679","15562","206046"
"2020/06/30","27322","2145","175814","82432","287713"
"2020/06/29","14289","145","299970","39609","354013"
"2020/06/26","39508","10728","388481","34455","473172"
"2020/06/25","102307","2000","162453","22233","288993"
"2020/06/24","54278","0","155282","38097","247657"
"2020/06/23","145503","2000","271874","42921","462298"
"2020/06/22","183536","0","272570","65935","522041"
"2020/06/19","239558","2000","486521","1887970","2616049"
"2020/06/18","148424","15000","392250","32224","587898"
"2020/06/17","155365","15073","352193","115118","637749"
"2020/06/16","299731","30","307044","25705","632510"
"2020/06/15","192563","13000","383750","80021","669334"
"2020/06/12","98953","0","513322","58747","671022"
"2020/06/11","173976","11116","244662","20558","450312"
"2020/06/10","226172","40986","280861","23789","571808"
"2020/06/09","340470","38175","366271","14356","759272"
"2020/06/08","141181","29721","251756","41751","464409"
"2020/06/05","261657","4000","311112","53507","630276"
"2020/06/04","201176","86658","421436","48129","757399"
"2020/06/03","226534","18895","633636","49813","928878"
"2020/06/02","274679","5559","310762","12681","603681"
"2020/06/01","198530","626","430506","70362","700024"
"2020/05/29","384493","7414","825910","1008579","2226396"
"2020/05/28","122216","1482","580489","81481","785668"
"2020/05/27","159232","5426","480776","57628","703062"
"2020/05/26","346879","5000","523690","93043","968612"
"2020/05/25","268402","5907","329236","84622","688167"
"2020/05/22","564088","19287","790334","110367","1484076"
"2020/05/21","232060","14000","696083","22074","964217"
"2020/05/20","43979","0","285225","42606","371810"
"2020/05/19","197361","15000","611353","4488","828202"
"2020/05/18","83507","1","153970","19532","257010"
"2020/05/15","114738","270","177083","5452","297543"
"2020/05/14","85202","5000","280875","44653","415730"
"2020/05/13","77288","2","292524","10060","379874"
"2020/05/12","173297","2500","125559","54917","356273"
"2020/05/11","95707","0","278019","8862","382588"
"2020/05/08","177427","200","97758","1183","276568"
"2020/05/07","175035","0","169821","30118","374974"
"2020/05/06","58728","17167","149605","18165","243665"
"2020/05/04","777855","6225","144543","24547","953170"
"2020/04/29","202609","9250","301899","38479","552237"
"2020/04/28","245730","41556","723637","25255","1036178"
"2020/04/27","136643","0","171566","3560","311769"
"2020/04/24","382146","3836","197142","39359","622483"
"2020/04/23","193544","32088","450130","100041","775803"
"2020/04/22","598344","69678","634268","56951","1359241"
"2020/04/21","99572","37018","232170","75775","444535"
"2020/04/20","129352","21101","274321","82147","506921"
"2020/04/17","216574","3221","494744","25857","740396"
"2020/04/16","160793","6592","179402","26265","373052"
"2020/04/14","93556","0","233468","56801","383825"
"2020/04/13","17252","1000","243338","34706","296296"
"2020/04/10","137906","0","450175","36516","624597"
"2020/04/09","137821","0","211607","3548","352976"
"2020/04/08","168499","0","173608","2223","344330"
"2020/04/07","399451","10","217780","20628","637869"
"2020/04/06","96587","5000","195443","6917","303947"
"2020/04/03","108921","0","101628","7345","217894"
"2020/04/02","88926","0","102452","44740","236118"
"2020/04/01","135012","0","198632","62607","396251"
"2020/03/31","176084","0","192687","4833","373604"
"2020/03/30","90434","0","349962","30916","471312"
"2020/03/27","86693","270","458083","22613","567659"
"2020/03/26","246982","2500","367862","48639","665983"
"2020/03/25","237031","5483","411989","24897","679400"
"2020/03/24","299359","1600","346660","10411","658030"
"2020/03/23","364914","0","532110","48253","945277"
"2020/03/20","546044","2234","313758","122117","984153"
"2020/03/19","200409","31400","720715","326820","1279344"
"2020/03/18","86673","10400","242517","62145","401735"
"2020/03/17","77646","1343","443782","165563","688334"
"2020/03/16","300707","0","409492","234609","944808"
"2020/03/13","560904","2000","1016289","282455","1861648"
"2020/03/12","259578","3700","419300","93022","775600"
"2020/03/11","17421","0","211320","183451","412192"
"2020/03/10","37822","190","213530","173065","424607"
"2020/03/09","99444","2302","376849","40006","518601"
"2020/03/06","82215","1753","227976","12936","324880"
"2020/03/05","224721","40345","320789","192280","778135"
"2020/03/04","284607","0","461567","26209","772383"
"2020/03/03","130095","5000","160371","61346","356812"
"2020/03/02","199953","1470","240743","3028","445194"
"2020/02/28","506504","29","513226","364246","1384005"
"2020/02/27","89269","206","273876","163840","527191"
"2020/02/26","131078","4878","199837","139979","475772"
"2020/02/25","296116","21219","257346","145597","720278"
"2020/02/24","522240","76440","612249","368334","1579263"
"2020/02/21","492961","0","186622","23979","703562"
"2020/02/20","118434","5590","142906","77896","344826"
"2020/02/19","135306","11834","225725","9109","381974"
"2020/02/18","187316","278","221856","35536","444986"
"2020/02/17","492602","25630","262527","25574","806333"
"2020/02/14","745275","45390","593908","43388","1427961"
"2020/02/13","176899","0","140985","4041","321925"
"2020/02/12","311131","3000","203504","14427","532062"
"2020/02/11","143396","27397","250584","9057","430434"
"2020/02/10","62742","0","130334","5493","198569"
"2020/02/07","217972","12297","105575","15199","351043"
"2020/02/06","82378","19908","209977","55390","367653"
"2020/02/05","20324","34000","275991","4954","335269"
"2020/02/04","204438","6541","196520","39449","446948"
"2020/02/03","213153","52758","503450","135119","904480"
"2020/01/31","252962","39225","458127","81988","832302"
"2020/01/30","868540","72074","346880","163683","1451177"
"2020/01/29","130776","7000","312431","22133","472340"
"2020/01/28","379572","11292","846940","172514","1410318"
"2020/01/23","296935","20383","550381","144116","1011815"
"2020/01/22","92362","22","253516","33417","379317"
"2020/01/21","148550","0","223494","93342","465386"
"2020/01/20","82128","2278","308118","13854","406378"
"2020/01/17","185778","1000","276049","111910","574737"
"2020/01/16","147885","6900","275802","42710","473297"
"2020/01/15","329214","1456","507481","109185","947336"
"2020/01/14","829638","15155","1168418","323592","2336803"
"2020/01/13","370828","85000","964731","108763","1529322"
"2020/01/10","266670","100390","325333","19751","712144"
"2020/01/09","117446","38058","249286","6043","410833"
"2020/01/08","141325","67811","808734","116527","1134397"
"2020/01/07","314319","2718","407177","105391","829605"
"2020/01/06","337211","10","579423","88559","1005203"
"2020/01/03","67022","1681","393101","86174","547978"
"2020/01/02","324856","7300","318860","6358","657374"
"2019/12/30","106893","24412","338318","3029","472652"
"2019/12/27","270580","20001","584468","14716","889765"
"2019/12/26","162304","7952","688672","11529","870457"
"2019/12/24","180365","12880","283268","11035","487548"
"2019/12/23","119932","4674","241879","28828","395313"
"2019/12/20","44651","0","358203","69710","472564"
"2019/12/19","169005","90354","503550","77650","840559"
"2019/12/18","120627","6769","367691","28109","523196"
"2019/12/17","99212","0","372945","33537","505694"
"2019/12/16","558348","61719","745550","21961","1387578"
"2019/12/13","848906","172025","386765","58718","1466414"
"2019/12/12","195597","346962","248314","21152","812025"
"2019/12/11","515005","0","326846","9385","851236"
"2019/12/10","226482","0","533321","22397","782200"
"2019/12/09","321681","24412","421932","3460","771485"
"2019/12/06","384344","4010","543368","15592","947314"
"2019/12/05","99341","62730","723337","69569","954977"
"2019/12/04","93150","12038","573267","127540","805995"
"2019/12/03","378843","25421","668862","578101","1651227"
"2019/12/02","1293509","147458","1051286","536018","3028271"
"2019/11/29","39190","3000","549095","41","591326"
"2019/11/28","102805","0","321315","7062","431182"
"2019/11/27","39216","8452","623712","34743","706123"
"2019/11/26","10548","15000","512874","5996","544418"
"2019/11/25","71155","7936","434502","8372","521965"
"2019/11/22","39495","35080","670598","29922","775095"
"2019/11/21","14299","1600","571761","20719","608379"
"2019/11/20","23598","18444","501915","38015","581972"
"2019/11/19","174342","39000","915900","46894","1176136"
"2019/11/18","43876","15000","851527","203966","1114369"
"2019/11/15","181992","40592","1019315","15041","1256940"
"2019/11/14","39634","43000","892667","15736","991037"
"2019/11/13","208502","69259","800055","43193","1121009"
"2019/11/12","94314","12756","1142812","32648","1282530"
"2019/11/11","36661","13900","1000436","57411","1108408"
"2019/11/08","308503","37005","2455039","54244","2854791"
"2019/11/07","20592","21200","1967053","128384","2137229"
"2019/11/06","33246","0","2014798","932713","2980757"
"2019/11/05","303273","373506","6743030","495900","7915709"
"2019/11/04","82727","51642","4593775","482845","5210989"
"2019/11/01","338722","50209","5604119","707332","6700382"
"2019/10/31","3007843","292017","31258451","3850268","38408579"
"2019/10/30","6499206","1379023","29753352","8772654","46404235"
